Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,CA6,Carbonic anhydrase 6,38774,301,0.72 [0.61-0.84],5.002232725756144e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CA9,Carbonic anhydrase 9,39225,311,1.82 [1.52-2.17],5.7758337001351205e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,CALCA,Calcitonin,38545,303,1.34 [1.17-1.54],3.564252501826834e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CALCB,Calcitonin gene-related peptide 2,33808,258,1.56 [1.25-1.94],8.114133537448677e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CBLIF,Cobalamin binding intrinsic factor,38797,306,1.59 [1.38-1.81],2.360879801096324e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,CBLN4,Cerebellin-4,39225,311,0.59 [0.43-0.80],0.0007846611356357
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL11,Eotaxin,39310,310,1.88 [1.44-2.46],3.738311971900633e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL15,C-C motif chemokine 15,39359,308,1.47 [1.19-1.81],0.0003279539579272
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL16,C-C motif chemokine 16,39359,308,1.74 [1.42-2.12],5.507540455610036e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL20,C-C motif chemokine 20,39310,310,1.25 [1.13-1.37],4.581321432739539e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL21,C-C motif chemokine 21,39039,309,1.44 [1.19-1.74],0.0001431416800185
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL7,C-C motif chemokine 7,38819,310,1.42 [1.25-1.62],1.121230674008942e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,CD163,Scavenger receptor cysteine-rich type 1 protein M130,39037,308,1.61 [1.29-2.00],2.768215036137553e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CD27,CD27 antigen,39003,308,1.62 [1.31-2.01],1.0390392081060868e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CD276,CD276 antigen,38851,309,1.94 [1.47-2.56],2.9681844339879487e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CD300C,CMRF35-like molecule 6,39228,308,1.66 [1.27-2.17],0.0001894068869837
Chapter XI Diseases of the digestive system,Gastric ulcer,CD300E,CMRF35-like molecule 2,39098,311,1.83 [1.47-2.27],5.3272691643442564e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,CD302,CD302 antigen,38748,308,2.22 [1.69-2.92],1.2400058605761233e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,CD48,CD48 antigen,38978,309,2.11 [1.55-2.88],2.3097429090631533e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CD59,CD59 glycoprotein,37487,291,1.94 [1.31-2.85],0.0008298692539312
Chapter XI Diseases of the digestive system,Gastric ulcer,CD74,HLA class II histocompatibility antigen gamma chain,39228,308,2.22 [1.71-2.89],2.2073585026617316e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,CD79B,B-cell antigen receptor complex-associated protein beta chain,39310,310,1.54 [1.27-1.87],1.122358586148315e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CD80,T-lymphocyte activation antigen CD80,33886,253,1.75 [1.27-2.41],0.0005549014673508
Chapter XI Diseases of the digestive system,Gastric ulcer,CD83,CD83 antigen,38819,310,1.92 [1.47-2.50],1.6387451044431213e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CDCP1,CUB domain-containing protein 1,38609,303,1.64 [1.39-1.94],1.0042865384465956e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,33734,256,1.73 [1.33-2.24],4.243898516411875e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,33882,254,1.53 [1.22-1.92],0.0002054587634961
Chapter XI Diseases of the digestive system,Gastric ulcer,CEND1,Cell cycle exit and neuronal differentiation protein 1,32798,252,1.29 [1.11-1.49],0.0007570309782308
Chapter XI Diseases of the digestive system,Gastric ulcer,CGA,Glycoprotein hormones alpha chain,38899,303,1.48 [1.28-1.71],9.938120439293965e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,CGREF1,Cell growth regulator with EF hand domain protein 1,38855,306,1.47 [1.17-1.85],0.000923680359581
Chapter XI Diseases of the digestive system,Gastric ulcer,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",33808,258,1.68 [1.34-2.12],1.0765713373980738e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CHCHD6,MICOS complex subunit MIC25,33722,254,1.87 [1.41-2.48],1.631538601706923e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CHGA,Chromogranin-A,33882,254,2.20 [2.01-2.40],1.5020990846776037e-67
Chapter XI Diseases of the digestive system,Gastric ulcer,CHI3L1,Chitinase-3-like protein 1,38033,304,1.34 [1.20-1.50],3.276222207701391e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,CKAP4,Cytoskeleton-associated protein 4,39112,310,2.30 [1.73-3.06],9.679272559259472e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC14A,C-type lectin domain family 14 member A,38899,303,1.79 [1.33-2.42],0.000123717797917
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC4D,C-type lectin domain family 4 member D,38819,310,1.30 [1.11-1.51],0.000889521468321
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC6A,C-type lectin domain family 6 member A,37995,301,1.43 [1.16-1.75],0.0006466832584129
Chapter XI Diseases of the digestive system,Gastric ulcer,CLMP,CXADR-like membrane protein,39225,311,2.18 [1.40-3.40],0.0006174578448154
Chapter XI Diseases of the digestive system,Gastric ulcer,CNTN5,Contactin-5,38976,308,0.57 [0.43-0.75],6.651792132044524e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,COL18A1,Collagen alpha-1(XVIII) chain,39026,308,2.75 [1.84-4.13],9.141156043705336e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,COL6A3,Collagen alpha-3(VI) chain,39359,308,1.90 [1.49-2.43],2.2998755087406083e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,COLEC12,Collectin-12,38851,309,2.23 [1.57-3.15],6.248791249232783e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CPM,Carboxypeptidase M,39049,307,1.85 [1.42-2.43],7.5369009962597075e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CRELD1,Protein disulfide isomerase CRELD1,33143,254,2.16 [1.59-2.93],7.740972303456488e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,CRIM1,Cysteine-rich motor neuron 1 protein,39039,309,3.19 [2.04-4.99],3.382508913868258e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,CRTAC1,Cartilage acidic protein 1,39359,308,0.58 [0.42-0.79],0.0006280323174991
Chapter XI Diseases of the digestive system,Gastric ulcer,CSF1,Macrophage colony-stimulating factor 1,39039,309,2.56 [1.83-3.59],4.5911901535479736e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,CST3,Cystatin-C,38976,307,2.17 [1.59-2.96],8.855963730300117e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,CSTB,Cystatin-B,38329,301,1.61 [1.29-2.01],2.685977709404068e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CTSD,Cathepsin D,36387,298,1.54 [1.25-1.91],7.305922177852468e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CTSL,Cathepsin L1,38855,306,3.44 [2.37-5.00],7.210957905325874e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,CTSS,Cathepsin S,30561,242,3.07 [1.87-5.02],8.73032286077544e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CTSZ,Cathepsin Z,38910,307,1.70 [1.25-2.31],0.0007597609823034
Chapter XI Diseases of the digestive system,Gastric ulcer,CX3CL1,Fractalkine,38609,303,1.63 [1.23-2.16],0.0007238372088276
Chapter XI Diseases of the digestive system,Gastric ulcer,CXADR,Coxsackievirus and adenovirus receptor,38819,310,1.65 [1.39-1.96],1.3851210399865916e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,CXCL10,C-X-C motif chemokine 10,39039,309,1.30 [1.14-1.48],0.0001032190703937
Chapter XI Diseases of the digestive system,Gastric ulcer,CXCL9,C-X-C motif chemokine 9,39039,309,1.41 [1.24-1.60],2.244097889652437e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",39003,308,1.84 [1.39-2.44],2.3032313235380487e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,DLL1,Delta-like protein 1,39003,308,2.08 [1.53-2.83],2.485962528814376e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,DSC2,Desmocollin-2,38450,300,1.97 [1.51-2.57],5.132019819639601e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,DTNB,Dystrobrevin beta,33662,254,1.53 [1.20-1.94],0.0004927492609408
Chapter XI Diseases of the digestive system,Gastric ulcer,EDA2R,Tumor necrosis factor receptor superfamily member 27,39225,311,1.77 [1.40-2.22],1.1744345638194316e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,EDAR,Tumor necrosis factor receptor superfamily member EDAR,38819,310,0.82 [0.73-0.92],0.0004911700316472
Chapter XI Diseases of the digestive system,Gastric ulcer,EFNA1,Ephrin-A1,38835,303,2.17 [1.59-2.95],9.674596800262086e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,EFNA4,Ephrin-A4,38542,303,2.19 [1.70-2.84],2.064503598393355e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,EGFR,Epidermal growth factor receptor,39359,308,0.22 [0.12-0.40],6.602295532426915e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,EPHA1,Ephrin type-A receptor 1,38979,309,1.72 [1.26-2.35],0.0005763274884979
Chapter XI Diseases of the digestive system,Gastric ulcer,EPHA2,Ephrin type-A receptor 2,37543,298,2.16 [1.66-2.80],7.950673116094114e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,EPHB4,Ephrin type-B receptor 4,39359,308,2.04 [1.43-2.90],7.446429881993627e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,EPO,Erythropoietin,38819,310,1.34 [1.20-1.48],5.5549960666587723e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,ESM1,Endothelial cell-specific molecule 1,38851,309,1.69 [1.27-2.25],0.0003057954679257
Chapter XI Diseases of the digestive system,Gastric ulcer,F9,Coagulation factor IX,38973,308,2.72 [1.56-4.73],0.0004047511939221
Chapter XI Diseases of the digestive system,Gastric ulcer,FABP1,"Fatty acid-binding protein, liver",38851,309,1.25 [1.13-1.38],1.9638639251945683e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,FABP4,"Fatty acid-binding protein, adipocyte",39359,308,1.58 [1.32-1.89],4.996762780166009e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,FAM20A,Pseudokinase FAM20A,33886,253,2.02 [1.39-2.94],0.0002168062263146
Chapter XI Diseases of the digestive system,Gastric ulcer,FAM3C,Protein FAM3C,38797,306,1.77 [1.28-2.43],0.0004988288202754
Chapter XI Diseases of the digestive system,Gastric ulcer,FGF21,Fibroblast growth factor 21,39167,311,1.18 [1.08-1.27],7.817768384727288e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,FGF23,Fibroblast growth factor 23,39161,311,1.44 [1.26-1.65],1.5804676492969574e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,FGFBP1,Fibroblast growth factor-binding protein 1,39003,308,0.59 [0.44-0.80],0.0005534908487256
Chapter XI Diseases of the digestive system,Gastric ulcer,FGFR2,Fibroblast growth factor receptor 2,39003,308,3.32 [2.22-4.96],5.502254345301972e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,FOLR1,Folate receptor alpha,38827,308,1.86 [1.37-2.54],8.143635573695397e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,FSTL1,Follistatin-related protein 1,32992,246,2.34 [1.44-3.78],0.0005495231236084
Chapter XI Diseases of the digestive system,Gastric ulcer,FSTL3,Follistatin-related protein 3,38783,308,2.37 [1.81-3.09],2.637937501921664e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,GAST,Gastrin,33808,258,1.70 [1.60-1.82],1.871187319067814e-58
Chapter XI Diseases of the digestive system,Gastric ulcer,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,32352,248,1.47 [1.20-1.79],0.0001722417740204
Chapter XI Diseases of the digestive system,Gastric ulcer,GDF15,Growth/differentiation factor 15,39359,308,1.99 [1.73-2.29],1.732253456184659e-21
Chapter XI Diseases of the digestive system,Gastric ulcer,GFRA1,GDNF family receptor alpha-1,39167,311,2.40 [1.76-3.28],4.013250032553197e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,GOLM2,Protein GOLM2,39228,308,2.43 [1.64-3.62],1.1700676221049948e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,GPR37,Prosaposin receptor GPR37,38196,298,1.33 [1.14-1.55],0.0003322125743565
Chapter XI Diseases of the digestive system,Gastric ulcer,GPRC5C,G-protein coupled receptor family C group 5 member C,33722,254,1.37 [1.16-1.63],0.0002292111019115
Chapter XI Diseases of the digestive system,Gastric ulcer,GRK5,G protein-coupled receptor kinase 5,38196,298,0.66 [0.51-0.84],0.0009429386302548
Chapter XI Diseases of the digestive system,Gastric ulcer,GRN,Progranulin,38705,301,2.73 [1.94-3.85],9.112700152131902e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,GRPEL1,"GrpE protein homolog 1, mitochondrial",38748,308,1.35 [1.16-1.57],7.665229775234174e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,39164,310,1.53 [1.34-1.75],3.3099372930029204e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,38899,303,2.45 [1.91-3.14],1.7119160704726894e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,HGF,Hepatocyte growth factor,39310,310,1.79 [1.38-2.31],9.75689392657314e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,HIP1R,Huntingtin-interacting protein 1-related protein,33737,257,1.57 [1.34-1.85],3.2556405418737934e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",38819,310,2.20 [1.63-2.96],2.194168372518853e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,HPGDS,Hematopoietic prostaglandin D synthase,37995,301,0.40 [0.30-0.53],8.815146794820002e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,33808,258,1.37 [1.14-1.64],0.0007586077360548
Chapter XI Diseases of the digestive system,Gastric ulcer,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,38598,306,1.96 [1.41-2.72],5.782085188722099e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,HYAL1,Hyaluronidase-1,38674,306,2.63 [1.75-3.95],2.934080720660666e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,ICAM1,Intercellular adhesion molecule 1,38718,308,1.88 [1.35-2.62],0.0001829410362942
Chapter XI Diseases of the digestive system,Gastric ulcer,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,32939,249,2.33 [1.81-3.01],5.919958406810229e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,IFNGR1,Interferon gamma receptor 1,39039,309,2.25 [1.49-3.40],0.0001102179682997
Chapter XI Diseases of the digestive system,Gastric ulcer,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,33882,254,0.46 [0.30-0.69],0.0001708836371066
Chapter XI Diseases of the digestive system,Gastric ulcer,IGFBP4,Insulin-like growth factor-binding protein 4,38403,297,1.80 [1.49-2.16],4.3723406162383887e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,IGSF3,Immunoglobulin superfamily member 3,38748,308,1.54 [1.23-1.94],0.0002154221091652
Chapter XI Diseases of the digestive system,Gastric ulcer,IGSF8,Immunoglobulin superfamily member 8,38855,306,1.80 [1.33-2.43],0.0001586351557406
Chapter XI Diseases of the digestive system,Gastric ulcer,IL10RB,Interleukin-10 receptor subunit beta,39039,309,2.40 [1.83-3.14],1.867603735331627e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,IL15,Interleukin-15,38819,310,1.81 [1.36-2.40],3.7811288693998016e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,IL18BP,Interleukin-18-binding protein,39037,308,2.40 [1.82-3.18],7.808118089981715e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,IL18R1,Interleukin-18 receptor 1,39310,310,1.93 [1.44-2.59],9.948641446280498e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,IL1R1,Interleukin-1 receptor type 1,38835,303,2.09 [1.38-3.16],0.0005228659753627
Chapter XI Diseases of the digestive system,Gastric ulcer,IL1RN,Interleukin-1 receptor antagonist protein,38786,308,1.50 [1.30-1.74],6.263128188001817e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,IL2RA,Interleukin-2 receptor subunit alpha,38591,301,1.65 [1.33-2.07],8.403672062035283e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,IL4R,Interleukin-4 receptor subunit alpha,38819,310,1.88 [1.50-2.37],7.18790311303302e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,IL6,Interleukin-6,38748,308,1.21 [1.08-1.36],0.0008062829218376
Chapter XI Diseases of the digestive system,Gastric ulcer,INHBC,Inhibin beta C chain,38899,303,2.17 [1.65-2.84],2.020302656178367e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,INSL5,Insulin-like peptide INSL5,33734,256,1.30 [1.16-1.45],4.1890982203870485e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,ITGA11,Integrin alpha-11,38819,310,0.53 [0.40-0.71],2.155354194799948e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,ITGAM,Integrin alpha-M,38899,303,0.57 [0.41-0.79],0.0007801106089807
Chapter XI Diseases of the digestive system,Gastric ulcer,ITGAV,Integrin alpha-V,39225,311,0.23 [0.13-0.40],2.523033587103711e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,KCTD5,BTB/POZ domain-containing protein KCTD5,33162,255,1.47 [1.20-1.81],0.0002334232563504
Chapter XI Diseases of the digestive system,Gastric ulcer,KLK11,Kallikrein-11,38629,307,1.70 [1.33-2.17],2.245580015219846e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,KLK4,Kallikrein-4,39225,311,1.29 [1.12-1.48],0.0004508275322645
Chapter XI Diseases of the digestive system,Gastric ulcer,KRT18,"Keratin, type I cytoskeletal 18",38748,308,1.44 [1.29-1.60],2.1588114773958345e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,KRT19,"Keratin, type I cytoskeletal 19",38754,310,1.26 [1.10-1.44],0.0009423381015286
Chapter XI Diseases of the digestive system,Gastric ulcer,KRT8,"Keratin, type II cytoskeletal 8",32798,252,1.24 [1.11-1.39],0.0002040078543014
Chapter XI Diseases of the digestive system,Gastric ulcer,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,38851,309,1.74 [1.42-2.12],4.691668930384401e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,LAMP3,Lysosome-associated membrane glycoprotein 3,39242,310,1.45 [1.21-1.73],5.806460384508586e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,LAYN,Layilin,38545,303,2.02 [1.58-2.58],1.5692301772657716e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,LEP,Leptin,38855,306,1.37 [1.17-1.60],8.280302066296009e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,LGALS3,Galectin-3,38978,307,1.96 [1.42-2.71],4.877178342865264e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,LGALS3BP,Galectin-3-binding protein,33917,257,1.81 [1.35-2.42],7.231369936357871e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,LGALS4,Galectin-4,38851,309,1.80 [1.53-2.11],1.7632403825352528e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,LGALS9,Galectin-9,38847,309,2.75 [2.08-3.65],1.6617568423325285e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,LIFR,Leukemia inhibitory factor receptor,38819,310,2.01 [1.37-2.95],0.0003434448165435
Chapter XI Diseases of the digestive system,Gastric ulcer,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,38797,306,1.98 [1.46-2.69],1.209517920978387e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,38164,298,1.60 [1.29-2.00],2.5366111245380496e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,LIPF,Gastric triacylglycerol lipase,32992,246,1.80 [1.53-2.12],1.6042196871353836e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,LMNB2,Lamin-B2,33808,258,2.30 [1.66-3.19],6.232399303212907e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,LRRC25,Leucine-rich repeat-containing protein 25,38748,308,1.71 [1.37-2.15],3.2502166514153542e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,LRRN1,Leucine-rich repeat neuronal protein 1,38164,298,0.62 [0.48-0.80],0.0002631917698543
Chapter XI Diseases of the digestive system,Gastric ulcer,LTBP2,Latent-transforming growth factor beta-binding protein 2,39359,308,1.76 [1.32-2.35],0.0001177997149146
Chapter XI Diseases of the digestive system,Gastric ulcer,LTBR,Tumor necrosis factor receptor superfamily member 3,38660,309,2.19 [1.61-2.97],5.190912619200615e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,38485,302,1.33 [1.14-1.55],0.0002558771305873
Chapter XI Diseases of the digestive system,Gastric ulcer,MAMDC2,MAM domain-containing protein 2,33886,253,1.73 [1.27-2.35],0.0005447129124406
Chapter XI Diseases of the digestive system,Gastric ulcer,MEP1A,Meprin A subunit alpha,33734,256,1.32 [1.13-1.54],0.0003955630822269
Chapter XI Diseases of the digestive system,Gastric ulcer,MET,Hepatocyte growth factor receptor,38982,307,0.43 [0.26-0.70],0.0008007577619724
Chapter XI Diseases of the digestive system,Gastric ulcer,MFAP4,Microfibril-associated glycoprotein 4,33143,254,1.88 [1.31-2.71],0.0006326231019465
Chapter XI Diseases of the digestive system,Gastric ulcer,MMP7,Matrilysin,38134,298,1.57 [1.27-1.95],3.78362917427146e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,MRC1,Macrophage mannose receptor 1,33901,255,2.45 [1.67-3.61],5.298215347588109e-06
