Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
UBQLN3,Ubiquilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18249,39,2.89 [2.31-3.62],2.3895147339626502e-20
UBQLN3,Ubiquilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23503,38,2.95 [2.37-3.66],1.333852147738201e-22
