Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GAL,Galanin peptides,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,22019,3561,0.85 [0.81-0.89],4.2115089709115205e-11
GAL,Galanin peptides,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,28050,154,0.42 [0.34-0.52],6.482257188796784e-15
GAL,Galanin peptides,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,24045,4459,0.82 [0.79-0.86],1.2685457243956653e-17
