Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19830,479,1.57 [1.40-1.76],5.971880447192672e-15
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21651,1944,1.36 [1.27-1.45],4.688951824207443e-18
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22689,1296,1.30 [1.20-1.41],3.374407100819465e-10
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Hypertension,22713,1320,1.30 [1.20-1.41],1.314722406111781e-10
