Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18860,1717,1.36 [1.25-1.48],3.2717999876955493e-13
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19776,1144,1.42 [1.29-1.57],1.0876423898254298e-12
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,Hypertension,19793,1161,1.42 [1.29-1.56],1.6726342789324584e-12
