Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20671.Liking for grapefruit,KRT18,"Keratin, type I cytoskeletal 18",34972,-0.133539209520607,0.0211063688771769,-0.174907692519873,-0.0921707265213401,2.60211130085187e-10
Diet and food preferences,X20671.Liking for grapefruit,CRHBP,Corticotropin-releasing factor-binding protein,35033,-0.343800026278226,0.0558629611973505,-0.453291430225033,-0.234308622331419,7.81207338218421e-10
Diet and food preferences,X20671.Liking for grapefruit,RTN4R,Reticulon-4 receptor,35111,-0.276025532035287,0.0462501341863192,-0.366675795040472,-0.185375269030101,2.47676636470256e-09
Diet and food preferences,X20671.Liking for grapefruit,INHBC,Inhibin beta C chain,35037,-0.213202860997449,0.0358859546896648,-0.283539332189192,-0.142866389805706,2.91998687986257e-09
Diet and food preferences,X20671.Liking for grapefruit,EPHA1,Ephrin type-A receptor 1,35072,-0.269868783192223,0.0461669284391788,-0.360355962933014,-0.179381603451433,5.19929495905404e-09
Diet and food preferences,X20671.Liking for grapefruit,GSTA1,Glutathione S-transferase A1,35014,-0.107360970987115,0.0189692830523567,-0.144540765769734,-0.0701811762044957,1.55569196858797e-08
Diet and food preferences,X20671.Liking for grapefruit,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,35033,-0.245202890238679,0.044919903717354,-0.333245901524693,-0.157159878952665,4.90556778072291e-08
Diet and food preferences,X20671.Liking for grapefruit,GFRA1,GDNF family receptor alpha-1,35096,-0.319056449007322,0.0591512852812817,-0.434992968158634,-0.20311992985601,7.04203117158102e-08
Diet and food preferences,X20671.Liking for grapefruit,SLC39A5,Zinc transporter ZIP5,35008,-0.154343963183679,0.0286613539720223,-0.210520216968843,-0.0981677093985153,7.39637587607596e-08
Diet and food preferences,X20671.Liking for grapefruit,FTCD,Formimidoyltransferase-cyclodeaminase,33417,-0.121150205954507,0.0225318874592026,-0.165312705374544,-0.0769877065344696,7.77162433530332e-08
Diet and food preferences,X20671.Liking for grapefruit,VSNL1,Visinin-like protein 1,33437,-0.26358081149367,0.049552071498586,-0.360702871630899,-0.166458751356442,1.06694525694842e-07
Diet and food preferences,X20671.Liking for grapefruit,COLEC12,Collectin-12,35033,-0.340085273252781,0.0652833135675112,-0.468040567845103,-0.212129978660459,1.93044340673683e-07
Diet and food preferences,X20671.Liking for grapefruit,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,33255,-0.198934662296365,0.0384398360333018,-0.274276740921637,-0.123592583671094,2.32669514381918e-07
Diet and food preferences,X20671.Liking for grapefruit,RELT,Tumor necrosis factor receptor superfamily member 19L,35037,-0.31677958009459,0.0612195403962931,-0.436769879271324,-0.196789280917855,2.3272995974017e-07
Diet and food preferences,X20671.Liking for grapefruit,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,33236,-0.214418004323781,0.0422176155753527,-0.297164530851472,-0.13167147779609,3.87487444157887e-07
Diet and food preferences,X20671.Liking for grapefruit,OCLN,Occludin,33439,-0.219852748468457,0.0433088788821373,-0.304738151077446,-0.134967345859468,3.92393162104368e-07
Diet and food preferences,X20671.Liking for grapefruit,CD5,T-cell surface glycoprotein CD5,35097,-0.240266347790013,0.04733992179411,-0.333052594506469,-0.147480101073558,3.93335782171763e-07
Diet and food preferences,X20671.Liking for grapefruit,FSTL3,Follistatin-related protein 3,35023,-0.275302810559025,0.0543222655503525,-0.381774451037716,-0.168831170080334,4.08918551633967e-07
Diet and food preferences,X20671.Liking for grapefruit,UPB1,Beta-ureidopropionase,33439,-0.101842641052687,0.0203252671410059,-0.141680164649059,-0.0620051174563158,5.52834660438361e-07
Diet and food preferences,X20671.Liking for grapefruit,PGF,Placenta growth factor,35140,-0.313699770125398,0.0627900868495474,-0.436768340350511,-0.190631199900285,5.94561249183072e-07
Diet and food preferences,X20671.Liking for grapefruit,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,35140,-0.214224495186035,0.0431727215449323,-0.298843029414103,-0.129605960957968,7.08347420460672e-07
Diet and food preferences,X20671.Liking for grapefruit,PRSS8,Prostasin,35000,-0.20028632834793,0.0407722120092657,-0.28019986388609,-0.120372792809769,9.13557277634805e-07
Diet and food preferences,X20671.Liking for grapefruit,GSTA3,Glutathione S-transferase A3,34781,-0.104407608880843,0.0213325422385396,-0.146219391668381,-0.0625958260933058,1.00155257031648e-06
Diet and food preferences,X20671.Liking for grapefruit,HNMT,Histamine N-methyltransferase,34905,-0.170031889463821,0.0348040971584852,-0.238247919894452,-0.10181585903319,1.04752338925591e-06
Diet and food preferences,X20671.Liking for grapefruit,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,34842,-0.0914468721566057,0.0187960555467162,-0.128287141028169,-0.054606603285042,1.16012539630039e-06
Diet and food preferences,X20671.Liking for grapefruit,SERPINF1,Pigment epithelium-derived factor,33323,-0.352493066072895,0.0727288472721657,-0.495041606726339,-0.20994452541945,1.27680329730908e-06
Diet and food preferences,X20671.Liking for grapefruit,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35037,-0.288269024084888,0.0596958429382167,-0.405272876243793,-0.171265171925983,1.39169463836534e-06
Diet and food preferences,X20671.Liking for grapefruit,VWC2,Brorin,34922,-0.201389289035146,0.0418127477213769,-0.283342274569045,-0.119436303501247,1.4817998128553e-06
Diet and food preferences,X20671.Liking for grapefruit,LAMP3,Lysosome-associated membrane glycoprotein 3,35125,-0.150589145273811,0.0313937460948049,-0.212120887619629,-0.0890574029279936,1.63413905047757e-06
Diet and food preferences,X20671.Liking for grapefruit,PTGDS,Prostaglandin-H2 D-isomerase,34943,-0.270479256278042,0.0571989713974118,-0.382589240216969,-0.158369272339115,2.28859857725601e-06
Diet and food preferences,X20671.Liking for grapefruit,RBP5,Retinol-binding protein 5,34972,-0.138856325872602,0.0295019630950175,-0.196680173538836,-0.0810324782063674,2.54998357347701e-06
Diet and food preferences,X20671.Liking for grapefruit,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,35037,-0.207643520822866,0.0443222211218737,-0.294515074221738,-0.120771967423994,2.83640420988745e-06
Diet and food preferences,X20671.Liking for grapefruit,LGALS9,Galectin-9,35032,-0.235081310964938,0.0502410239415624,-0.333553717890401,-0.136608904039476,2.91755322908024e-06
Diet and food preferences,X20671.Liking for grapefruit,BMPER,BMP-binding endothelial regulator protein,33255,-0.398966689112352,0.0854905855770407,-0.566528236843352,-0.231405141381352,3.10464096906539e-06
Diet and food preferences,X20671.Liking for grapefruit,CA5A,"Carbonic anhydrase 5A, mitochondrial",34842,-0.0807636135328156,0.0175782034720242,-0.115216892337983,-0.0463103347276481,4.38833278172683e-06
Diet and food preferences,X20671.Liking for grapefruit,FURIN,Furin,35059,-0.212990891188218,0.0464085059911109,-0.303951562930795,-0.12203021944564,4.49459466733693e-06
Diet and food preferences,X20671.Liking for grapefruit,AGRN,Agrin,35087,-0.230956229286439,0.0503366364475395,-0.329616036723617,-0.132296421849262,4.52131670179196e-06
Diet and food preferences,X20671.Liking for grapefruit,ASS1,Argininosuccinate synthase,33160,-0.107838466899759,0.0237399555403511,-0.154368779758847,-0.0613081540406705,5.6343019002164e-06
