Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20640.Liking for chips or french fries,LIFR,Leukemia inhibitory factor receptor,35008,-0.172620378485088,0.0640764473006964,-0.298210215194453,-0.0470305417757228,0.00707170944415121
Diet and food preferences,X20640.Liking for chips or french fries,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,33255,0.1259050616828,0.0468822318233381,0.0340158873090573,0.217794236056543,0.00725442133810937
Diet and food preferences,X20640.Liking for chips or french fries,FABP6,Gastrotropin,34829,-0.0791711307955068,0.0298486862142298,-0.137674555775397,-0.0206677058156164,0.00800397226068763
Diet and food preferences,X20640.Liking for chips or french fries,SSB,Lupus La protein,34777,0.069966049772597,0.0264258455895471,0.0181713924170848,0.121760707128109,0.0081179734536482
Diet and food preferences,X20640.Liking for chips or french fries,FSHB,Follitropin subunit beta,33202,0.0692385552081309,0.0261744892386351,0.0179365563004062,0.120540554115856,0.00817721146728503
Diet and food preferences,X20640.Liking for chips or french fries,VNN2,Vascular non-inflammatory molecule 2,34972,0.0895369702208547,0.0339071033230987,0.0230790477075813,0.155994892734128,0.00828682020921827
Diet and food preferences,X20640.Liking for chips or french fries,ZPR1,Zinc finger protein ZPR1,33163,-0.0507881091263715,0.0192523526310395,-0.088522720283209,-0.013053497969534,0.00835398276954704
Diet and food preferences,X20640.Liking for chips or french fries,CKB,Creatine kinase B-type,33432,-0.0817722357229729,0.0310357512982287,-0.142602308267501,-0.0209421631784446,0.00843376465338684
Diet and food preferences,X20640.Liking for chips or french fries,NCR1,Natural cytotoxicity triggering receptor 1,34991,0.118364158451484,0.0450128659435948,0.0301389412020384,0.20658937570093,0.00856190190128472
Diet and food preferences,X20640.Liking for chips or french fries,VWC2,Brorin,34922,0.110337834788142,0.0420559988653068,0.0279080770121403,0.192767592564143,0.0087133912363581
Diet and food preferences,X20640.Liking for chips or french fries,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,34972,0.0997148183320756,0.0380671399114618,0.0251032241056104,0.174326412558541,0.00881992196529219
Diet and food preferences,X20640.Liking for chips or french fries,EFNA1,Ephrin-A1,35014,0.161830735065128,0.0618533656701161,0.0405981383517005,0.283063331778556,0.0088999153363052
Diet and food preferences,X20640.Liking for chips or french fries,LDLR,Low-density lipoprotein receptor,35078,0.0788040010931954,0.0301503598111736,0.0197092958632952,0.137898706323096,0.00896939750304783
Diet and food preferences,X20640.Liking for chips or french fries,IL1RN,Interleukin-1 receptor antagonist protein,35020,0.0764133534882982,0.029330810393197,0.0189249651176321,0.133901741858964,0.00919427712797144
Diet and food preferences,X20640.Liking for chips or french fries,GBP6,Guanylate-binding protein 6,33160,0.111952424608344,0.0430132811242355,0.0276463936048421,0.196258455611845,0.0092638732968149
Diet and food preferences,X20640.Liking for chips or french fries,FURIN,Furin,35059,0.120432728369451,0.046343583962392,0.0295993038031626,0.211266152935739,0.00937091260246598
Diet and food preferences,X20640.Liking for chips or french fries,CTSZ,Cathepsin Z,35026,0.133331201584385,0.0515689263696738,0.0322561058998247,0.234406297268946,0.00973719370379379
Diet and food preferences,X20640.Liking for chips or french fries,SERPING1,Plasma protease C1 inhibitor,33445,-0.24695823291505,0.0958484075066411,-0.434821111628067,-0.0590953542020338,0.00999498579692076
Diet and food preferences,X20640.Liking for chips or french fries,MMP9,Matrix metalloproteinase-9,35017,0.0660053921995832,0.0256722495438723,0.0156877830935934,0.116323001305573,0.0101517778535131
Diet and food preferences,X20640.Liking for chips or french fries,FAS,Tumor necrosis factor receptor superfamily member 6,35137,0.124492074327296,0.0484881983238395,0.0294552056125709,0.219528943042022,0.0102578072573407
Diet and food preferences,X20640.Liking for chips or french fries,GUSB,Beta-glucuronidase,35084,0.0710906255383163,0.0276989318313089,0.0168007191489508,0.125380531927682,0.0102852308676114
Diet and food preferences,X20640.Liking for chips or french fries,NOS3,"Nitric oxide synthase, endothelial",34777,0.0763895421334278,0.0298542455319375,0.0178752208908303,0.134903863376025,0.0105190790813132
Diet and food preferences,X20640.Liking for chips or french fries,PON2,Serum paraoxonase/arylesterase 2,34842,0.118111331732298,0.0463555646413447,0.0272544250352624,0.208968238429334,0.0108503036491815
Diet and food preferences,X20640.Liking for chips or french fries,HAVCR2,Hepatitis A virus cellular receptor 2,35037,0.121116567984464,0.0476064485535928,0.0278079288194217,0.214425207149505,0.0109694098060189
Diet and food preferences,X20640.Liking for chips or french fries,PDCD1,Programmed cell death protein 1,35100,0.0941261996772257,0.0369987561269008,0.0216086376685001,0.166643761685951,0.0109719687215726
Diet and food preferences,X20640.Liking for chips or french fries,CD33,Myeloid cell surface antigen CD33,35059,0.0486825122824541,0.0191546872149508,0.0111393253411505,0.0862256992237577,0.0110504755328465
Diet and food preferences,X20640.Liking for chips or french fries,TMEM25,Transmembrane protein 25,33439,-0.104883479378449,0.0412878819766258,-0.185807728052635,-0.0239592307042622,0.0110925418776659
Diet and food preferences,X20640.Liking for chips or french fries,TREML2,Trem-like transcript 2 protein,35037,0.121635584886451,0.0481307318330147,0.0272993504937427,0.21597181927916,0.0115123242188905
