Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20636.Liking for cheesecake,FGF21,Fibroblast growth factor 21,35096,-0.0879211212761769,0.0134837431581336,-0.114349257866119,-0.0614929846862351,7.32380626763136e-11
Diet and food preferences,X20636.Liking for cheesecake,OXT,Oxytocin-neurophysin 1,35137,-0.0658562867750665,0.0116979883185682,-0.0887843438794601,-0.0429282296706729,1.85070851324229e-08
Diet and food preferences,X20636.Liking for cheesecake,ACY1,Aminoacylase-1,35036,-0.152672060138093,0.0273585520887501,-0.206294822232043,-0.0990492980441424,2.45856188842128e-08
Diet and food preferences,X20636.Liking for cheesecake,MAMDC4,Apical endosomal glycoprotein,33394,-0.18287372669752,0.0335434196005747,-0.248618829114646,-0.117128624280394,5.11770250392045e-08
Diet and food preferences,X20636.Liking for cheesecake,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,34842,0.156743996791275,0.0287541512777298,0.100385860286925,0.213102133295626,5.11827454903727e-08
Diet and food preferences,X20636.Liking for cheesecake,SUSD5,Sushi domain-containing protein 5,33193,0.277515348564512,0.0553047574067204,0.16911802404734,0.385912673081684,5.32618460890067e-07
Diet and food preferences,X20636.Liking for cheesecake,CSF1,Macrophage colony-stimulating factor 1,35087,0.303533258976461,0.0605753221611567,0.184805627540594,0.422260890412328,5.50653907802936e-07
Diet and food preferences,X20636.Liking for cheesecake,VWA1,von Willebrand factor A domain-containing protein 1,35096,-0.183096809335144,0.0370220220091758,-0.255659972473129,-0.11053364619716,7.70627733230464e-07
Diet and food preferences,X20636.Liking for cheesecake,CNDP1,Beta-Ala-His dipeptidase,35063,-0.164045307838837,0.034370669069344,-0.231411819214751,-0.096678796462923,1.84084022184879e-06
Diet and food preferences,X20636.Liking for cheesecake,DDC,Aromatic-L-amino-acid decarboxylase,35021,-0.15594058051675,0.0328037160659976,-0.220235864006105,-0.0916452970273944,2.02318368242058e-06
Diet and food preferences,X20636.Liking for cheesecake,ACAN,Aggrecan core protein,34931,0.264798799740118,0.055770422064819,0.155488772493073,0.374108826987163,2.08147287131727e-06
Diet and food preferences,X20636.Liking for cheesecake,PTGR1,Prostaglandin reductase 1,33439,-0.110188486042553,0.0233161223095144,-0.155888085769201,-0.0644888863159045,2.3263902184812e-06
Diet and food preferences,X20636.Liking for cheesecake,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,34781,0.0843508497121025,0.0181281605795673,0.0488196549761507,0.119882044448054,3.31166093604233e-06
Diet and food preferences,X20636.Liking for cheesecake,PTPRS,Receptor-type tyrosine-protein phosphatase S,35173,0.299648414659859,0.0645232125034615,0.173182918153074,0.426113911166643,3.45726245626644e-06
Diet and food preferences,X20636.Liking for cheesecake,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,33160,0.127126765479686,0.0274980112780929,0.0732306633746243,0.181022867584748,3.83449609227865e-06
Diet and food preferences,X20636.Liking for cheesecake,APOM,Apolipoprotein M,35048,-0.269798887303289,0.0590513961239089,-0.38553962370615,-0.154058150900427,4.95876194425906e-06
Diet and food preferences,X20636.Liking for cheesecake,ERBB3,Receptor tyrosine-protein kinase erbB-3,35004,-0.380689800942166,0.0833470854534159,-0.544050088430861,-0.21732951345347,4.99117071106801e-06
Diet and food preferences,X20636.Liking for cheesecake,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,33202,0.232830404241901,0.051162359513011,0.132552179596399,0.333108628887402,5.41601182251046e-06
