Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,CTSV,Cathepsin L2,34276,0.12811114754141,0.0321003872485191,0.0651943885343129,0.191027906548508,6.6286556424402e-05
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,MAMDC4,Apical endosomal glycoprotein,32729,0.16247470227779,0.042077057469339,0.0800036696378854,0.244945734917694,0.000113615988877974
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,34258,-0.12006337482387,0.0341679552095149,-0.187032567034519,-0.0530941826132204,0.000443540446608
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,CHI3L1,Chitinase-3-like protein 1,33985,0.187821693596157,0.0537422729829643,0.0824868385495472,0.293156548642767,0.000476466597860061
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,34157,-0.0726096045591455,0.0214115924713369,-0.114576325802966,-0.0306428833153251,0.000698814221315019
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,ACY1,Aminoacylase-1,34224,0.134708754814556,0.044009502290266,0.0484501303256347,0.220967379303477,0.00221270491267807
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,CR2,Complement receptor type 2,34252,-0.107666708501648,0.0354613199133661,-0.177170895531845,-0.0381625214714501,0.00240231107097854
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,CST5,Cystatin-D,34048,-0.127594809131456,0.0421823881085736,-0.21027228982426,-0.0449173284386517,0.00249426235247657
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,CCL19,C-C motif chemokine 19,34320,0.296838930739837,0.0988729069438149,0.10304803312996,0.490629828349714,0.0026868308500757
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,SIGLEC5,Sialic acid-binding Ig-like lectin 5,34224,0.264807627189747,0.0901844657153392,0.0880460743876826,0.441569179991812,0.00332939519228843
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,OXT,Oxytocin-neurophysin 1,34320,0.293636603119098,0.1010571137361,0.0955646601963415,0.491708546041854,0.00367305666134549
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,32515,-0.17138400467004,0.0593295270933982,-0.287669877773101,-0.05509813156698,0.00387893092074129
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,PRSS8,Prostasin,34182,0.0829117326473327,0.0291818766471959,0.0257152544188287,0.140108210875837,0.00450366150260775
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,FCAR,Immunoglobulin alpha Fc receptor,34226,0.101408206033111,0.0357214588234484,0.0313941467391522,0.17142226532707,0.00453684512034531
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,IFNG,Interferon gamma,34004,0.244063058856923,0.0867670821220297,0.0739995778977451,0.414126539816101,0.00492043101704664
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,NCAM1,Neural cell adhesion molecule 1,34252,-0.0596503712533115,0.0212731451475524,-0.101345735742514,-0.0179550067641089,0.00505687116835753
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,SNX2,Sorting nexin-2,32729,-0.176917666560393,0.0631639242372876,-0.300718958065477,-0.0531163750553095,0.00510739509012161
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,GHRHR,Growth hormone-releasing hormone receptor,33997,0.11991638219751,0.0435579836632271,0.0345427342175845,0.205290030177435,0.00591583304280584
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,SCLY,Selenocysteine lyase,34280,0.0991002621369498,0.0360753824307763,0.0283925125726282,0.169808011701271,0.00602466499701286
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,LPL,Lipoprotein lipase,34224,-0.0960188188218796,0.0350101063840264,-0.164638627334571,-0.0273990103091879,0.00610653768098417
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,ERBB3,Receptor tyrosine-protein kinase erbB-3,34191,0.0388183293229627,0.0142064086102246,0.0109737684469225,0.0666628901990029,0.00629782069131442
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,EFHD1,EF-hand domain-containing protein D1,32770,0.0716050886413335,0.0262049601512843,0.0202433667448162,0.122966810537851,0.00629881543943109
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,STOML2,"Stomatin-like protein 2, mitochondrial",32463,-0.20608290364724,0.0754864918405016,-0.354036427654624,-0.0581293796398571,0.00634605649802492
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,GAMT,Guanidinoacetate N-methyltransferase,32517,-0.0826634143554345,0.0304910408006181,-0.142425854324646,-0.022900974386223,0.00672080140865675
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,34252,-0.0917080925660052,0.0338479960004818,-0.158050164726949,-0.0253660204050609,0.00675202074526932
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,NPHS1,Nephrin,32529,0.0713392151488516,0.026339566408179,0.0197136649888207,0.122964765308883,0.00677421380514912
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",34238,-0.0713056660835805,0.0263492217554256,-0.122950140724215,-0.0196611914429462,0.00681806844280518
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,ADGRF5,Adhesion G protein-coupled receptor F5,32776,-0.0622270730474192,0.023091178491817,-0.107485782891381,-0.0169683632034579,0.00705634444360376
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,LAMP1,Lysosome-associated membrane glycoprotein 1,32531,0.0591080168354256,0.0219851534422148,0.0160171160886846,0.102198917582167,0.0071911938595481
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,PER3,Period circadian protein homolog 3,32529,0.245703987773919,0.0918285712133896,0.0657199881956752,0.425687987352163,0.0074727947662122
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,32736,-0.1668810132961,0.0628211170349072,-0.290010402684518,-0.0437516239076821,0.00791200267254329
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,COL24A1,Collagen alpha-1(XXIV) chain,32736,-0.114232174999023,0.0435238366354844,-0.199538894804572,-0.0289254551934733,0.00869129022945017
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,FCRL3,Fc receptor-like protein 3,34004,-0.107229527666123,0.0414523223819252,-0.188476079534697,-0.0259829757975499,0.00970137575720249
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,IL36A,Interleukin-36 alpha,32529,-0.114097575040547,0.0447334301628205,-0.201775098159675,-0.026420051921419,0.0107717168012812
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,SFTPD,Pulmonary surfactant-associated protein D,34224,-0.126594131123477,0.0497573000703753,-0.224118439261413,-0.0290698229855419,0.0109670781299689
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,IL1RN,Interleukin-1 receptor antagonist protein,34203,0.104488245802634,0.0410977819993344,0.0239365930839389,0.18503989852133,0.0110237856996408
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,FGF21,Fibroblast growth factor 21,34293,0.223315745367133,0.087844169476061,0.0511411731940534,0.395490317540212,0.0110315180777378
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,EPHB6,Ephrin type-B receptor 6,34140,-0.0575364686321423,0.0227806794314027,-0.102186600317692,-0.012886336946593,0.0115636147832639
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,GUCA2A,Guanylin,34175,-0.0607054743899852,0.0243893186289805,-0.108508538902787,-0.0129024098771834,0.0128262117897657
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,TOP1MT,"DNA topoisomerase I, mitochondrial",32463,-0.0969004774797452,0.0393740387414985,-0.174073593413082,-0.0197273615464081,0.0138750207423234
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,OMD,Osteomodulin,34267,-0.0826784889213596,0.0336461055786678,-0.148624855855548,-0.0167321219871708,0.0140158448177262
