Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X20127.Neuroticism score,GFRA1,GDNF family receptor alpha-1,46407,0.186292915494932,0.0382819935388285,0.111260208158828,0.261325622831036,1.1447699728481e-06
Mental health,X20127.Neuroticism score,GRPEL1,"GrpE protein homolog 1, mitochondrial",46176,0.0857761357655286,0.0177144572211215,0.0510557996121305,0.120496471918927,1.29322559504757e-06
Mental health,X20127.Neuroticism score,GLA,Alpha-galactosidase A,43044,0.16402310936808,0.0342820957787631,0.0968302016417042,0.231216017094456,1.72719327259967e-06
Mental health,X20127.Neuroticism score,CTSZ,Cathepsin Z,46274,0.163073499213887,0.0342390695356325,0.0959649229240477,0.230182075503727,1.92161398477191e-06
Mental health,X20127.Neuroticism score,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,46110,0.132454960852001,0.0278213436091499,0.0779251273780675,0.186984794325935,1.93966246591117e-06
Mental health,X20127.Neuroticism score,CRNN,Cornulin,45631,0.0781173914431758,0.0164446220349502,0.0458859322546734,0.110348850631678,2.04415578614355e-06
Mental health,X20127.Neuroticism score,EGFR,Epidermal growth factor receptor,46547,-0.300643797058678,0.0641311965810832,-0.426340942357601,-0.174946651759755,2.77604053294212e-06
Mental health,X20127.Neuroticism score,TREM2,Triggering receptor expressed on myeloid cells 2,46271,0.0986200794311684,0.0210939170651386,0.0572760019834967,0.13996415687884,2.95301852354748e-06
Mental health,X20127.Neuroticism score,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",42963,0.128391412650427,0.0274652072728665,0.0745596063956088,0.182223218905245,2.96470118863405e-06
Mental health,X20127.Neuroticism score,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,46336,0.145341067003709,0.0312263725404838,0.0841373768243604,0.206544757183057,3.26778220104716e-06
Mental health,X20127.Neuroticism score,SERPINF1,Pigment epithelium-derived factor,43207,0.220169092290917,0.0477502903648198,0.12657852317587,0.313759661405963,4.03687259911905e-06
Mental health,X20127.Neuroticism score,NECTIN2,Nectin-2,46244,0.172986581507623,0.0375626109882775,0.0993638639705993,0.246609299044647,4.14227356933928e-06
Mental health,X20127.Neuroticism score,LGALS9,Galectin-9,46269,0.150966913111473,0.0330082486177608,0.0862707458206618,0.215663080402284,4.82024254255035e-06
Mental health,X20127.Neuroticism score,FSTL3,Follistatin-related protein 3,46233,0.159556506042524,0.0350453563738936,0.0908676075496928,0.228245404535356,5.32086599755478e-06
Mental health,X20127.Neuroticism score,LRP11,Low-density lipoprotein receptor-related protein 11,46278,0.137310080589656,0.0302350930082264,0.0780492982935324,0.19657086288578,5.61770864963086e-06
Mental health,X20127.Neuroticism score,IL10RB,Interleukin-10 receptor subunit beta,46378,0.170621297225293,0.0376251837166486,0.0968759371406617,0.244366657309924,5.79735605497471e-06
Mental health,X20127.Neuroticism score,PRRT3,Proline-rich transmembrane protein 3,42963,0.152421644949836,0.0336729832011608,0.0864225978755614,0.218420692024112,6.03348203644588e-06
Mental health,X20127.Neuroticism score,PCSK9,Proprotein convertase subtilisin/kexin type 9,46547,0.121714539396392,0.0269789540399797,0.0688357894780317,0.174593289314752,6.47138922823296e-06
Mental health,X20127.Neuroticism score,TCTN3,Tectonic-3,43471,0.188187046926353,0.0420946188239498,0.105681594031411,0.270692499821294,7.84615894447481e-06
Mental health,X20127.Neuroticism score,CFI,Complement factor I,43499,0.271906721742771,0.0608878276538503,0.152566579541224,0.391246863944317,8.02665850754402e-06
Mental health,X20127.Neuroticism score,ASGR2,Asialoglycoprotein receptor 2,43482,0.211931333672042,0.0474676387009469,0.118894761818186,0.304967905525898,8.06217390840692e-06
Mental health,X20127.Neuroticism score,SIGLEC8,Sialic acid-binding Ig-like lectin 8,42963,0.124005001543298,0.0277976715931058,0.0695215652208107,0.178488437865785,8.20645102795239e-06
Mental health,X20127.Neuroticism score,PRSS8,Prostasin,46202,0.118732928922187,0.0266371455593247,0.066524123625911,0.170941734218464,8.33668202773119e-06
Mental health,X20127.Neuroticism score,PALM2,Paralemmin-2,43414,0.147469493885795,0.0332505287053944,0.0822984576232214,0.212640530148368,9.25463402435266e-06
Mental health,X20127.Neuroticism score,TNFSF11,Tumor necrosis factor ligand superfamily member 11,46223,-0.0768793108394191,0.0173737675897007,-0.110931895315233,-0.0428267263636057,9.69005215372572e-06
Mental health,X20127.Neuroticism score,PROC,Vitamin K-dependent protein C,46318,0.187449318697479,0.0424039312824125,0.10433761338395,0.270561024011008,9.89174352897806e-06
Mental health,X20127.Neuroticism score,LDLR,Low-density lipoprotein receptor,46340,0.0890092291004075,0.0202233263091709,0.0493715095344324,0.128646948666383,1.08105878586626e-05
Mental health,X20127.Neuroticism score,NPC2,NPC intracellular cholesterol transporter 2,43125,0.174751338086098,0.0397954116566247,0.0967523312391132,0.252750344933082,1.13324147898893e-05
Mental health,X20127.Neuroticism score,ADAMTSL4,ADAMTS-like protein 4,42963,0.234397017604944,0.0534794107395418,0.129577372555442,0.339216662654446,1.17733605167109e-05
Mental health,X20127.Neuroticism score,PTH,Parathyroid hormone,42933,0.0708032725300701,0.0161558853685521,0.0391377372077081,0.102468807852432,1.17968685030542e-05
Mental health,X20127.Neuroticism score,CDA,Cytidine deaminase,43429,-0.112483998936221,0.0256760670834842,-0.162809090419851,-0.0621589074525925,1.18829956764349e-05
Mental health,X20127.Neuroticism score,DRAXIN,Draxin,46110,0.107802621499882,0.0246988454711209,0.0593928843764849,0.156212358623279,1.27897063115411e-05
Mental health,X20127.Neuroticism score,IL18BP,Interleukin-18-binding protein,46355,0.152633857092311,0.0351592911239568,0.0837216464893555,0.221546067695266,1.42336046672038e-05
Mental health,X20127.Neuroticism score,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,46265,0.127898511160684,0.0294763416330041,0.0701248815599963,0.185672140761372,1.43761276870718e-05
Mental health,X20127.Neuroticism score,EFCAB14,EF-hand calcium-binding domain-containing protein 14,43354,0.194926280782586,0.0449975161695464,0.106731149090275,0.283121412474897,1.48567428026166e-05
Mental health,X20127.Neuroticism score,HAVCR2,Hepatitis A virus cellular receptor 2,46265,0.134195909501287,0.0310704313526175,0.0732978640501568,0.195093954952417,1.57367821235524e-05
Mental health,X20127.Neuroticism score,CD300E,CMRF35-like molecule 2,46365,0.114561251353655,0.0266094541235335,0.0624067212715295,0.166715781435781,1.67496240210944e-05
Mental health,X20127.Neuroticism score,TSHB,Thyrotropin subunit beta,46278,-0.0541176187126959,0.0125752700481884,-0.0787651480071451,-0.0294700894182466,1.68856288046647e-05
Mental health,X20127.Neuroticism score,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,43048,0.117022468863307,0.027198566807341,0.0637132779209191,0.170331659805696,1.69726437032253e-05
Mental health,X20127.Neuroticism score,CDCP1,CUB domain-containing protein 1,46110,0.0937995402515083,0.0220086979307148,0.0506624923073073,0.136936588195709,2.03525510729271e-05
Mental health,X20127.Neuroticism score,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,43085,0.182285283573564,0.042800999825592,0.0983953239154039,0.266175243231725,2.06440404315799e-05
Mental health,X20127.Neuroticism score,ITGAM,Integrin alpha-M,46265,-0.14266466909247,0.033525349310082,-0.208374353740231,-0.0769549844447089,2.09521571145678e-05
Mental health,X20127.Neuroticism score,TGOLN2,Trans-Golgi network integral membrane protein 2,43482,0.202750725661557,0.0477462671978159,0.109168041953838,0.296333409369276,2.18244050730258e-05
Mental health,X20127.Neuroticism score,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,42940,0.122785044128192,0.0289228288592433,0.0660962995640749,0.179473788692309,2.19402092666519e-05
Mental health,X20127.Neuroticism score,ALCAM,CD166 antigen,46547,0.229724077299114,0.0541496652669434,0.123590733375905,0.335857421222324,2.22051208118421e-05
Mental health,X20127.Neuroticism score,CA6,Carbonic anhydrase 6,46199,-0.0709850981214341,0.016790536551474,-0.103894549762323,-0.038075646480545,2.37072300286368e-05
Mental health,X20127.Neuroticism score,REN,Renin,46278,0.0632885878116804,0.0149737773238924,0.0339399842568513,0.0926371913665096,2.38183556778872e-05
Mental health,X20127.Neuroticism score,VWC2,Brorin,46035,0.116616006216123,0.0277976163132827,0.0621326782420887,0.171099334190157,2.73744278268548e-05
Mental health,X20127.Neuroticism score,CA14,Carbonic anhydrase 14,46444,-0.128837755830184,0.0307438235299347,-0.189095649948856,-0.068579861711512,2.79196578330208e-05
Mental health,X20127.Neuroticism score,CD83,CD83 antigen,46223,0.134270219949263,0.0320432515015295,0.0714654470062648,0.19707499289226,2.79708172280406e-05
Mental health,X20127.Neuroticism score,IFNGR1,Interferon gamma receptor 1,46378,0.218956429432827,0.0524583837146227,0.116137997352167,0.321774861513488,3.0057467265011e-05
Mental health,X20127.Neuroticism score,F10,Coagulation factor X,43482,0.195182978978524,0.046835348340183,0.103385696231766,0.286980261725283,3.09416188631585e-05
Mental health,X20127.Neuroticism score,FABP4,"Fatty acid-binding protein, adipocyte",46547,0.0891205919912538,0.0214030126749926,0.0471706871482683,0.131070496834239,3.14006145806006e-05
Mental health,X20127.Neuroticism score,PSAP,Prosaposin,43268,0.1786784929078,0.0430295309583306,0.0943406122294717,0.263016373586128,3.30367623498408e-05
Mental health,X20127.Neuroticism score,RBPMS,RNA-binding protein with multiple splicing,42940,0.0764661229094535,0.0184197871928686,0.0403633400114311,0.112568905807476,3.3206932276724e-05
Mental health,X20127.Neuroticism score,BST2,Bone marrow stromal antigen 2,46459,0.0841071219579112,0.0202706614465988,0.0443766255225775,0.123837618393245,3.34886103614462e-05
Mental health,X20127.Neuroticism score,CD300A,CMRF35-like molecule 8,43085,0.175824918865726,0.0424683700343177,0.0925869135984631,0.259062924132989,3.48624829534998e-05
Mental health,X20127.Neuroticism score,FETUB,Fetuin-B,46318,0.127222054919502,0.0308113529695432,0.0668318030991971,0.187612306739806,3.65594878623964e-05
Mental health,X20127.Neuroticism score,IL18R1,Interleukin-18 receptor 1,46500,0.131618970543979,0.0320120979368199,0.0688752585878119,0.194362682500146,3.94455258011777e-05
Mental health,X20127.Neuroticism score,CYTL1,Cytokine-like protein 1,43456,0.217323517093357,0.0530456127688243,0.113354116066461,0.321292918120252,4.20423950984014e-05
Mental health,X20127.Neuroticism score,HHEX,Hematopoietically-expressed homeobox protein HHEX,43414,0.0664008749914363,0.0162766567935624,0.034498627676054,0.0983031223068186,4.53142285373582e-05
Mental health,X20127.Neuroticism score,CLMP,CXADR-like membrane protein,46444,0.214996524508534,0.0527180014067404,0.111669241751322,0.318323807265745,4.55382138366044e-05
Mental health,X20127.Neuroticism score,CRIM1,Cysteine-rich motor neuron 1 protein,46378,0.209679748540302,0.0516610680714006,0.108424055120356,0.310935441960247,4.95056176707302e-05
Mental health,X20127.Neuroticism score,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,46110,0.148313142950184,0.0365621570756464,0.0766513150819174,0.219974970818451,4.99953985773071e-05
Mental health,X20127.Neuroticism score,IL1RL2,Interleukin-1 receptor-like 2,45827,0.108539712414841,0.0268048619590711,0.056002182975062,0.161077241854621,5.15621990039019e-05
Mental health,X20127.Neuroticism score,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,46110,0.134346768934357,0.0334006476087342,0.0688814996212375,0.199812038247476,5.78329630765571e-05
Mental health,X20127.Neuroticism score,PALM,Paralemmin-1,43261,0.167021880832825,0.041620018837616,0.0854466439110975,0.248597117754552,6.01796036728749e-05
Mental health,X20127.Neuroticism score,MANSC1,MANSC domain-containing protein 1,46336,0.154842522830791,0.0386930988981245,0.0790040489904673,0.230680996671115,6.30661693734258e-05
Mental health,X20127.Neuroticism score,CRELD1,Protein disulfide isomerase CRELD1,43085,0.132108026233215,0.0330276727238079,0.0673737876945515,0.196842264771879,6.36088285622837e-05
Mental health,X20127.Neuroticism score,SLITRK1,SLIT and NTRK-like protein 1,42940,0.157978189729047,0.0395084636229496,0.0805416010280662,0.235414778430029,6.39684097296558e-05
Mental health,X20127.Neuroticism score,ISM1,Isthmin-1,46223,0.108263167012404,0.0270929672242081,0.0551609512529561,0.161365382771852,6.46371713483077e-05
Mental health,X20127.Neuroticism score,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",46176,0.0948890722319903,0.0237530487936347,0.0483330965964663,0.141445047867514,6.4957768208909e-05
Mental health,X20127.Neuroticism score,GSTA1,Glutathione S-transferase A1,46248,0.0508234881590425,0.0127245854845041,0.0258833006094145,0.0757636757086705,6.51488694849975e-05
Mental health,X20127.Neuroticism score,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,46309,0.143647800267698,0.036035189138574,0.0730188295560929,0.214276770979303,6.73240237909712e-05
Mental health,X20127.Neuroticism score,KYNU,Kynureninase,46500,0.0923697663455062,0.0231957892247938,0.0469060194649103,0.137833513226102,6.85056630306516e-05
Mental health,X20127.Neuroticism score,C4BPB,C4b-binding protein beta chain,46336,0.10201068236123,0.0256247393129138,0.051786193307919,0.152235171414541,6.88634307014042e-05
Mental health,X20127.Neuroticism score,EPHA4,Ephrin type-A receptor 4,43085,0.176839479963355,0.0444236566043386,0.0897691130188512,0.263909846907858,6.89586751442826e-05
Mental health,X20127.Neuroticism score,PRND,Prion-like protein doppel,43414,0.0915196643417025,0.0230075888131324,0.0464247902679629,0.136614538415442,6.98133508806036e-05
Mental health,X20127.Neuroticism score,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,43354,0.14871913214606,0.0374342943722141,0.0753479151765207,0.2220903491156,7.12949217303682e-05
Mental health,X20127.Neuroticism score,PGA4,Pepsin A-4,43482,0.071046326977063,0.0178862078877487,0.0359893595170755,0.106103294437051,7.14954586381488e-05
Mental health,X20127.Neuroticism score,RARRES2,Retinoic acid receptor responder protein 2,46393,0.0897729697207592,0.0226198121946065,0.0454381378193304,0.134107801622188,7.24727123343022e-05
Mental health,X20127.Neuroticism score,SCT,Secretin,42933,-0.109298132203153,0.0275910140868584,-0.163376519813395,-0.0552197445929101,7.48016529621016e-05
Mental health,X20127.Neuroticism score,CTSL,Cathepsin L1,46278,0.174935631808014,0.0442654043081744,0.0881754393639925,0.261695824252036,7.77539651805479e-05
Mental health,X20127.Neuroticism score,CCL3,C-C motif chemokine 3,46223,0.0699848272358582,0.0177393630787641,0.0352156756014806,0.104753978870236,7.99930677257125e-05
Mental health,X20127.Neuroticism score,CCL18,C-C motif chemokine 18,45973,0.0594016285479647,0.0151198782198205,0.0297666672371166,0.0890365898588128,8.5669230853542e-05
Mental health,X20127.Neuroticism score,OBP2B,Odorant-binding protein 2b,46043,-0.0634248640788811,0.0161485491942118,-0.0950760204995363,-0.0317737076582259,8.60685185083599e-05
Mental health,X20127.Neuroticism score,SHISA5,Protein shisa-5,43456,0.191598194787362,0.0488261788892637,0.0958988841644054,0.287297505410319,8.73657576093131e-05
Mental health,X20127.Neuroticism score,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,45827,0.0972938847193477,0.0248919260838665,0.0485057095949693,0.146082059843726,9.30987069425142e-05
Mental health,X20127.Neuroticism score,AGRN,Agrin,46378,0.126922644651611,0.0324962876729068,0.0632299208127132,0.190615368490508,9.42120234140701e-05
Mental health,X20127.Neuroticism score,CA5A,"Carbonic anhydrase 5A, mitochondrial",45869,0.0458686696611863,0.0118125519386692,0.0227160678613947,0.0690212714609778,0.000103466283412089
Mental health,X20127.Neuroticism score,NPDC1,Neural proliferation differentiation and control protein 1,46278,0.136783717383709,0.035231696961976,0.067729591338236,0.205837843429182,0.000103732991091375
Mental health,X20127.Neuroticism score,IGSF8,Immunoglobulin superfamily member 8,46278,0.136507237324014,0.0351683972098664,0.0675771787926755,0.205437295855352,0.000104106166067193
Mental health,X20127.Neuroticism score,AHNAK2,Protein AHNAK2,42963,0.170426285030893,0.0440649998927687,0.0840588852410665,0.25679368482072,0.00011028298597621
Mental health,X20127.Neuroticism score,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,46500,0.108682577128684,0.0281076835000473,0.0535915174685911,0.163773636788777,0.000110657313521715
Mental health,X20127.Neuroticism score,GDF15,Growth/differentiation factor 15,46547,0.0978533364903261,0.0253579581280009,0.0481517385594444,0.147554934421208,0.000114231322599118
Mental health,X20127.Neuroticism score,HAVCR1,Hepatitis A virus cellular receptor 1,46412,0.0676620176557529,0.0175997602439883,0.0331664875775359,0.10215754773397,0.000121146487959214
Mental health,X20127.Neuroticism score,LEP,Leptin,46278,0.0626919598691222,0.016635696705414,0.0300859943265108,0.0952979254117335,0.000164650388869697
Mental health,X20127.Neuroticism score,ADM,Pro-adrenomedullin,46444,0.148074011818221,0.0394062558977432,0.070837750258644,0.225310273377797,0.000171975506893203
Mental health,X20127.Neuroticism score,LGALS7_LGALS7B,Galectin-7,46196,0.0990053398616306,0.0265595845692506,0.0469485541058994,0.151062125617362,0.000193749032191926
Mental health,X20127.Neuroticism score,CDH2,Cadherin-2,46278,0.112146279715823,0.0301248364990397,0.0531016001777054,0.171190959253941,0.000197584799430615
Mental health,X20127.Neuroticism score,ADAMTSL2,ADAMTS-like protein 2,43456,0.148514347251463,0.0399039145156274,0.0703026748008329,0.226726019702092,0.00019837913215257
Mental health,X20127.Neuroticism score,HJV,Hemojuvelin,43425,0.101393285821182,0.0272903674657555,0.0479041655883009,0.154882406054063,0.000203504593066126
Mental health,X20127.Neuroticism score,CGA,Glycoprotein hormones alpha chain,46265,0.0436553464942594,0.0117903834537543,0.0205461949249008,0.0667644980636179,0.000213907617955471
Mental health,X20127.Neuroticism score,TNFSF13,Tumor necrosis factor ligand superfamily member 13,46378,0.14677281629547,0.0397096740792072,0.0689418551002243,0.224603777490716,0.000219428912153229
Mental health,X20127.Neuroticism score,PIGR,Polymeric immunoglobulin receptor,45973,0.112996248595584,0.0306848366774115,0.052853968707858,0.173138528483311,0.000231542705764942
Mental health,X20127.Neuroticism score,BTN3A2,Butyrophilin subfamily 3 member A2,46223,0.104616903487966,0.0284194994578934,0.0489146845504953,0.160319122425437,0.00023273041763331
Mental health,X20127.Neuroticism score,APCS,Serum amyloid P-component,43333,0.125274546070313,0.0340867166369622,0.0584645814618672,0.192084510678759,0.000238347470206189
Mental health,X20127.Neuroticism score,BMPER,BMP-binding endothelial regulator protein,43085,0.200579604031441,0.054591237093354,0.0935807793284668,0.307578428734415,0.000239256430097734
Mental health,X20127.Neuroticism score,CFH,Complement factor H,42349,0.203160345603694,0.0553429441837428,0.094688175003558,0.31163251620383,0.000242367925980922
Mental health,X20127.Neuroticism score,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,45869,0.0466964935690906,0.0127247949076032,0.0217558955501882,0.071637091587993,0.000243401264829886
Mental health,X20127.Neuroticism score,UPB1,Beta-ureidopropionase,43471,0.049010394648645,0.0133564188725924,0.0228318136583639,0.0751889756389262,0.0002437598021305
Mental health,X20127.Neuroticism score,PRAP1,Proline-rich acidic protein 1,43456,0.106573388858946,0.0292766249865676,0.0491912038852733,0.163955573832618,0.000273127070314578
Mental health,X20127.Neuroticism score,MMP7,Matrilysin,45831,0.082411183842455,0.0226857028826235,0.037947206192513,0.126875161492397,0.0002810877027661
Mental health,X20127.Neuroticism score,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",42963,0.0666434976354884,0.0183577577153339,0.0306622925134339,0.102624702757543,0.000283895746659186
Mental health,X20127.Neuroticism score,FAM3B,Protein FAM3B,46176,0.107689936997329,0.0297539212036161,0.0493722514382413,0.166007622556416,0.000296011849602309
Mental health,X20127.Neuroticism score,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,46336,-0.0850914291379409,0.0235410803922538,-0.131231946706758,-0.0389509115691234,0.000301494749565167
Mental health,X20127.Neuroticism score,SUSD5,Sushi domain-containing protein 5,42968,0.131866582617544,0.0364873429174228,0.0603513904993957,0.203381774735693,0.000302266208110051
Mental health,X20127.Neuroticism score,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",42963,0.0893012987314079,0.0247363402871699,0.0408180717685549,0.137784525694261,0.000306857099427669
Mental health,X20127.Neuroticism score,TFF1,Trefoil factor 1,46148,0.0503979515131854,0.0139642590937778,0.0230280036893809,0.0777678993369899,0.000307991546090678
Mental health,X20127.Neuroticism score,RNF149,E3 ubiquitin-protein ligase RNF149,42963,0.147880796295258,0.0410406134609898,0.067441193911718,0.228320398678798,0.000315051678982666
Mental health,X20127.Neuroticism score,VSNL1,Visinin-like protein 1,43414,0.11888989562839,0.0330886060663162,0.0540362277384104,0.18374356351837,0.000327624415658704
Mental health,X20127.Neuroticism score,NHLRC3,NHL repeat-containing protein 3,42617,0.144719461864598,0.0402787408433126,0.0657731298117055,0.223665793917491,0.000327821206232903
Mental health,X20127.Neuroticism score,ADH1B,All-trans-retinol dehydrogenase,43085,0.0604065513785115,0.0168189187889808,0.0274414705521091,0.0933716322049138,0.000329520911867877
Mental health,X20127.Neuroticism score,GUSB,Beta-glucuronidase,46376,0.0643333141958882,0.0179142879829026,0.029221309749399,0.0994453186423774,0.000329912293138409
Mental health,X20127.Neuroticism score,SELENOP,Selenoprotein P,43499,-0.195431815891383,0.0545069779147487,-0.30226549260429,-0.088598139178475,0.00033734484581382
Mental health,X20127.Neuroticism score,ITGB2,Integrin beta-2,46142,-0.134660712148943,0.0375799454573771,-0.208317405245402,-0.0610040190524835,0.000340007156850509
Mental health,X20127.Neuroticism score,CCL19,C-C motif chemokine 19,46459,0.0286848312295152,0.00800823020942117,0.0129887000190497,0.0443809624399806,0.00034181546012399
Mental health,X20127.Neuroticism score,FAP,Prolyl endopeptidase FAP,46547,-0.138317441371621,0.0387296932411271,-0.21422764012423,-0.062407242619012,0.000355895301083845
Mental health,X20127.Neuroticism score,TOP1MT,"DNA topoisomerase I, mitochondrial",42773,0.0895694873532821,0.0251842968490492,0.0402082655291457,0.138930709177418,0.000376689626722821
Mental health,X20127.Neuroticism score,CKAP4,Cytoskeleton-associated protein 4,46389,0.143532222023401,0.0403971473581834,0.0643538132013617,0.222710630845441,0.000381622540056551
Mental health,X20127.Neuroticism score,PLA2G15,Phospholipase A2 group XV,46336,0.146285891694576,0.0412073308436081,0.0655195232411045,0.227052260148048,0.000386044065764683
Mental health,X20127.Neuroticism score,NOTCH2,Neurogenic locus notch homolog protein 2,43456,0.204622192313868,0.0577134773749239,0.0915037766590174,0.317740607968719,0.000392835688191629
Mental health,X20127.Neuroticism score,ULBP2,UL16-binding protein 2,46110,0.103899597435778,0.029323338545183,0.0464258538872193,0.161373340984337,0.000396076203960669
Mental health,X20127.Neuroticism score,EPHA2,Ephrin type-A receptor 2,45495,0.129444554460461,0.0365429424825553,0.0578203871946532,0.20106872172627,0.000397574812356917
Mental health,X20127.Neuroticism score,VCAN,Versican core protein,46459,0.123744574567167,0.0349354648375072,0.0552710634856532,0.192218085648681,0.000397790687999263
Mental health,X20127.Neuroticism score,MUC2,Mucin-2,43456,0.0476032439363638,0.0134397979247074,0.0212612400039372,0.0739452478687904,0.00039811533070289
Mental health,X20127.Neuroticism score,IDUA,Alpha-L-iduronidase,46444,0.0815506110945071,0.0230502266802835,0.0363721668011514,0.126729055387863,0.000404073518187312
