Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20655.Liking for eggs,SMOC1,SPARC-related modular calcium-binding protein 1,35111,-0.276253524672988,0.0494468244476707,-0.373169300590423,-0.179337748755553,2.36863514769492e-08
Diet and food preferences,X20655.Liking for eggs,NPDC1,Neural proliferation differentiation and control protein 1,35036,-0.311220003353181,0.0568085946456426,-0.42256484885864,-0.199875157847721,4.39031212613585e-08
Diet and food preferences,X20655.Liking for eggs,FAM3C,Protein FAM3C,35021,-0.303952012075858,0.056111184469105,-0.413929933635304,-0.193974090516412,6.19518977802075e-08
Diet and food preferences,X20655.Liking for eggs,IFNGR1,Interferon gamma receptor 1,35087,-0.443777118385479,0.0823841860089223,-0.605250122962967,-0.282304113807992,7.33034446377315e-08
Diet and food preferences,X20655.Liking for eggs,SELENOP,Selenoprotein P,33469,0.455038670461956,0.0855830162193323,0.287295958672065,0.622781382251847,1.08062950781732e-07
Diet and food preferences,X20655.Liking for eggs,QPCT,Glutaminyl-peptide cyclotransferase,35049,-0.326515366564149,0.0618077431364246,-0.447658543111541,-0.205372190016757,1.29779161679424e-07
Diet and food preferences,X20655.Liking for eggs,EPHA1,Ephrin type-A receptor 1,35072,-0.244367739180093,0.0478818606324388,-0.338216186019673,-0.150519292340513,3.39101606135297e-07
Diet and food preferences,X20655.Liking for eggs,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35036,-0.2699663014884,0.0532087992951041,-0.374255548106804,-0.165677054869996,3.96747225870297e-07
Diet and food preferences,X20655.Liking for eggs,SEMA3F,Semaphorin-3F,35036,-0.322723374505687,0.0640150274775882,-0.44819282836176,-0.197253920649614,4.69869383868442e-07
Diet and food preferences,X20655.Liking for eggs,LY6D,Lymphocyte antigen 6D,34988,-0.230611691096062,0.0463583705899007,-0.321474097452268,-0.139749284739857,6.64351968154215e-07
