Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20647.Liking for cream,BPIFB2,BPI fold-containing family B member 2,33424,0.156666609153975,0.0279092779982933,0.10196442427732,0.21136879403063,2.0427258676159e-08
Diet and food preferences,X20647.Liking for cream,DDC,Aromatic-L-amino-acid decarboxylase,35021,-0.168876815103041,0.0326976178922875,-0.232964146171925,-0.104789484034158,2.45076458849731e-07
Diet and food preferences,X20647.Liking for cream,SFRP4,Secreted frizzled-related protein 4,33255,0.223160427250297,0.0445806200260878,0.135782411999165,0.310538442501429,5.67180997039107e-07
Diet and food preferences,X20647.Liking for cream,MRC1,Macrophage mannose receptor 1,33452,-0.306679909346597,0.0653119971985217,-0.434691423855699,-0.178668394837494,2.69743673608756e-06
Diet and food preferences,X20647.Liking for cream,LPL,Lipoprotein lipase,35036,-0.151162716095173,0.0338709171619073,-0.217549713732511,-0.0847757184578343,8.16919289557093e-06
Diet and food preferences,X20647.Liking for cream,CNTN1,Contactin-1,35173,-0.248329002022801,0.0562149607525322,-0.358510325097764,-0.138147678947838,1.00834263268461e-05
Diet and food preferences,X20647.Liking for cream,GAS6,Growth arrest-specific protein 6,35101,-0.26865239438633,0.0612932608616558,-0.388787185675175,-0.148517603097484,1.18143295060667e-05
Diet and food preferences,X20647.Liking for cream,NCAN,Neurocan core protein,35137,-0.185547925636695,0.0423368717684416,-0.26852819430284,-0.102567656970549,1.18361850163873e-05
Diet and food preferences,X20647.Liking for cream,LRP1,Prolow-density lipoprotein receptor-related protein 1,34972,-0.253048394322778,0.0585476809025125,-0.367801848891702,-0.138294939753853,1.55980001442388e-05
Diet and food preferences,X20647.Liking for cream,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35021,0.0655077363855004,0.0155531638664284,0.0350235352073007,0.0959919375637,2.55379415143268e-05
Diet and food preferences,X20647.Liking for cream,FGR,Tyrosine-protein kinase Fgr,34777,0.11277685609341,0.0274497116683754,0.0589754212233939,0.166578290963425,4.01332888182105e-05
Diet and food preferences,X20647.Liking for cream,KLRD1,Natural killer cells antigen CD94,35140,0.138882313078233,0.0341095675382766,0.0720275607032108,0.205737065453255,4.70174698976309e-05
Diet and food preferences,X20647.Liking for cream,APOA4,Apolipoprotein A-IV,33469,0.20468512806166,0.0504700729445157,0.105763785090409,0.303606471032911,5.04327672337878e-05
Diet and food preferences,X20647.Liking for cream,LRRN1,Leucine-rich repeat neuronal protein 1,34819,0.166386485502855,0.0412376510319041,0.0855606894803226,0.247212281525387,5.50368678115268e-05
Diet and food preferences,X20647.Liking for cream,EZR,Ezrin,35137,0.258690712579074,0.0642707428207785,0.132720056650348,0.384661368507799,5.73651163412478e-05
Diet and food preferences,X20647.Liking for cream,CD36,Platelet glycoprotein 4,33179,0.169688708240631,0.0423394413757963,0.0867034031440705,0.252674013337192,6.17929384856809e-05
Diet and food preferences,X20647.Liking for cream,CA4,Carbonic anhydrase 4,35173,-0.260346368978867,0.0670469673323474,-0.391758424950268,-0.128934313007466,0.000103776286600797
Diet and food preferences,X20647.Liking for cream,GH1,Somatotropin,35021,-0.0335244004372038,0.0086772864055961,-0.0505318817921721,-0.0165169190822354,0.000112457812928716
Diet and food preferences,X20647.Liking for cream,EFNA1,Ephrin-A1,35014,0.234882349482394,0.0615210019858676,0.114301185590094,0.355463513374695,0.000135350629394264
Diet and food preferences,X20647.Liking for cream,RBP7,Retinoid-binding protein 7,33398,0.114016337810773,0.0301848974642562,0.0548539387808305,0.173178736840715,0.000159589356578202
Diet and food preferences,X20647.Liking for cream,TYRO3,Tyrosine-protein kinase receptor TYRO3,35036,-0.20657858426625,0.0550616893846016,-0.314499495460069,-0.0986576730724308,0.00017653158841367
Diet and food preferences,X20647.Liking for cream,FMR1,Synaptic functional regulator FMR1,34781,0.165249586003594,0.0440896875729587,0.078833798360595,0.251665373646593,0.000179199498640606
Diet and food preferences,X20647.Liking for cream,BAG3,BAG family molecular chaperone regulator 3,34944,0.143999199476966,0.0386560014452674,0.0682334366442416,0.21976496230969,0.000196227728235738
Diet and food preferences,X20647.Liking for cream,NPTX1,Neuronal pentraxin-1,35037,-0.147042900779545,0.0399130961307475,-0.22527256919581,-0.0688132323632799,0.000230678592442496
Diet and food preferences,X20647.Liking for cream,PON2,Serum paraoxonase/arylesterase 2,34842,0.167812990573653,0.0455968811292022,0.0784431035604168,0.257182877586889,0.000234083361132987
Diet and food preferences,X20647.Liking for cream,CDHR5,Cadherin-related family member 5,35036,0.146476839566187,0.0399488310180851,0.0681771307707403,0.224776548361634,0.000246990683620463
Diet and food preferences,X20647.Liking for cream,VSIG2,V-set and immunoglobulin domain-containing protein 2,33394,-0.126639213316226,0.0346672661989343,-0.194587055066138,-0.0586913715663153,0.000260686961095828
Diet and food preferences,X20647.Liking for cream,S100A12,Protein S100-A12,34865,0.0739797098597677,0.0203290976323025,0.0341346785004547,0.113824741219081,0.00027491298295163
Diet and food preferences,X20647.Liking for cream,DPEP1,Dipeptidase 1,34937,-0.110426439706687,0.0303601503572631,-0.169932334406922,-0.050920545006451,0.000276923423432039
Diet and food preferences,X20647.Liking for cream,RTBDN,Retbindin,34972,-0.199486364045364,0.0548824290001791,-0.307055924885715,-0.0919168032050126,0.000279529908989526
Diet and food preferences,X20647.Liking for cream,CAPG,Macrophage-capping protein,34939,0.0938514848160237,0.0265410690565947,0.0418309894650981,0.145871980166949,0.000407857376236898
Diet and food preferences,X20647.Liking for cream,TG,Thyroglobulin,33394,0.0550291792559783,0.0156394883694201,0.0243757820519149,0.0856825764600417,0.000435980175728721
Diet and food preferences,X20647.Liking for cream,CD300A,CMRF35-like molecule 8,33255,0.224458553973361,0.0638092363169675,0.0993924507921046,0.349524657154617,0.000437583981057015
Diet and food preferences,X20647.Liking for cream,ICAM3,Intercellular adhesion molecule 3,35173,-0.216306821869489,0.0615251952412669,-0.336896204542372,-0.0957174391966054,0.000440336914270402
Diet and food preferences,X20647.Liking for cream,CHI3L1,Chitinase-3-like protein 1,34766,-0.0801132510700407,0.0228066141122795,-0.124814214730108,-0.0354122874099729,0.000445444610725348
Diet and food preferences,X20647.Liking for cream,CRIM1,Cysteine-rich motor neuron 1 protein,35087,-0.27162782582733,0.0773434128865724,-0.423220915085012,-0.120034736569648,0.000446642818228002
Diet and food preferences,X20647.Liking for cream,DLK1,Protein delta homolog 1,35173,0.102531206258836,0.0294259608287636,0.0448563230344594,0.160206089483213,0.000495252230789406
Diet and food preferences,X20647.Liking for cream,SCGB3A1,Secretoglobin family 3A member 1,33255,0.260166164196654,0.0749002493259586,0.113361675517776,0.406970652875533,0.000516187057055053
Diet and food preferences,X20647.Liking for cream,LEPR,Leptin receptor,35036,-0.175606229033804,0.0512073963016381,-0.275972725785014,-0.0752397322825933,0.000607418881778367
Diet and food preferences,X20647.Liking for cream,GUCA2A,Guanylin,34986,-0.168096068396246,0.0493016273332497,-0.264727257969415,-0.0714648788230764,0.000653157821271523
Diet and food preferences,X20647.Liking for cream,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,34781,0.0878987339022146,0.0258696047967612,0.0371943085005626,0.138603159303867,0.000681964609902817
