Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20697.Liking for pears,ITGAM,Integrin alpha-M,35037,0.276206156812261,0.0509177802875438,0.176407307448675,0.376005006175847,5.93805425008215e-08
Diet and food preferences,X20697.Liking for pears,ITGB2,Integrin beta-2,34975,0.296224618330024,0.0564764492344823,0.185530777830438,0.406918458829609,1.59234136050649e-07
Diet and food preferences,X20697.Liking for pears,OXT,Oxytocin-neurophysin 1,35137,-0.057840374141504,0.0120344659852418,-0.081427927472578,-0.0342528208104301,1.55902138338342e-06
Diet and food preferences,X20697.Liking for pears,PCDH9,Protocadherin-9,33398,0.249295535135881,0.0561491798804629,0.139243142570174,0.359347927701589,9.10904839836779e-06
Diet and food preferences,X20697.Liking for pears,ERBB4,Receptor tyrosine-protein kinase erbB-4,35059,0.294785487591079,0.0665151221809892,0.16441584811634,0.425155127065817,9.43638944508692e-06
Diet and food preferences,X20697.Liking for pears,GPC1,Glypican-1,35111,0.226555233520626,0.0546809209257555,0.119380628506145,0.333729838535106,3.45105989105409e-05
Diet and food preferences,X20697.Liking for pears,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,34959,0.0908944668261543,0.0228496952164192,0.0461090642019727,0.135679869450336,6.99850475638191e-05
Diet and food preferences,X20697.Liking for pears,IGSF3,Immunoglobulin superfamily member 3,34972,0.198141476624391,0.0509997072971468,0.0981820503219829,0.298100902926798,0.000102894416641606
Diet and food preferences,X20697.Liking for pears,PLAU,Urokinase-type plasminogen activator,35037,0.213909777451584,0.0554972007546601,0.10513526397245,0.322684290930718,0.000116688463563175
Diet and food preferences,X20697.Liking for pears,BCAM,Basal cell adhesion molecule,35037,0.247764095147632,0.0675199588933427,0.11542497571668,0.380103214578584,0.000244225610992307
Diet and food preferences,X20697.Liking for pears,CNTNAP2,Contactin-associated protein-like 2,35008,0.14674976488652,0.040326375462843,0.0677100689793479,0.225789460793692,0.000274951243570632
Diet and food preferences,X20697.Liking for pears,CD248,Endosialin,33432,0.1722744135168,0.047443868052919,0.0792844321330787,0.265264394900521,0.000283765684404916
Diet and food preferences,X20697.Liking for pears,F9,Coagulation factor IX,35048,-0.319226027784567,0.0883747322224831,-0.492440502940634,-0.1460115526285,0.000305031396097459
Diet and food preferences,X20697.Liking for pears,CCL14,C-C motif chemokine 14,34993,-0.146426206003907,0.0407630998527217,-0.226321881715241,-0.0665305302925721,0.00032948541446774
