Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20666.Liking for globe artichoke,BGLAP,Osteocalcin,33432,-0.223514717493259,0.0205998075471822,-0.263890340285736,-0.183139094700782,2.93308275293016e-27
Diet and food preferences,X20666.Liking for globe artichoke,C4BPB,C4b-binding protein beta chain,35059,-0.349290978513051,0.037956267956999,-0.42368526370877,-0.274896693317333,4.1560945287125e-20
Diet and food preferences,X20666.Liking for globe artichoke,VWC2,Brorin,34922,-0.362950302772996,0.0418667267319446,-0.445009087167608,-0.280891518378385,4.99585938098411e-18
Diet and food preferences,X20666.Liking for globe artichoke,GFRA1,GDNF family receptor alpha-1,35096,-0.50387385817086,0.0593725116667554,-0.620243981037701,-0.38750373530402,2.4093125158132e-17
Diet and food preferences,X20666.Liking for globe artichoke,PTGR1,Prostaglandin reductase 1,33439,0.190653437853135,0.0231116120103241,0.145354678312899,0.23595219739337,1.81894391258629e-16
Diet and food preferences,X20666.Liking for globe artichoke,LAMP3,Lysosome-associated membrane glycoprotein 3,35125,-0.257310199349304,0.0316653099559991,-0.319374206863062,-0.195246191835545,4.93011909123956e-16
Diet and food preferences,X20666.Liking for globe artichoke,CSF1,Macrophage colony-stimulating factor 1,35087,-0.48570113062874,0.0608022247148523,-0.604873491069851,-0.366528770187629,1.51064238891617e-15
Diet and food preferences,X20666.Liking for globe artichoke,ADA2,Adenosine deaminase 2,34960,-0.304059780883086,0.0387112967250966,-0.379933922464275,-0.228185639301896,4.40397687414147e-15
Diet and food preferences,X20666.Liking for globe artichoke,CFH,Complement factor H,32945,-0.642814341751964,0.0823250096216964,-0.804171360610489,-0.481457322893439,6.48960372093129e-15
Diet and food preferences,X20666.Liking for globe artichoke,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,35082,-0.355800740442338,0.0458143047312021,-0.445596777715494,-0.266004703169182,8.83605283530137e-15
Diet and food preferences,X20666.Liking for globe artichoke,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35125,-0.330708779323056,0.0434020291961558,-0.415776756547521,-0.24564080209859,2.75919950445105e-14
Diet and food preferences,X20666.Liking for globe artichoke,IL18R1,Interleukin-18 receptor 1,35140,-0.351649873044629,0.0477863470954779,-0.445311113351766,-0.257988632737493,1.99220047962763e-13
Diet and food preferences,X20666.Liking for globe artichoke,SMOC1,SPARC-related modular calcium-binding protein 1,35111,-0.346649982643945,0.0474162386565576,-0.439585810410798,-0.253714154877092,2.84646223148591e-13
Diet and food preferences,X20666.Liking for globe artichoke,A1BG,Alpha-1B-glycoprotein,33469,-0.734660040542116,0.102456721669445,-0.935475215014228,-0.533844866070004,8.06513243968941e-13
Diet and food preferences,X20666.Liking for globe artichoke,CD79B,B-cell antigen receptor complex-associated protein beta chain,35140,-0.257250139264521,0.0365078898161353,-0.328805603304146,-0.185694675224896,1.94891226192417e-12
Diet and food preferences,X20666.Liking for globe artichoke,SIT1,Signaling threshold-regulating transmembrane adapter 1,34819,-0.201207836442326,0.0285683150751682,-0.257201733989655,-0.145213938894996,2.00031907759329e-12
Diet and food preferences,X20666.Liking for globe artichoke,FCAR,Immunoglobulin alpha Fc receptor,35008,-0.233292310101253,0.0333447001538692,-0.298647922402836,-0.167936697799669,2.78592895003473e-12
Diet and food preferences,X20666.Liking for globe artichoke,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,35137,-0.236334475159999,0.0344681459547836,-0.303892041231375,-0.168776909088623,7.44124291898819e-12
Diet and food preferences,X20666.Liking for globe artichoke,TGFA,Protransforming growth factor alpha,35008,-0.232532884371714,0.034131023868814,-0.299429691154589,-0.165636077588839,1.00832851519703e-11
Diet and food preferences,X20666.Liking for globe artichoke,APCS,Serum amyloid P-component,33381,-0.340616819769255,0.0506052101305148,-0.439803031625064,-0.241430607913446,1.79058458285032e-11
Diet and food preferences,X20666.Liking for globe artichoke,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,35021,-0.33021275181118,0.0495289797523763,-0.427289552125838,-0.233135951496522,2.74006587742136e-11
Diet and food preferences,X20666.Liking for globe artichoke,PTGDS,Prostaglandin-H2 D-isomerase,34943,-0.383606308526282,0.0575686136325057,-0.496440791245993,-0.270771825806571,2.80876467904517e-11
Diet and food preferences,X20666.Liking for globe artichoke,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,34842,-0.188031724412344,0.0288408042367542,-0.244559700716383,-0.131503748108306,7.37497353686447e-11
Diet and food preferences,X20666.Liking for globe artichoke,CD83,CD83 antigen,35008,-0.31786322670898,0.048808661299184,-0.41352820285538,-0.222198250562579,7.73077663360257e-11
