Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20607.Liking for bacon,CKB,Creatine kinase B-type,33432,-0.250311318956669,0.0311384630811601,-0.311342706595743,-0.189279931317595,1.02347688532611e-15
Diet and food preferences,X20607.Liking for bacon,IGFBP2,Insulin-like growth factor-binding protein 2,35154,-0.183765866572744,0.0250790377644202,-0.232920780591007,-0.13461095255448,2.51460501693491e-13
Diet and food preferences,X20607.Liking for bacon,DSG2,Desmoglein-2,35037,-0.433500814354779,0.0592213692985322,-0.549574698179902,-0.317426930529656,2.65976568487076e-13
Diet and food preferences,X20607.Liking for bacon,LEP,Leptin,35036,0.170817850179101,0.024528299916884,0.122742382342009,0.218893318016194,3.50110511524723e-12
Diet and food preferences,X20607.Liking for bacon,GUCA2A,Guanylin,34986,-0.33979848409125,0.049949367526843,-0.437699244443862,-0.241897723738638,1.08134700952563e-11
Diet and food preferences,X20607.Liking for bacon,C1QA,Complement C1q subcomponent subunit A,35085,-0.455914101887378,0.067675527446184,-0.588558135681899,-0.323270068092858,1.70330908290407e-11
Diet and food preferences,X20607.Liking for bacon,EPHA4,Ephrin type-A receptor 4,33255,-0.446042710699848,0.0676197028892549,-0.578577328362788,-0.313508093036909,4.45738259970936e-11
Diet and food preferences,X20607.Liking for bacon,HAVCR1,Hepatitis A virus cellular receptor 1,35097,0.173016102979356,0.0269062624008898,0.120279828673612,0.2257523772851,1.32790828499807e-10
Diet and food preferences,X20607.Liking for bacon,APCS,Serum amyloid P-component,33381,0.324015433371552,0.0507046190669162,0.224634380000396,0.423396486742708,1.73901153726703e-10
Diet and food preferences,X20607.Liking for bacon,TFRC,Transferrin receptor protein 1,35074,-0.245058416793052,0.0388990071623561,-0.32130047083127,-0.168816362754834,3.09713086512462e-10
Diet and food preferences,X20607.Liking for bacon,CD58,Lymphocyte function-associated antigen 3,35018,-0.546846837973,0.0879412825782064,-0.719211751826285,-0.374481924119716,5.21521877908496e-10
Diet and food preferences,X20607.Liking for bacon,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35021,0.0964345995858235,0.0155695882518355,0.0659182066122259,0.126950992559421,6.09249811484004e-10
Diet and food preferences,X20607.Liking for bacon,SRPX,Sushi repeat-containing protein SRPX,33439,-0.345383920924205,0.0565426245460234,-0.456207465034411,-0.234560376813999,1.04828520003369e-09
Diet and food preferences,X20607.Liking for bacon,CDHR2,Cadherin-related family member 2,34972,0.125627040722533,0.0208097564506164,0.084839918079325,0.166414163365741,1.62381041522245e-09
Diet and food preferences,X20607.Liking for bacon,GAS6,Growth arrest-specific protein 6,35101,-0.371581703677791,0.0617762646438599,-0.492663182379756,-0.250500224975826,1.85850822416256e-09
Diet and food preferences,X20607.Liking for bacon,FGF23,Fibroblast growth factor 23,35099,-0.151443485421541,0.0255481859790849,-0.201517929940548,-0.101369040902535,3.16633854455177e-09
Diet and food preferences,X20607.Liking for bacon,ART3,Ecto-ADP-ribosyltransferase 3,35063,-0.284400329239812,0.0488732421677087,-0.380191883888521,-0.188608774591103,6.08640170356854e-09
Diet and food preferences,X20607.Liking for bacon,CDH6,Cadherin-6,35036,-0.229659464059955,0.041791519556549,-0.311570842390791,-0.147748085729119,3.98955561147753e-08
Diet and food preferences,X20607.Liking for bacon,DLL1,Delta-like protein 1,35059,-0.303726054836283,0.055951356136597,-0.413390712864013,-0.194061396808553,5.8117239006387e-08
Diet and food preferences,X20607.Liking for bacon,FOLR1,Folate receptor alpha,35005,-0.315278775001246,0.0581665466295021,-0.42928520639507,-0.201272343607422,6.08183739887531e-08
Diet and food preferences,X20607.Liking for bacon,NOTCH3,Neurogenic locus notch homolog protein 3,35173,-0.248086734564581,0.046051899577674,-0.338348457736822,-0.15782501139234,7.31150612132155e-08
Diet and food preferences,X20607.Liking for bacon,SLITRK1,SLIT and NTRK-like protein 1,33179,-0.315732113024394,0.0590187688555908,-0.431408899981352,-0.200055326067436,9.03401999479911e-08
Diet and food preferences,X20607.Liking for bacon,BTN2A1,Butyrophilin subfamily 2 member A1,35087,-0.335917724248749,0.0643599296742489,-0.462063186410277,-0.209772262087221,1.82928808291647e-07
Diet and food preferences,X20607.Liking for bacon,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,35137,-0.307719580888787,0.0589983086187438,-0.423356265781525,-0.192082895996049,1.86518044397513e-07
Diet and food preferences,X20607.Liking for bacon,PLAU,Urokinase-type plasminogen activator,35037,-0.272673032080386,0.0524784144892184,-0.375530724479254,-0.169815339681518,2.07517525010686e-07
Diet and food preferences,X20607.Liking for bacon,LAYN,Layilin,34937,-0.255823090020564,0.0496556966258869,-0.353148255407302,-0.158497924633826,2.62498398896023e-07
Diet and food preferences,X20607.Liking for bacon,OSM,Oncostatin-M,34950,0.111949013623483,0.0217599755785343,0.0692994614895554,0.15459856575741,2.72760035816801e-07
Diet and food preferences,X20607.Liking for bacon,IFNGR1,Interferon gamma receptor 1,35087,-0.404697378773838,0.0791690077824654,-0.55986863402747,-0.249526123520206,3.24628326573954e-07
Diet and food preferences,X20607.Liking for bacon,AXL,Tyrosine-protein kinase receptor UFO,35063,-0.292841304160292,0.0576286713901711,-0.405793500085028,-0.179889108235557,3.80804465614097e-07
Diet and food preferences,X20607.Liking for bacon,SCARF2,Scavenger receptor class F member 2,35137,-0.27565179036239,0.0544592420271957,-0.382391904735694,-0.168911675989086,4.22644385365889e-07
Diet and food preferences,X20607.Liking for bacon,ALCAM,CD166 antigen,35173,-0.405697299443836,0.0820907752788237,-0.566595218990331,-0.244799379897342,7.8472573691785e-07
Diet and food preferences,X20607.Liking for bacon,DSC2,Desmocollin-2,34911,-0.24372511045986,0.0495866028962883,-0.340914852136585,-0.146535368783135,9.00667240355684e-07
