Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20657.Liking for exercising with others,CA14,Carbonic anhydrase 14,35111,0.414750085899047,0.0462250415816561,0.324149004399001,0.505351167399093,3.38768498904741e-19
Diet and food preferences,X20657.Liking for exercising with others,ITGAV,Integrin alpha-V,35111,0.836294602444607,0.096054448135737,0.648027884098563,1.02456132079065,3.59809535144101e-18
Diet and food preferences,X20657.Liking for exercising with others,ITGA11,Integrin alpha-11,35008,0.366656925250376,0.0451817848175454,0.278100627007987,0.455213223492765,5.39155078983207e-16
Diet and food preferences,X20657.Liking for exercising with others,MEGF10,Multiple epidermal growth factor-like domains protein 10,35033,0.325932910934902,0.0403260556873632,0.24689384178767,0.404971980082133,7.04105911087767e-16
Diet and food preferences,X20657.Liking for exercising with others,ITGAM,Integrin alpha-M,35037,0.388809490192197,0.0493940715759772,0.291997109903281,0.485621870481112,3.84429502009948e-15
Diet and food preferences,X20657.Liking for exercising with others,LEP,Leptin,35036,-0.186771460141419,0.02447036672173,-0.23473337891601,-0.138809541366828,2.4997608517088e-14
Diet and food preferences,X20657.Liking for exercising with others,MXRA8,Matrix remodeling-associated protein 8,33255,0.447540958152158,0.0620661876298269,0.325891230397697,0.569190685906618,6.02673585714331e-13
Diet and food preferences,X20657.Liking for exercising with others,BPIFB2,BPI fold-containing family B member 2,33424,-0.201385287465348,0.0284730959829969,-0.257192555592022,-0.145578019338674,1.63190881865618e-12
Diet and food preferences,X20657.Liking for exercising with others,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,35059,0.238049233181737,0.0347216296398547,0.169994839087622,0.306103627275852,7.47902719717806e-12
Diet and food preferences,X20657.Liking for exercising with others,KIT,Mast/stem cell growth factor receptor Kit,35048,0.361244207047232,0.053571817815791,0.256243444128281,0.466244969966182,1.63037556546646e-11
Diet and food preferences,X20657.Liking for exercising with others,ASGR1,Asialoglycoprotein receptor 1,34959,-0.324469231290828,0.0554822850473221,-0.433214509983579,-0.215723952598076,5.1187405377388e-09
Diet and food preferences,X20657.Liking for exercising with others,PRAP1,Proline-rich acidic protein 1,33432,-0.25884124490607,0.0443763835278651,-0.345818956620685,-0.171863533191454,5.63721275069639e-09
Diet and food preferences,X20657.Liking for exercising with others,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,34819,-0.214176149305104,0.037246441854387,-0.287179175339703,-0.141173123270506,9.16363366960862e-09
Diet and food preferences,X20657.Liking for exercising with others,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,35087,0.212778653786632,0.0370384098410607,0.140183370498153,0.285373937075111,9.45522139366307e-09
Diet and food preferences,X20657.Liking for exercising with others,RGMA,Repulsive guidance molecule A,35137,0.290906666647068,0.0510914639813937,0.190767397243536,0.3910459360506,1.27492370771823e-08
Diet and food preferences,X20657.Liking for exercising with others,ADM,Pro-adrenomedullin,35111,-0.333957638092765,0.0586857375745884,-0.448981683738958,-0.218933592446572,1.29929391878751e-08
Diet and food preferences,X20657.Liking for exercising with others,DNER,Delta and Notch-like epidermal growth factor-related receptor,35019,0.364366911097078,0.064187783603189,0.238558855234828,0.490174966959329,1.41042104045575e-08
Diet and food preferences,X20657.Liking for exercising with others,CLEC4A,C-type lectin domain family 4 member A,35008,0.255726921014249,0.0453048497323997,0.166929415538745,0.344524426489752,1.69860665024809e-08
Diet and food preferences,X20657.Liking for exercising with others,GDF15,Growth/differentiation factor 15,35173,-0.231361456715793,0.041601572539976,-0.312900538894146,-0.14982237453744,2.74096526595059e-08
Diet and food preferences,X20657.Liking for exercising with others,FABP4,"Fatty acid-binding protein, adipocyte",35173,-0.181434906307082,0.0328897467668205,-0.24589880997005,-0.116971002644113,3.53938087546137e-08
Diet and food preferences,X20657.Liking for exercising with others,TNXB,Tenascin-X,35037,0.332240246457046,0.0617556427119048,0.211199186741713,0.453281306172379,7.61102755990179e-08
Diet and food preferences,X20657.Liking for exercising with others,FAP,Prolyl endopeptidase FAP,35173,0.312204453834019,0.0582404063165732,0.198053257453536,0.426355650214503,8.46614325331263e-08
Diet and food preferences,X20657.Liking for exercising with others,CD34,Hematopoietic progenitor cell antigen CD34,35094,0.33311946698991,0.064066966921564,0.207548211823645,0.458690722156176,2.03481741278007e-07
Diet and food preferences,X20657.Liking for exercising with others,ADGRG2,Adhesion G-protein coupled receptor G2,35036,0.302497528913743,0.0585602570190306,0.187719425156443,0.417275632671043,2.44062821252519e-07
Diet and food preferences,X20657.Liking for exercising with others,ITGB2,Integrin beta-2,34975,0.282343885436351,0.0547395852913679,0.17505429826527,0.389633472607432,2.54218827726288e-07
Diet and food preferences,X20657.Liking for exercising with others,CA6,Carbonic anhydrase 6,35008,0.125762167680321,0.0244450902658767,0.0778497907592026,0.173674544601439,2.72793279490649e-07
Diet and food preferences,X20657.Liking for exercising with others,ADAMTSL5,ADAMTS-like protein 5,33439,0.239220750339021,0.0474755301001058,0.146168711342813,0.332272789335228,4.7753728190667e-07
Diet and food preferences,X20657.Liking for exercising with others,TGFA,Protransforming growth factor alpha,35008,-0.169101545740305,0.0339706368158023,-0.235683993899278,-0.102519097581333,6.53029259071387e-07
Diet and food preferences,X20657.Liking for exercising with others,MYOC,Myocilin,35037,0.166827271875893,0.0338173606622412,0.100545244977901,0.233109298773886,8.21314464451427e-07
Diet and food preferences,X20657.Liking for exercising with others,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35021,-0.0762282676125843,0.015554981207035,-0.106716030778373,-0.0457405044467958,9.69793035709963e-07
Diet and food preferences,X20657.Liking for exercising with others,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,33241,0.184387191384492,0.0377639703657057,0.110369809467709,0.258404573301276,1.06531299787456e-06
