Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20677.Liking for honey,PLG,Plasminogen,33221,-0.363756191707452,0.0812795071491155,-0.523064025719718,-0.204448357695186,7.72412149800507e-06
Diet and food preferences,X20677.Liking for honey,MEPE,Matrix extracellular phosphoglycoprotein,35033,0.263023612095351,0.0594599049792973,0.146482198335928,0.379565025854773,9.80650774714708e-06
Diet and food preferences,X20677.Liking for honey,LGALS4,Galectin-4,35033,-0.133760267038483,0.0304637767545836,-0.193469269477467,-0.074051264599499,1.14033548419692e-05
Diet and food preferences,X20677.Liking for honey,KRT19,"Keratin, type I cytoskeletal 19",34991,-0.0993318193259048,0.023759968224064,-0.14590135704507,-0.0527622816067394,2.93044398872115e-05
Diet and food preferences,X20677.Liking for honey,REN,Renin,35036,-0.0980790108424074,0.0237837230013313,-0.144695107925017,-0.051462913759798,3.75542936094073e-05
Diet and food preferences,X20677.Liking for honey,RGMA,Repulsive guidance molecule A,35137,0.206406666374406,0.0501734688867856,0.108066667356306,0.304746665392506,3.92015994315891e-05
Diet and food preferences,X20677.Liking for honey,CD248,Endosialin,33432,0.187811905614646,0.0457218694214683,0.0981970415485677,0.277426769680723,4.03162020642109e-05
Diet and food preferences,X20677.Liking for honey,CRLF1,Cytokine receptor-like factor 1,35087,0.23807993263414,0.0585340638145545,0.123353167557613,0.352806697710667,4.78891972843294e-05
Diet and food preferences,X20677.Liking for honey,NTRK3,NT-3 growth factor receptor,35137,0.28175985650715,0.0718671169619389,0.14090030726175,0.42261940575255,8.88930303723319e-05
Diet and food preferences,X20677.Liking for honey,SFRP4,Secreted frizzled-related protein 4,33255,0.170112556852958,0.04438924753561,0.0831096316831622,0.257115482022753,0.000127839223090503
Diet and food preferences,X20677.Liking for honey,SERPINA6,Corticosteroid-binding globulin,33469,-0.364643932510024,0.0976848266303157,-0.556106192705443,-0.173181672314605,0.000190482384474111
Diet and food preferences,X20677.Liking for honey,SIGLEC7,Sialic acid-binding Ig-like lectin 7,35036,-0.20875867484653,0.0563532679529804,-0.319211080034371,-0.0983062696586881,0.000212917147209094
Diet and food preferences,X20677.Liking for honey,MDK,Midkine,35024,-0.105813811099805,0.0296136793726538,-0.163856622670206,-0.0477709995294034,0.000354297756064956
Diet and food preferences,X20677.Liking for honey,LEPR,Leptin receptor,35036,-0.181942554370907,0.0510156364596145,-0.281933201831751,-0.0819519069100624,0.000363507238765233
Diet and food preferences,X20677.Liking for honey,ITGA11,Integrin alpha-11,35008,0.161023716137723,0.0453842003330033,0.072070683485037,0.24997674879041,0.000389836065031893
Diet and food preferences,X20677.Liking for honey,TEF,Thyrotroph embryonic factor,33160,0.143870561537438,0.040656852782928,0.0641831300828992,0.223557992991977,0.000404269996505736
Diet and food preferences,X20677.Liking for honey,CFB,Complement factor B,33290,-0.195733302871939,0.0554830318870284,-0.304480045370514,-0.0869865603733631,0.000421150577921395
Diet and food preferences,X20677.Liking for honey,CCL25,C-C motif chemokine 25,35140,-0.108528945742274,0.0308075822243187,-0.168911806901938,-0.0481460845826089,0.000428797851503954
Diet and food preferences,X20677.Liking for honey,PRSS8,Prostasin,35000,-0.143387209592484,0.0407741857488092,-0.22330461366015,-0.0634698055248176,0.00043892176401582
Diet and food preferences,X20677.Liking for honey,HAVCR1,Hepatitis A virus cellular receptor 1,35097,-0.0931724061490014,0.0269029181783266,-0.145902125778522,-0.0404426865194813,0.000535728399426023
