Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20702.Liking for pork chop,CKB,Creatine kinase B-type,33432,-0.353643533323136,0.0308977879901156,-0.414203197783763,-0.29308386886251,4.00169500248016e-30
Diet and food preferences,X20702.Liking for pork chop,IGFBP2,Insulin-like growth factor-binding protein 2,35154,-0.281394286015808,0.024966223915716,-0.330328084890611,-0.232460487141005,2.66908318328874e-29
Diet and food preferences,X20702.Liking for pork chop,HAVCR1,Hepatitis A virus cellular receptor 1,35097,0.236665231652089,0.0270296296537445,0.18368715753075,0.289643305773429,2.33422890282139e-18
Diet and food preferences,X20702.Liking for pork chop,DSG2,Desmoglein-2,35037,-0.49801032393257,0.0587328171581548,-0.613126645562553,-0.382894002302586,2.56827470713506e-17
Diet and food preferences,X20702.Liking for pork chop,LAYN,Layilin,34937,-0.415444865541139,0.0495429727666978,-0.512549092163866,-0.318340638918411,5.69736482367744e-17
Diet and food preferences,X20702.Liking for pork chop,ART3,Ecto-ADP-ribosyltransferase 3,35063,-0.403867180721935,0.048829229971132,-0.499572471465354,-0.308161889978517,1.48727446393328e-16
Diet and food preferences,X20702.Liking for pork chop,APCS,Serum amyloid P-component,33381,0.380772735985447,0.0502629865001482,0.282257282445156,0.479288189525737,3.93107646502648e-14
Diet and food preferences,X20702.Liking for pork chop,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,34959,-0.41553400855851,0.0559177044202085,-0.525132709222119,-0.305935307894902,1.16020663353432e-13
Diet and food preferences,X20702.Liking for pork chop,CDH6,Cadherin-6,35036,-0.30346027537218,0.0415932507033557,-0.384983046750757,-0.221937503993603,3.1793741087882e-13
Diet and food preferences,X20702.Liking for pork chop,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,34917,-0.370237564992248,0.0510382230179208,-0.470272482107373,-0.270202647877124,4.32924565349826e-13
Diet and food preferences,X20702.Liking for pork chop,SCARF2,Scavenger receptor class F member 2,35137,-0.394443231575299,0.0546776157273876,-0.501611358400978,-0.287275104749619,5.80254439010861e-13
