Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20630.Liking for cabbage,PTGR1,Prostaglandin reductase 1,33439,0.140681922762278,0.023719913747553,0.0941908918170745,0.187172953707482,3.12296325696391e-09
Diet and food preferences,X20630.Liking for cabbage,BGLAP,Osteocalcin,33432,-0.113448735113432,0.0208725516073873,-0.154358936263912,-0.0725385339629532,5.61367871925972e-08
Diet and food preferences,X20630.Liking for cabbage,TNFSF11,Tumor necrosis factor ligand superfamily member 11,35008,-0.104672892701172,0.0254368199707214,-0.154529059843786,-0.0548167255585583,3.90098499440978e-05
Diet and food preferences,X20630.Liking for cabbage,TNFSF10,Tumor necrosis factor ligand superfamily member 10,35140,-0.236959471346453,0.0599363441197983,-0.354434705821258,-0.119484236871649,7.75069179834181e-05
Diet and food preferences,X20630.Liking for cabbage,INHBC,Inhibin beta C chain,35037,-0.137735823797556,0.0365947255865783,-0.20946148594725,-0.0660101616478627,0.000168244925847904
Diet and food preferences,X20630.Liking for cabbage,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,34819,-0.141404223305454,0.0376003000745069,-0.215100811451488,-0.0677076351594206,0.000170357360900931
Diet and food preferences,X20630.Liking for cabbage,NPTXR,Neuronal pentraxin receptor,35036,-0.173295733832679,0.046286690324253,-0.264017646868215,-0.0825738207971433,0.000182099602540618
Diet and food preferences,X20630.Liking for cabbage,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35059,-0.233063551820079,0.062429575259595,-0.355425519328885,-0.110701584311273,0.000190034223937204
Diet and food preferences,X20630.Liking for cabbage,TFF2,Trefoil factor 2,35068,0.108496283008303,0.0290796855212123,0.0515000993867273,0.165492466629879,0.000191716985870476
Diet and food preferences,X20630.Liking for cabbage,SCGB1A1,Uteroglobin,35051,-0.102863828059288,0.0286717048231244,-0.159060369512612,-0.046667286605964,0.000335186545294268
Diet and food preferences,X20630.Liking for cabbage,VSIG2,V-set and immunoglobulin domain-containing protein 2,33394,0.123192634119862,0.0356559786009793,0.0533069160619424,0.193078352177781,0.000552779152524023
Diet and food preferences,X20630.Liking for cabbage,EZR,Ezrin,35137,0.226377966316876,0.0655741408007064,0.0978526503474917,0.354903282286261,0.000558098181196337
