Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20738.Liking for turnip (white),CRLF1,Cytokine receptor-like factor 1,35087,-0.277066560363118,0.0586468131320027,-0.392014314101843,-0.162118806624393,2.33841014680789e-06
Diet and food preferences,X20738.Liking for turnip (white),PTGR1,Prostaglandin reductase 1,33439,0.104955345681468,0.0231933378237062,0.0594964035470034,0.150414287815932,6.11037597152001e-06
Diet and food preferences,X20738.Liking for turnip (white),TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,34959,0.225473119879591,0.0503036777011418,0.126877911585353,0.324068328173829,7.46464100228734e-06
Diet and food preferences,X20738.Liking for turnip (white),BST2,Bone marrow stromal antigen 2,35137,0.124637462418213,0.0305218148798097,0.0648147052537863,0.18446021958264,4.46758149101793e-05
Diet and food preferences,X20738.Liking for turnip (white),KRT14,"Keratin, type I cytoskeletal 14",34448,-0.218549525316462,0.0560160820179041,-0.328341046071554,-0.10875800456137,9.62059641217476e-05
Diet and food preferences,X20738.Liking for turnip (white),FN1,Fibronectin,33469,0.258876101653331,0.0699268168630995,0.121819540601656,0.395932662705006,0.000215098124097246
Diet and food preferences,X20738.Liking for turnip (white),CCL14,C-C motif chemokine 14,34993,-0.141217485321689,0.0398345282536487,-0.219293160698841,-0.0631418099445379,0.000394162841773379
Diet and food preferences,X20738.Liking for turnip (white),STC2,Stanniocalcin-2,35025,-0.204507248027878,0.0577258156815591,-0.317649846763734,-0.0913646492920226,0.000397709189236967
Diet and food preferences,X20738.Liking for turnip (white),RARRES1,Retinoic acid receptor responder protein 1,34781,-0.153458421565027,0.0439441689343524,-0.239588992676358,-0.0673278504536967,0.000481203703329704
Diet and food preferences,X20738.Liking for turnip (white),KEL,Kell blood group glycoprotein,34777,-0.150786257823938,0.0441350051632668,-0.237290867943941,-0.0642816477039352,0.000636816190719938
Diet and food preferences,X20738.Liking for turnip (white),CD6,T-cell differentiation antigen CD6,35125,0.0933003085669411,0.0285877891388407,0.0372682418548133,0.149332375279069,0.00110336422585203
