Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29086.Experienced a violent or sexual assault,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,34272,-0.286129559197253,0.0744232719507338,-0.431999172220691,-0.140259946173814,0.000121499206066302
Mental health,X29086.Experienced a violent or sexual assault,VWF,von Willebrand factor,34367,-0.155332173669275,0.0415595025492452,-0.236788798665795,-0.0738755486727542,0.000186840531704454
Mental health,X29086.Experienced a violent or sexual assault,SPINK6,Serine protease inhibitor Kazal-type 6,34326,0.199718731544049,0.055807768151463,0.0903355059671817,0.309101957120916,0.000346975537617389
Mental health,X29086.Experienced a violent or sexual assault,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,32536,0.367680081096033,0.110300068582477,0.151491946674379,0.583868215517688,0.000861607526882885
Mental health,X29086.Experienced a violent or sexual assault,LPO,Lactoperoxidase,33940,-0.179180352582664,0.0543822890729421,-0.28576963916563,-0.0725910659996974,0.000988426584577958
Mental health,X29086.Experienced a violent or sexual assault,PRDX6,Peroxiredoxin-6,34326,0.155515883001676,0.0487580864324086,0.0599500335941555,0.251081732409197,0.00142944552839219
Mental health,X29086.Experienced a violent or sexual assault,CSRP3,Cysteine and glycine-rich protein 3,32536,0.113668345019672,0.0357915744826827,0.0435168590336143,0.18381983100573,0.00149964274557202
Mental health,X29086.Experienced a violent or sexual assault,POMC,Pro-opiomelanocortin,32581,-0.176770913686541,0.0562149410315713,-0.286952198108421,-0.0665896292646612,0.00166939564117157
Mental health,X29086.Experienced a violent or sexual assault,FABP4,"Fatty acid-binding protein, adipocyte",34367,0.199518162222004,0.0641488829449775,0.0737863516498479,0.32524997279416,0.00187468207599752
Mental health,X29086.Experienced a violent or sexual assault,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,34326,0.373786305824909,0.121017000654059,0.136592984542954,0.610979627106864,0.00201586383309204
Mental health,X29086.Experienced a violent or sexual assault,CD177,CD177 antigen,34232,-0.0693122565137557,0.0227735099859585,-0.113948336086234,-0.0246761769412771,0.00234427617327522
Mental health,X29086.Experienced a violent or sexual assault,UBAC1,Ubiquitin-associated domain-containing protein 1,34205,0.253095709187896,0.0846463346061614,0.08718889335982,0.419002525015973,0.00279639538664192
Mental health,X29086.Experienced a violent or sexual assault,NCAM1,Neural cell adhesion molecule 1,34272,-0.318825882382932,0.110499957611122,-0.535405799300731,-0.102245965465134,0.00391888267138702
Mental health,X29086.Experienced a violent or sexual assault,LXN,Latexin,34126,0.121528688180245,0.0432011568921515,0.0368544206716285,0.206202955688862,0.00491670472871012
Mental health,X29086.Experienced a violent or sexual assault,BCHE,Cholinesterase,32629,-0.361902915591899,0.129359112761892,-0.615446776605207,-0.10835905457859,0.00515945332741908
