Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20632.Liking for cake icing,CSF1,Macrophage colony-stimulating factor 1,35087,0.559416224440409,0.0598628032403379,0.442085130089347,0.676747318791472,1.10318197456679e-20
Diet and food preferences,X20632.Liking for cake icing,CNDP1,Beta-Ala-His dipeptidase,35063,-0.266347219607322,0.0339326037555704,-0.33285512296824,-0.199839316246404,4.58697247329245e-15
Diet and food preferences,X20632.Liking for cake icing,RETN,Resistin,34995,0.278648338296821,0.0381177067458865,0.203937633074884,0.353359043518759,2.86086575172874e-13
Diet and food preferences,X20632.Liking for cake icing,GFRA1,GDNF family receptor alpha-1,35096,0.426078406408783,0.0585603781464061,0.311300065241828,0.540856747575739,3.68426708854853e-13
Diet and food preferences,X20632.Liking for cake icing,TGFBR2,TGF-beta receptor type-2,35059,0.388669400970482,0.0541569885697598,0.282521703373753,0.494817098567211,7.6183763780513e-13
Diet and food preferences,X20632.Liking for cake icing,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35125,0.297098924467265,0.0431386184195664,0.212547232364915,0.381650616569615,6.01581099394473e-12
Diet and food preferences,X20632.Liking for cake icing,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35111,0.360627616506239,0.0539221775079876,0.254940148590584,0.466315084421895,2.37698719742478e-11
Diet and food preferences,X20632.Liking for cake icing,QPCT,Glutaminyl-peptide cyclotransferase,35049,0.397964845761718,0.0596432237986351,0.281064127116394,0.514865564407043,2.64183028811366e-11
Diet and food preferences,X20632.Liking for cake icing,PCDH9,Protocadherin-9,33398,0.362442774422819,0.0544578105804583,0.255705465685121,0.469180083160518,2.98989638195147e-11
Diet and food preferences,X20632.Liking for cake icing,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35037,0.39186176689223,0.0594658731380923,0.275308655541569,0.508414878242891,4.61710614138028e-11
Diet and food preferences,X20632.Liking for cake icing,EPHB4,Ephrin type-B receptor 4,35173,0.436043188984336,0.0661917033384173,0.306307450441038,0.565778927527634,4.68018332473244e-11
Diet and food preferences,X20632.Liking for cake icing,BGLAP,Osteocalcin,33432,0.134913646402921,0.0205938911115529,0.0945496198242775,0.175277672981565,6.02357101806802e-11
Diet and food preferences,X20632.Liking for cake icing,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35037,0.414939699959519,0.0637278199678779,0.290033172822479,0.53984622709656,7.79736140721944e-11
Diet and food preferences,X20632.Liking for cake icing,PTGR1,Prostaglandin reductase 1,33439,-0.149873094411676,0.0231186467078589,-0.195185641959079,-0.104560546864273,9.47917686514216e-11
Diet and food preferences,X20632.Liking for cake icing,NECTIN4,Nectin-4,35059,0.353587105276326,0.0547127304842163,0.246350153527262,0.46082405702539,1.07431772677146e-10
Diet and food preferences,X20632.Liking for cake icing,MPO,Myeloperoxidase,35037,0.212285618568241,0.032855280933704,0.147889267938181,0.276681969198301,1.08420876226929e-10
Diet and food preferences,X20632.Liking for cake icing,IFNGR1,Interferon gamma receptor 1,35087,0.499042810219109,0.0782413331609341,0.345689797223678,0.652395823214539,1.86568842195132e-10
Diet and food preferences,X20632.Liking for cake icing,CDH3,Cadherin-3,35137,0.281556366954947,0.0444258686742772,0.194481664353364,0.368631069556531,2.42679021390876e-10
Diet and food preferences,X20632.Liking for cake icing,LTBR,Tumor necrosis factor receptor superfamily member 3,34982,0.378302018465646,0.0601725324170691,0.26036385492819,0.496240182003101,3.36589934569368e-10
Diet and food preferences,X20632.Liking for cake icing,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35059,0.385812265968211,0.0615397470557356,0.265194361738969,0.506430170197453,3.76746189367861e-10
Diet and food preferences,X20632.Liking for cake icing,GPC1,Glypican-1,35111,0.328813038879097,0.0525345537646559,0.225845313500371,0.431780764257822,4.0239722624849e-10
Diet and food preferences,X20632.Liking for cake icing,FBLN2,Fibulin-2,33432,0.390326884971165,0.0623524706824734,0.268116042433517,0.512537727508813,4.02610399396506e-10
Diet and food preferences,X20632.Liking for cake icing,ULBP2,UL16-binding protein 2,34959,0.281170115046017,0.0451066687376891,0.192761044320147,0.369579185771888,4.73802875919505e-10
Diet and food preferences,X20632.Liking for cake icing,CDHR5,Cadherin-related family member 5,35036,0.244108757690722,0.0394561830649062,0.166774638883505,0.321442876497938,6.36572839455834e-10
Diet and food preferences,X20632.Liking for cake icing,LCN2,Neutrophil gelatinase-associated lipocalin,34704,0.263898558555981,0.043090574405781,0.17944103272065,0.348356084391311,9.44417863880266e-10
Diet and food preferences,X20632.Liking for cake icing,EPHA1,Ephrin type-A receptor 1,35072,0.281641948394147,0.0461747894591569,0.1911393610542,0.372144535734095,1.10127345069276e-09
Diet and food preferences,X20632.Liking for cake icing,TREML2,Trem-like transcript 2 protein,35037,0.288723941790272,0.0473601019382787,0.195898141991246,0.381549741589298,1.12302739219985e-09
Diet and food preferences,X20632.Liking for cake icing,CD79B,B-cell antigen receptor complex-associated protein beta chain,35140,0.2201760993657,0.0361817490729204,0.149259871182776,0.291092327548624,1.20277816753652e-09
Diet and food preferences,X20632.Liking for cake icing,BTN2A1,Butyrophilin subfamily 2 member A1,35087,0.387238578318081,0.0638278181482215,0.262136054747566,0.512341101888595,1.34825757520128e-09
Diet and food preferences,X20632.Liking for cake icing,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,35046,0.312721949299514,0.0516242136530952,0.211538490539448,0.413905408059581,1.42812470424612e-09
Diet and food preferences,X20632.Liking for cake icing,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33202,0.186886216641141,0.030880114859306,0.126361191516902,0.247411241765381,1.48952893713198e-09
Diet and food preferences,X20632.Liking for cake icing,INHBB,Inhibin beta B chain,33255,0.223968963703304,0.0370316478260372,0.151386933964271,0.296550993442337,1.52597868969234e-09
