Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20732.Liking for sweet foods,CNDP1,Beta-Ala-His dipeptidase,35063,-0.345174246958569,0.0341832599503442,-0.412173436461244,-0.278175057455895,7.24547955913669e-24
Diet and food preferences,X20732.Liking for sweet foods,SERPINA6,Corticosteroid-binding globulin,33469,-0.946802505343694,0.098542599083634,-1.13994599954762,-0.753659011139771,9.39864890459413e-22
Diet and food preferences,X20732.Liking for sweet foods,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35111,0.516294439881671,0.0544444317921539,0.40958335356905,0.623005526194293,2.9977021210056e-21
Diet and food preferences,X20732.Liking for sweet foods,CSF1,Macrophage colony-stimulating factor 1,35087,0.56771005741525,0.0605386203720012,0.449054361486128,0.686365753344372,8.117166193109e-21
Diet and food preferences,X20732.Liking for sweet foods,MAMDC4,Apical endosomal glycoprotein,33394,-0.315173773523158,0.033744614407813,-0.381313217762472,-0.249034329283845,1.1964292629273e-20
Diet and food preferences,X20732.Liking for sweet foods,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35125,0.398183263229332,0.0431833288761194,0.313543938632138,0.482822587826526,3.50538430871467e-20
Diet and food preferences,X20732.Liking for sweet foods,PTGR1,Prostaglandin reductase 1,33439,-0.2111944937775,0.0230911419926368,-0.256453132083068,-0.165935855471931,7.1952206099283e-20
Diet and food preferences,X20732.Liking for sweet foods,GPC1,Glypican-1,35111,0.486067156357646,0.0533753557434994,0.381451459100387,0.590682853614904,1.00214406982098e-19
Diet and food preferences,X20732.Liking for sweet foods,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,33398,0.203022576169529,0.0230767448056751,0.157792156350405,0.248252995988652,1.65657478294891e-18
Diet and food preferences,X20732.Liking for sweet foods,BGLAP,Osteocalcin,33432,0.181218485397067,0.0206163489728551,0.140810441410271,0.221626529383862,1.7715768053134e-18
