Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20662.Liking for fried or battered fish,CDHR5,Cadherin-related family member 5,35036,0.232568578341029,0.0395446953321704,0.155060975489975,0.310076181192083,4.19745203122325e-09
Diet and food preferences,X20662.Liking for fried or battered fish,CKB,Creatine kinase B-type,33432,-0.169335448295707,0.0309402994755202,-0.229978435267727,-0.108692461323688,4.54471722530566e-08
Diet and food preferences,X20662.Liking for fried or battered fish,BGLAP,Osteocalcin,33432,0.110177186646556,0.0205719227001701,0.0698562181542225,0.150498155138889,8.73322963684979e-08
Diet and food preferences,X20662.Liking for fried or battered fish,LEP,Leptin,35036,0.128097925872299,0.024515609432332,0.0800473313849281,0.17614852035967,1.77320132042149e-07
Diet and food preferences,X20662.Liking for fried or battered fish,IGFBP2,Insulin-like growth factor-binding protein 2,35154,-0.129831541899634,0.0249965435953859,-0.178824767346591,-0.0808383164526781,2.09632216721458e-07
Diet and food preferences,X20662.Liking for fried or battered fish,GUCA2A,Guanylin,34986,-0.246505036749783,0.0499731646700179,-0.344452439503018,-0.148557633996548,8.23206914522713e-07
Diet and food preferences,X20662.Liking for fried or battered fish,GHR,Growth hormone receptor,33255,0.314057409572758,0.0643775742497296,0.187877364043288,0.440237455102228,1.08845711774212e-06
Diet and food preferences,X20662.Liking for fried or battered fish,CTSO,Cathepsin O,35140,0.252157023479914,0.0518195485781474,0.150590708266745,0.353723338693083,1.15472767385821e-06
Diet and food preferences,X20662.Liking for fried or battered fish,HAVCR1,Hepatitis A virus cellular receptor 1,35097,0.131077860182815,0.0270334274144522,0.0780923424504889,0.184063377915142,1.26012048458449e-06
Diet and food preferences,X20662.Liking for fried or battered fish,APCS,Serum amyloid P-component,33381,0.241255166364571,0.0505424754180689,0.142191914545156,0.340318418183986,1.84100113452699e-06
Diet and food preferences,X20662.Liking for fried or battered fish,SERPIND1,Heparin cofactor 2,33445,0.311347281680714,0.0673722580062124,0.179297655988538,0.44339690737289,3.86660603001042e-06
Diet and food preferences,X20662.Liking for fried or battered fish,SLITRK1,SLIT and NTRK-like protein 1,33179,-0.26384006129312,0.0584201439215489,-0.378343543379356,-0.149336579206884,6.37713014527599e-06
Diet and food preferences,X20662.Liking for fried or battered fish,NT5E,5'-nucleotidase,35059,0.118078639263175,0.0271159985000916,0.064931282202995,0.171225996323354,1.34577893293418e-05
