Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,31793,0.125904660919831,0.0320207063112298,0.0631440765498209,0.188665245289842,8.50254892904159e-05
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,PAPPA,Pappalysin-1,32981,-0.119708157731555,0.0333095666032831,-0.18499490827399,-0.0544214071891203,0.000327718819623929
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,TPSG1,Tryptase gamma,31816,0.0675543594282733,0.0203200336604564,0.0277270934537787,0.107381625402768,0.000890035797355805
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,PDIA3,Protein disulfide-isomerase A3,31907,0.0600884464728716,0.0190477000894596,0.0227549542975309,0.0974219386482124,0.00161340562685916
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,33042,-0.156985209009487,0.0507228152407715,-0.256401926881399,-0.0575684911375747,0.00197470740690191
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",31791,-0.11119417278367,0.0363698931828208,-0.182479163421998,-0.0399091821453408,0.00224134163207632
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ZNRD2,Protein ZNRD2,31998,-0.157799041510084,0.0519599649413283,-0.259640572795087,-0.0559575102250803,0.0023981317336824
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,GID8,Glucose-induced degradation protein 8 homolog,32020,0.0690475711775184,0.0243437815686545,0.0213337593029556,0.116761383052081,0.00457530772983291
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CGREF1,Cell growth regulator with EF hand domain protein 1,33117,0.0833615352841484,0.0298570365556439,0.0248417436350863,0.14188132693321,0.00524943721703504
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SCN2B,Sodium channel subunit beta-2,31826,0.0585586548714469,0.0212286522831272,0.0169504963965176,0.100166813346376,0.0058215314918004
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MEGF10,Multiple epidermal growth factor-like domains protein 10,33121,-0.0753670272948219,0.0273888933629895,-0.129049258286281,-0.0216847963033624,0.00594033199845517
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CEMIP2,Cell surface hyaluronidase,31816,0.0731469670190534,0.0266826076254206,0.020849056073229,0.125444877964878,0.00613307646630057
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SEPTIN7,Septin-7,31908,0.103264847746612,0.0387479071116069,0.0273189498078622,0.179210745685361,0.00771442391261584
