Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,CTSC,Dipeptidyl peptidase 1,34204,-0.12348836423712,0.031421804679552,-0.185075101409042,-0.0619016270651985,8.5525003169685e-05
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,IL10RB,Interleukin-10 receptor subunit beta,34267,-0.0714396610365099,0.0192485364862804,-0.109166792549619,-0.0337125295234003,0.000207228386645817
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,CD300A,CMRF35-like molecule 8,32603,-0.0699536975292236,0.0201840848225683,-0.109514503781457,-0.0303928912769896,0.000531409955186901
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,FSTL3,Follistatin-related protein 3,34209,-0.0695767639084828,0.0203525882110286,-0.109467836802099,-0.0296856910148667,0.000632083235664073
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,SIGLEC1,Sialoadhesin,34267,-0.100550941239279,0.0302378343788571,-0.159817096621839,-0.0412847858567189,0.000886361126067008
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,VWF,von Willebrand factor,34347,-0.169909018514042,0.0524797492352793,-0.272769327015189,-0.0670487100128947,0.00120932157977581
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,SERPINF1,Pigment epithelium-derived factor,32656,-0.0569289853709704,0.0177800678751322,-0.0917779184062295,-0.0220800523357112,0.0013707237360551
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,BTN2A1,Butyrophilin subfamily 2 member A1,34267,-0.056186605759449,0.0175508221266759,-0.0905862171277338,-0.0217869943911642,0.00137213517300043
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,CD79B,B-cell antigen receptor complex-associated protein beta chain,34329,-0.0950736314213141,0.0300304173234279,-0.153933249375233,-0.0362140134673954,0.00155067891791631
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,CD46,Membrane cofactor protein,34152,-0.0642202267194853,0.0203319026281752,-0.104070755870709,-0.0243696975682619,0.00159018594558137
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,TGFBR2,TGF-beta receptor type-2,34258,-0.0628609060658096,0.0202543639173196,-0.102559459343756,-0.0231623527878633,0.0019174279258492
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,PLAUR,Urokinase plasminogen activator surface receptor,34151,-0.054552629015249,0.0179569574904579,-0.0897482656965465,-0.0193569923339515,0.0023881426792759
Lifestyle factors,X29168#4.Sports and social activities attended virtually at least once a week_Adult education class,SLC44A4,Choline transporter-like protein 4,32537,0.150436785476897,0.0495331480595316,0.0533518152802146,0.247521755673579,0.00239633162757713
