Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20682.Liking for lager,MAMDC4,Apical endosomal glycoprotein,33394,0.288824462549223,0.0338501309711084,0.222478205845851,0.355170719252596,1.66732615310439e-17
Diet and food preferences,X20682.Liking for lager,CSF1,Macrophage colony-stimulating factor 1,35087,-0.512904278828603,0.0609136930422398,-0.632295117191393,-0.393513440465813,4.24275337482405e-17
Diet and food preferences,X20682.Liking for lager,DSC2,Desmocollin-2,34911,-0.364784176611485,0.0496569702864854,-0.462111838372996,-0.267456514849973,2.19335289674619e-13
Diet and food preferences,X20682.Liking for lager,C4BPB,C4b-binding protein beta chain,35059,-0.272767698798968,0.0385025884462866,-0.348232772153689,-0.197302625444246,1.48518076088828e-12
Diet and food preferences,X20682.Liking for lager,ALCAM,CD166 antigen,35173,-0.566446266556381,0.0826179186608167,-0.728377387131582,-0.40451514598118,7.46012822491844e-12
Diet and food preferences,X20682.Liking for lager,ADA2,Adenosine deaminase 2,34960,-0.257868563008256,0.0389173217701465,-0.334146513677744,-0.181590612338769,3.61655775344128e-11
Diet and food preferences,X20682.Liking for lager,LCN2,Neutrophil gelatinase-associated lipocalin,34704,-0.287264153933685,0.0442685262138497,-0.374030465312831,-0.20049784255454,9.03252382795019e-11
Diet and food preferences,X20682.Liking for lager,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",33437,-0.319993980660494,0.0493480480019904,-0.416716154744396,-0.223271806576593,9.37657226082421e-11
Diet and food preferences,X20682.Liking for lager,OXT,Oxytocin-neurophysin 1,35137,0.0755426131061129,0.0117516358808496,0.0525094067796477,0.0985758194325781,1.3457856534564e-10
Diet and food preferences,X20682.Liking for lager,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,33398,-0.148790847530254,0.0232430728785239,-0.194347270372161,-0.103234424688347,1.61585910024523e-10
Diet and food preferences,X20682.Liking for lager,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,35063,-0.256397110122211,0.0402625088669852,-0.335311627501502,-0.17748259274292,1.99262189984626e-10
Diet and food preferences,X20682.Liking for lager,DLL1,Delta-like protein 1,35059,-0.355973451609556,0.0565741380962571,-0.46685876227822,-0.245088140940892,3.25444308494243e-10
Diet and food preferences,X20682.Liking for lager,CTSL,Cathepsin L1,35036,-0.416123594495062,0.067721494685656,-0.548857724078948,-0.283389464911176,8.30363738926512e-10
Diet and food preferences,X20682.Liking for lager,VCAM1,Vascular cell adhesion protein 1,35048,-0.362612939141415,0.0591743807697958,-0.478594725450214,-0.246631152832615,9.22326308461711e-10
Diet and food preferences,X20682.Liking for lager,PTPRS,Receptor-type tyrosine-protein phosphatase S,35173,-0.395814124318198,0.0648783245406203,-0.522975640417814,-0.268652608218582,1.09139173581552e-09
Diet and food preferences,X20682.Liking for lager,SERPINA6,Corticosteroid-binding globulin,33469,0.604509106146029,0.0994409085380005,0.409604925411548,0.79941328688051,1.25785782264107e-09
Diet and food preferences,X20682.Liking for lager,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,33439,-0.158895690232378,0.0262371208072719,-0.210320447014631,-0.107470933450125,1.45025193825923e-09
Diet and food preferences,X20682.Liking for lager,TTR,Transthyretin,33365,0.452273506705416,0.0749577193474315,0.30535637678445,0.599190636626382,1.66626702423547e-09
Diet and food preferences,X20682.Liking for lager,EPHA2,Ephrin type-A receptor 2,34631,-0.344457975581087,0.0574320043316671,-0.457024704071154,-0.231891247091019,2.06988932364795e-09
Diet and food preferences,X20682.Liking for lager,KRT18,"Keratin, type I cytoskeletal 18",34972,-0.128149956248412,0.0214753263104873,-0.170241595816967,-0.086058316679857,2.4897891192916e-09
Diet and food preferences,X20682.Liking for lager,SIRPB1,Signal-regulatory protein beta-1,35018,-0.212805454937338,0.0358677549141488,-0.28310625456907,-0.142504655305607,3.0668316921248e-09
Diet and food preferences,X20682.Liking for lager,APOM,Apolipoprotein M,35048,0.347229283307598,0.0590396594152269,0.231511550853754,0.462947015761443,4.19399227408761e-09
Diet and food preferences,X20682.Liking for lager,IL1RL2,Interleukin-1 receptor-like 2,34819,-0.229825276823033,0.0390876349101605,-0.306437041246947,-0.153213512399118,4.23597740538576e-09
Diet and food preferences,X20682.Liking for lager,RNF149,E3 ubiquitin-protein ligase RNF149,33202,-0.380769108933171,0.0650417470355507,-0.50825093312285,-0.253287284743491,4.96524002646589e-09
Diet and food preferences,X20682.Liking for lager,MANSC1,MANSC domain-containing protein 1,35059,-0.330688979129224,0.0582742977543789,-0.444906602727806,-0.216471355530641,1.4258128153756e-08
Diet and food preferences,X20682.Liking for lager,PDCD1,Programmed cell death protein 1,35100,-0.207341377822756,0.0368106014896713,-0.279490156742512,-0.135192598903,1.81963640035996e-08
Diet and food preferences,X20682.Liking for lager,GHRL,Appetite-regulating hormone,35036,0.113721821970684,0.0205159245891996,0.0735106097758525,0.153933034165515,3.04292197487971e-08
Diet and food preferences,X20682.Liking for lager,CNDP1,Beta-Ala-His dipeptidase,35063,0.188361813850842,0.0344817683195743,0.120777547944477,0.255946079757208,4.79679761194685e-08
Diet and food preferences,X20682.Liking for lager,NCR1,Natural cytotoxicity triggering receptor 1,34991,-0.247798370348406,0.045368275434084,-0.336720190199211,-0.158876550497601,4.81694774899077e-08
Diet and food preferences,X20682.Liking for lager,IL1RN,Interleukin-1 receptor antagonist protein,35020,-0.163019869300232,0.0299490815769776,-0.221720069191108,-0.104319669409356,5.34924448433486e-08
Diet and food preferences,X20682.Liking for lager,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,34959,-0.220338028883705,0.0412943617423437,-0.301274977898698,-0.139401079868711,9.71100021815938e-08
Diet and food preferences,X20682.Liking for lager,GFRA1,GDNF family receptor alpha-1,35096,-0.316215464158587,0.0596644009001773,-0.433157689922935,-0.19927323839424,1.18183763674666e-07
Diet and food preferences,X20682.Liking for lager,CD5,T-cell surface glycoprotein CD5,35097,-0.249065427846082,0.0475708490452575,-0.342304291974786,-0.155826563717377,1.67521020645151e-07
Diet and food preferences,X20682.Liking for lager,CR2,Complement receptor type 2,35063,-0.177115341705752,0.0338419517282319,-0.243445567093086,-0.110785116318417,1.69414547756847e-07
Diet and food preferences,X20682.Liking for lager,GPC1,Glypican-1,35111,-0.27884561276619,0.0533375882488624,-0.38338728573396,-0.17430393979842,1.74658366975871e-07
Diet and food preferences,X20682.Liking for lager,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",35059,-0.239458224975821,0.0458133592938352,-0.329252409191738,-0.149664040759904,1.75730013562959e-07
Diet and food preferences,X20682.Liking for lager,CD79B,B-cell antigen receptor complex-associated protein beta chain,35140,-0.190714411202712,0.0365476280158991,-0.262347762113875,-0.11908106029155,1.8401639634148e-07
Diet and food preferences,X20682.Liking for lager,CD72,B-cell differentiation antigen CD72,33255,-0.239728048844712,0.0461219358458295,-0.330127043102538,-0.149329054586887,2.06301084825379e-07
Diet and food preferences,X20682.Liking for lager,AXL,Tyrosine-protein kinase receptor UFO,35063,-0.298194485985339,0.0574383972150951,-0.410773744526925,-0.185615227443752,2.12409691145424e-07
Diet and food preferences,X20682.Liking for lager,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35037,-0.332923822624539,0.0641846593909526,-0.458725755030806,-0.207121890218272,2.17699545415177e-07
Diet and food preferences,X20682.Liking for lager,CTSS,Cathepsin S,32810,-0.417632798393747,0.0808183674071401,-0.576036798511741,-0.259228798275752,2.42674455705485e-07
Diet and food preferences,X20682.Liking for lager,QPCT,Glutaminyl-peptide cyclotransferase,35049,-0.309953068645126,0.0600935698750641,-0.427736465600252,-0.19216967169,2.54330723841014e-07
Diet and food preferences,X20682.Liking for lager,KLB,Beta-klotho,34777,-0.110372198211135,0.0215133068519308,-0.152538279640919,-0.0682061167813503,2.94359534200078e-07
Diet and food preferences,X20682.Liking for lager,XPNPEP2,Xaa-Pro aminopeptidase 2,35059,0.0903851856682319,0.0177150457916424,0.0556636959166128,0.125106675419851,3.41594442655717e-07
Diet and food preferences,X20682.Liking for lager,BTN2A1,Butyrophilin subfamily 2 member A1,35087,-0.328557150196956,0.0644405497035032,-0.454860627615823,-0.20225367277809,3.48052235084649e-07
Diet and food preferences,X20682.Liking for lager,CHRDL1,Chordin-like protein 1,35068,-0.271062845485236,0.0532449928792619,-0.375423031528589,-0.166702659441882,3.62555773316027e-07
Diet and food preferences,X20682.Liking for lager,EPHB6,Ephrin type-B receptor 6,34937,-0.270221103081645,0.0533364300097329,-0.374760505900722,-0.165681700262568,4.12425210878356e-07
Diet and food preferences,X20682.Liking for lager,CALB1,Calbindin,34972,-0.194660983452118,0.0385725800680928,-0.27026324038558,-0.119058726518656,4.57229871358208e-07
Diet and food preferences,X20682.Liking for lager,RBFOX3,RNA binding protein fox-1 homolog 3,33439,-0.263180694286584,0.0521839580711977,-0.365461252106132,-0.160900136467036,4.66459956553292e-07
Diet and food preferences,X20682.Liking for lager,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,33179,-0.322372254334036,0.0642988873696011,-0.448398073578454,-0.196346435089618,5.44582796389566e-07
Diet and food preferences,X20682.Liking for lager,SERPINA7,Thyroxine-binding globulin,33469,-0.491320196250957,0.0981467553699603,-0.683687836776079,-0.298952555725835,5.66327750934697e-07
Diet and food preferences,X20682.Liking for lager,EPHA1,Ephrin type-A receptor 1,35072,-0.229335959709329,0.0464715152671538,-0.320420129632951,-0.138251789785708,8.13773924835068e-07
Diet and food preferences,X20682.Liking for lager,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",34972,-0.224139555262642,0.045703682495062,-0.313718772952964,-0.134560337572321,9.52182232959943e-07
Diet and food preferences,X20682.Liking for lager,FCER2,Low affinity immunoglobulin epsilon Fc receptor,35037,-0.162262049683039,0.033118329284246,-0.227173975080161,-0.0973501242859167,9.75233289806275e-07
Diet and food preferences,X20682.Liking for lager,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,35033,-0.223289654065262,0.045595540692216,-0.312656913822005,-0.133922394308518,9.86601386148017e-07
Diet and food preferences,X20682.Liking for lager,CSF1R,Macrophage colony-stimulating factor 1 receptor,33452,-0.231466925522244,0.0473340793919338,-0.324241721130434,-0.138692129914053,1.02547126307104e-06
Diet and food preferences,X20682.Liking for lager,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35055,-0.268973895694794,0.0551233571306574,-0.377015675670883,-0.160932115718706,1.07909671570479e-06
