Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20673.Liking for haddock,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35037,-0.559430222120634,0.0659077035706462,-0.6886093211191,-0.430251123122167,2.38163820614163e-17
Diet and food preferences,X20673.Liking for haddock,DSC2,Desmocollin-2,34911,-0.403366064290396,0.0507998078733004,-0.502933687722064,-0.303798440858727,2.22381479330489e-15
Diet and food preferences,X20673.Liking for haddock,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35111,-0.44057253756307,0.0558080011231015,-0.549956219764349,-0.331188855361791,3.20290621479757e-15
Diet and food preferences,X20673.Liking for haddock,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35037,-0.47331847825797,0.0611331539694788,-0.593139460038148,-0.353497496477791,1.0645500385885e-14
Diet and food preferences,X20673.Liking for haddock,EFNA1,Ephrin-A1,35014,-0.487485832576568,0.0630115735462633,-0.610988516727244,-0.363983148425892,1.11563761533558e-14
Diet and food preferences,X20673.Liking for haddock,BTN2A1,Butyrophilin subfamily 2 member A1,35087,-0.510128812409881,0.0659652460176587,-0.639420694604492,-0.38083693021527,1.14278553663844e-14
Diet and food preferences,X20673.Liking for haddock,TGFBR2,TGF-beta receptor type-2,35059,-0.429643793433231,0.0557823636864146,-0.538977226258604,-0.320310360607859,1.45742214583132e-14
Diet and food preferences,X20673.Liking for haddock,CD27,CD27 antigen,35059,-0.319548641993221,0.0415059747091099,-0.400900352423076,-0.238196931563365,1.49516394116542e-14
Diet and food preferences,X20673.Liking for haddock,CKAP4,Cytoskeleton-associated protein 4,35089,-0.49039212924027,0.0637986145629868,-0.615437413783724,-0.365346844696816,1.64475782454223e-14
Diet and food preferences,X20673.Liking for haddock,NECTIN2,Nectin-2,35021,-0.447396613797868,0.0582351532528821,-0.561537514173517,-0.333255713422219,1.69728089192009e-14
Diet and food preferences,X20673.Liking for haddock,CNDP1,Beta-Ala-His dipeptidase,35063,0.268074964897276,0.0349437667642118,0.199585182039421,0.336564747755131,1.8475666716845e-14
Diet and food preferences,X20673.Liking for haddock,COL6A3,Collagen alpha-3(VI) chain,35173,-0.38550508342785,0.051095149240202,-0.485651575938646,-0.285358590917054,4.89547138301263e-14
Diet and food preferences,X20673.Liking for haddock,SELENOP,Selenoprotein P,33469,0.642186495469714,0.0854821873078673,0.474641408346294,0.809731582593134,6.35346463583044e-14
Diet and food preferences,X20673.Liking for haddock,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35059,-0.469737520417731,0.0634981560111169,-0.59419390619952,-0.345281134635942,1.49100136916624e-13
Diet and food preferences,X20673.Liking for haddock,FAM3C,Protein FAM3C,35021,-0.405907576854238,0.0556133807359856,-0.514909803096769,-0.296905350611706,3.11368182001751e-13
Diet and food preferences,X20673.Liking for haddock,SEMA3F,Semaphorin-3F,35036,-0.46284127594713,0.0635566684201041,-0.587412346050534,-0.338270205843726,3.51426517429643e-13
Diet and food preferences,X20673.Liking for haddock,DLL1,Delta-like protein 1,35059,-0.417172744605511,0.0574308411622038,-0.52973719328343,-0.304608295927591,4.02473003892063e-13
Diet and food preferences,X20673.Liking for haddock,COLEC12,Collectin-12,35033,-0.481628424525025,0.0672022284761139,-0.613344792338208,-0.349912056711842,8.18621793749093e-13
Diet and food preferences,X20673.Liking for haddock,PRG2,Bone marrow proteoglycan,33432,-0.258448855894154,0.0362156473484868,-0.329431524697188,-0.18746618709112,1.03259643545606e-12
Diet and food preferences,X20673.Liking for haddock,KLRB1,Killer cell lectin-like receptor subfamily B member 1,35140,-0.313697994784766,0.0440840502372605,-0.400102733249796,-0.227293256319735,1.18312044059361e-12
Diet and food preferences,X20673.Liking for haddock,RNASET2,Ribonuclease T2,35122,-0.433782245455791,0.0611512570874859,-0.553638709347263,-0.313925781564318,1.38964154476126e-12
Diet and food preferences,X20673.Liking for haddock,IGFBP2,Insulin-like growth factor-binding protein 2,35154,-0.181670845479924,0.0256623174337935,-0.231968987650159,-0.131372703309689,1.53992663266726e-12
