Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20737.Liking for tinned tuna,CD79B,B-cell antigen receptor complex-associated protein beta chain,35140,-0.161205986651507,0.0370276162040866,-0.233780114411517,-0.0886318588914973,1.35124732706065e-05
Diet and food preferences,X20737.Liking for tinned tuna,CPXM2,Inactive carboxypeptidase-like protein X2,33439,-0.334062771232189,0.0769553897291604,-0.484895335101344,-0.183230207363035,1.43395550710398e-05
Diet and food preferences,X20737.Liking for tinned tuna,RETN,Resistin,34995,-0.166871708595571,0.0385673714665297,-0.242463756669969,-0.0912796605211728,1.52714964682149e-05
Diet and food preferences,X20737.Liking for tinned tuna,TGOLN2,Trans-Golgi network integral membrane protein 2,33452,-0.317894689890555,0.0739396104356465,-0.462816326344422,-0.172973053436688,1.73081469331255e-05
Diet and food preferences,X20737.Liking for tinned tuna,RNF149,E3 ubiquitin-protein ligase RNF149,33202,-0.279598204496495,0.0650333198194872,-0.40706351134269,-0.1521328976503,1.73192492484078e-05
Diet and food preferences,X20737.Liking for tinned tuna,GUCA2A,Guanylin,34986,-0.212550837325173,0.0500883256206562,-0.310723955541659,-0.114377719108686,2.21925663409821e-05
Diet and food preferences,X20737.Liking for tinned tuna,ART3,Ecto-ADP-ribosyltransferase 3,35063,-0.206409950184913,0.0487889024482516,-0.302036198983486,-0.11078370138634,2.34950972904521e-05
Diet and food preferences,X20737.Liking for tinned tuna,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,34959,-0.199023353413526,0.0471689622855693,-0.291474519493242,-0.10657218733381,2.47044003347053e-05
Diet and food preferences,X20737.Liking for tinned tuna,TGFBR3,Transforming growth factor beta receptor type 3,35173,-0.196077331519372,0.0469895271064808,-0.288176804648075,-0.10397785839067,3.0327066540704e-05
Diet and food preferences,X20737.Liking for tinned tuna,FSTL3,Follistatin-related protein 3,35023,-0.226874942238158,0.0543744956655483,-0.333448953742632,-0.120300930733683,3.03752186056693e-05
Diet and food preferences,X20737.Liking for tinned tuna,IL18BP,Interleukin-18-binding protein,35063,-0.220880650372282,0.0530674961995108,-0.324892942923323,-0.116868357821241,3.17604731362708e-05
Diet and food preferences,X20737.Liking for tinned tuna,ATRAID,All-trans retinoic acid-induced differentiation factor,33398,-0.29368781651704,0.0706533184930138,-0.432168320763347,-0.155207312270733,3.25826305515527e-05
Diet and food preferences,X20737.Liking for tinned tuna,CD27,CD27 antigen,35059,-0.168861140819981,0.0406919933475491,-0.248617447781177,-0.0891048338587847,3.35455845595758e-05
Diet and food preferences,X20737.Liking for tinned tuna,EFCAB14,EF-hand calcium-binding domain-containing protein 14,33398,-0.288234946088281,0.0697718728356319,-0.42498781684612,-0.151482075330443,3.64313413353317e-05
Diet and food preferences,X20737.Liking for tinned tuna,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,33439,-0.271133044776621,0.0658252758272319,-0.400150585397995,-0.142115504155246,3.8396563610848e-05
Diet and food preferences,X20737.Liking for tinned tuna,PTGDS,Prostaglandin-H2 D-isomerase,34943,-0.232977214566457,0.0573310317165676,-0.34534603673093,-0.120608392401984,4.86492497197021e-05
Diet and food preferences,X20737.Liking for tinned tuna,CNTN3,Contactin-3,35037,0.184318158145188,0.0456028986506832,0.094936476789849,0.273699839500527,5.34163510042273e-05
Diet and food preferences,X20737.Liking for tinned tuna,MANSC1,MANSC domain-containing protein 1,35059,-0.23403826716211,0.0582304878301248,-0.348170023309154,-0.119906511015065,5.88074542033436e-05
Diet and food preferences,X20737.Liking for tinned tuna,NPDC1,Neural proliferation differentiation and control protein 1,35036,-0.221340557881748,0.0551599418141657,-0.329454043837513,-0.113227071925983,6.04406810444569e-05
Diet and food preferences,X20737.Liking for tinned tuna,CTSB,Cathepsin B,35046,-0.115979101205711,0.0289831700962519,-0.172786114594364,-0.0591720878170569,6.33438127650785e-05
Diet and food preferences,X20737.Liking for tinned tuna,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,34959,-0.22540992365406,0.0565177873726786,-0.33618478690451,-0.11463506040361,6.69997495792736e-05
Diet and food preferences,X20737.Liking for tinned tuna,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,35037,-0.17909432683793,0.0450891511656321,-0.267469063122569,-0.0907195905532908,7.17427680491658e-05
Diet and food preferences,X20737.Liking for tinned tuna,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,35046,-0.207729772952902,0.0523142991906143,-0.310265799366506,-0.105193746539298,7.21047496132116e-05
Diet and food preferences,X20737.Liking for tinned tuna,THY1,Thy-1 membrane glycoprotein,35137,-0.234466411252354,0.0591275249348363,-0.350356360124633,-0.118576462380075,7.37400640224148e-05
Diet and food preferences,X20737.Liking for tinned tuna,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33202,-0.123587674065688,0.0311877768050299,-0.184715716603546,-0.062459631527829,7.4697638600736e-05
Diet and food preferences,X20737.Liking for tinned tuna,CLEC4D,C-type lectin domain family 4 member D,35008,-0.104114424158454,0.0262915122022237,-0.155645788074812,-0.0525830602420952,7.54419079387761e-05
Diet and food preferences,X20737.Liking for tinned tuna,FAM3C,Protein FAM3C,35021,-0.217295440419759,0.0548898744570957,-0.324879594355666,-0.109711286483851,7.58361408333943e-05
Diet and food preferences,X20737.Liking for tinned tuna,OGN,Mimecan,35037,-0.162521801220193,0.041125871170847,-0.243128508715053,-0.0819150937253329,7.80653175057556e-05
Diet and food preferences,X20737.Liking for tinned tuna,NECTIN4,Nectin-4,35059,-0.218498715579672,0.0554928903854261,-0.327264780735107,-0.109732650424237,8.28901346985297e-05
Diet and food preferences,X20737.Liking for tinned tuna,RELT,Tumor necrosis factor receptor superfamily member 19L,35037,-0.243019431368117,0.0618123885218604,-0.364171712870963,-0.121867149865271,8.49328453296903e-05
Diet and food preferences,X20737.Liking for tinned tuna,NPPC,C-type natriuretic peptide,35008,-0.15242694922684,0.0390859538620565,-0.229035418796471,-0.0758184796572092,9.6873854633298e-05
Diet and food preferences,X20737.Liking for tinned tuna,RGMB,RGM domain family member B,35137,-0.243356006534365,0.0627141815598681,-0.366275802391706,-0.120436210677023,0.00010491248101214
Diet and food preferences,X20737.Liking for tinned tuna,NECTIN2,Nectin-2,35021,-0.222742595812075,0.0574247312428558,-0.335295069048072,-0.110190122576078,0.00010558327711284
Diet and food preferences,X20737.Liking for tinned tuna,NPC2,NPC intracellular cholesterol transporter 2,33277,-0.245935700532257,0.0634527763302664,-0.37030314213958,-0.121568258924935,0.000107007987318675
Diet and food preferences,X20737.Liking for tinned tuna,CDH6,Cadherin-6,35036,-0.162222181163993,0.0420184288081752,-0.244578301628016,-0.0798660606999697,0.000113717736463043
Diet and food preferences,X20737.Liking for tinned tuna,CST3,Cystatin-C,35048,-0.228159886232259,0.0592504463980552,-0.344290761172447,-0.112029011292071,0.000118440134968549
Diet and food preferences,X20737.Liking for tinned tuna,JAM2,Junctional adhesion molecule B,35137,-0.244655469882564,0.0637268101941374,-0.369560017863074,-0.119750921902055,0.000124184249764415
Diet and food preferences,X20737.Liking for tinned tuna,APCS,Serum amyloid P-component,33381,0.191312661113183,0.0505575709191207,0.0922198221117069,0.29040550011466,0.000155303314059924
Diet and food preferences,X20737.Liking for tinned tuna,SHISA5,Protein shisa-5,33432,-0.304684832625279,0.080689146193884,-0.462835559165292,-0.146534106085267,0.000160375121395977
Diet and food preferences,X20737.Liking for tinned tuna,ISM1,Isthmin-1,35008,-0.150442075784024,0.0399629746289941,-0.228769506056852,-0.0721146455111952,0.000167763922722256
Diet and food preferences,X20737.Liking for tinned tuna,TIMP1,Metalloproteinase inhibitor 1,34892,-0.217455274624016,0.0578210817386462,-0.330784594831763,-0.10412595441627,0.000170276247798468
Diet and food preferences,X20737.Liking for tinned tuna,KRT19,"Keratin, type I cytoskeletal 19",34991,-0.0900246385501495,0.0239455196335343,-0.136957857031877,-0.0430914200684223,0.000171132571334406
Diet and food preferences,X20737.Liking for tinned tuna,KIAA0319,Dyslexia-associated protein KIAA0319,33437,-0.226558701392625,0.0603671985082768,-0.344878410468848,-0.108238992316403,0.000175825685851051
Diet and food preferences,X20737.Liking for tinned tuna,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,35137,-0.220104325853097,0.0589401245068708,-0.335626969886563,-0.10458168181963,0.000189163357263854
Diet and food preferences,X20737.Liking for tinned tuna,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,34945,-0.251169028998643,0.06735510843919,-0.383185041539456,-0.119153016457831,0.000193233167585004
Diet and food preferences,X20737.Liking for tinned tuna,VSIG4,V-set and immunoglobulin domain-containing protein 4,35025,-0.160672032770502,0.0431070962590293,-0.2451619414382,-0.076182124102805,0.000194570953639988
Diet and food preferences,X20737.Liking for tinned tuna,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35125,-0.162802742904296,0.0439317998846204,-0.248909070678152,-0.0766964151304398,0.000211785327992188
Diet and food preferences,X20737.Liking for tinned tuna,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,34917,-0.190730665157149,0.0515710325818198,-0.291809889017516,-0.0896514412967825,0.000218067970607362
Diet and food preferences,X20737.Liking for tinned tuna,NCR1,Natural cytotoxicity triggering receptor 1,34991,-0.167164299277049,0.0452752955967935,-0.255903878646764,-0.0784247199073337,0.000223468214867917
Diet and food preferences,X20737.Liking for tinned tuna,SPINK1,Serine protease inhibitor Kazal-type 1,35037,-0.14604528472573,0.039599105777076,-0.223659532048799,-0.0684310374026609,0.000227070848161835
Diet and food preferences,X20737.Liking for tinned tuna,SEMA3F,Semaphorin-3F,35036,-0.229714491394502,0.06238058009086,-0.351980428372587,-0.107448554416416,0.000232137638982908
Diet and food preferences,X20737.Liking for tinned tuna,CD160,CD160 antigen,35140,-0.129126966551611,0.0350680512584655,-0.197860347018203,-0.0603935860850186,0.000232386230306805
Diet and food preferences,X20737.Liking for tinned tuna,YAP1,Transcriptional coactivator YAP1,33437,-0.264320065637835,0.0719201963881776,-0.405283650558663,-0.123356480717007,0.000239061748400881
Diet and food preferences,X20737.Liking for tinned tuna,EPHA2,Ephrin type-A receptor 2,34631,-0.213172930071362,0.0580985936759588,-0.327046173676241,-0.0992996864664826,0.000244594189514083
Diet and food preferences,X20737.Liking for tinned tuna,SIRPB1,Signal-regulatory protein beta-1,35018,-0.130457730676221,0.0356727856492885,-0.200376390548827,-0.0605390708036158,0.000256359230167438
Diet and food preferences,X20737.Liking for tinned tuna,COLEC12,Collectin-12,35033,-0.238933780618213,0.0655978649951369,-0.367505596008682,-0.110361965227745,0.000271397913843839
Diet and food preferences,X20737.Liking for tinned tuna,SYT1,Synaptotagmin-1,33437,-0.172813146547458,0.0474858648051275,-0.265885441565508,-0.079740851529408,0.000274964210068042
Diet and food preferences,X20737.Liking for tinned tuna,MOG,Myelin-oligodendrocyte glycoprotein,35111,-0.179464591317566,0.0495149778551559,-0.276513947913672,-0.0824152347214606,0.000290925933005044
Diet and food preferences,X20737.Liking for tinned tuna,CA14,Carbonic anhydrase 14,35111,-0.167050422345151,0.0462458336204957,-0.257692256241323,-0.0764085884489794,0.000304976327703981
Diet and food preferences,X20737.Liking for tinned tuna,PRRT3,Proline-rich transmembrane protein 3,33202,-0.188715172744159,0.0523599466709175,-0.291340668219158,-0.0860896772691609,0.000314870105318241
Diet and food preferences,X20737.Liking for tinned tuna,CA12,Carbonic anhydrase 12,34972,-0.178622586868684,0.0498785432410407,-0.276384531621124,-0.0808606421162446,0.000343628314370426
Diet and food preferences,X20737.Liking for tinned tuna,FGF23,Fibroblast growth factor 23,35099,-0.0910066500141404,0.0255101429645719,-0.141006530224701,-0.0410067698035795,0.000362030479273402
Diet and food preferences,X20737.Liking for tinned tuna,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35055,-0.195488788653444,0.0548122744475358,-0.302920846570614,-0.0880567307362742,0.000363355955342949
Diet and food preferences,X20737.Liking for tinned tuna,CDNF,Cerebral dopamine neurotrophic factor,34972,-0.181083072498739,0.0509641313806162,-0.280972770004746,-0.0811933749927309,0.00038231962614785
Diet and food preferences,X20737.Liking for tinned tuna,BAMBI,BMP and activin membrane-bound inhibitor homolog,34781,-0.192385430936855,0.0542289445407188,-0.298674162236664,-0.0860966996370459,0.000390406518061721
Diet and food preferences,X20737.Liking for tinned tuna,EDN1,Endothelin-1,33202,-0.238117196841512,0.0671709593780002,-0.369772277222392,-0.106462116460631,0.000394751247688555
Diet and food preferences,X20737.Liking for tinned tuna,SPON2,Spondin-2,34984,-0.169210319220629,0.0481261544886398,-0.263537582018363,-0.0748830564228951,0.000439987890843213
Diet and food preferences,X20737.Liking for tinned tuna,F10,Coagulation factor X,33452,0.248954596472889,0.0708041302590855,0.110178501165081,0.387730691780697,0.000440089886485462
Diet and food preferences,X20737.Liking for tinned tuna,SCN4B,Sodium channel subunit beta-4,33202,-0.161440494289335,0.0461462765279386,-0.251887196284094,-0.0709937922945753,0.000470297114099832
Diet and food preferences,X20737.Liking for tinned tuna,PROS1,Vitamin K-dependent protein S,33469,0.265265108858058,0.0758647946257279,0.116570111391631,0.413960106324485,0.000473585465810053
Diet and food preferences,X20737.Liking for tinned tuna,EPHB4,Ephrin type-B receptor 4,35173,-0.232459612608282,0.0667788953958219,-0.363346247584092,-0.101572977632471,0.000501471709847235
Diet and food preferences,X20737.Liking for tinned tuna,PI3,Elafin,34904,-0.106716961451256,0.0307435405011975,-0.166974300833604,-0.0464596220689093,0.000520234112624812
Diet and food preferences,X20737.Liking for tinned tuna,CGREF1,Cell growth regulator with EF hand domain protein 1,35036,-0.12990622421237,0.0374491968962985,-0.203306650129115,-0.0565057982956246,0.000524742993016715
Diet and food preferences,X20737.Liking for tinned tuna,COL6A3,Collagen alpha-3(VI) chain,35173,-0.172645510648526,0.0503478573149542,-0.271327310985836,-0.0739637103112155,0.000607970792010388
Diet and food preferences,X20737.Liking for tinned tuna,AGR2,Anterior gradient protein 2 homolog,34689,-0.0540937436866739,0.0157858672697118,-0.0850340435353089,-0.0231534438380388,0.000613323062192241
Diet and food preferences,X20737.Liking for tinned tuna,CSF1,Macrophage colony-stimulating factor 1,35087,-0.207630497363579,0.0606542345404406,-0.326512797062842,-0.0887481976643152,0.000621260812977202
Diet and food preferences,X20737.Liking for tinned tuna,C1QA,Complement C1q subcomponent subunit A,35085,-0.229885240214197,0.0672794860684096,-0.36175303290828,-0.0980174475201144,0.000635829796978692
Diet and food preferences,X20737.Liking for tinned tuna,MIA,Melanoma-derived growth regulatory protein,35059,-0.145120990360765,0.0425817240113089,-0.22858116942293,-0.0616608112985993,0.000656704076383733
Diet and food preferences,X20737.Liking for tinned tuna,GLO1,Lactoylglutathione lyase,34842,-0.0890928792162702,0.0262880406988415,-0.140617438986,-0.0375683194465408,0.000703825590597154
Diet and food preferences,X20737.Liking for tinned tuna,LEP,Leptin,35036,0.0828268312042739,0.0244648685516965,0.0348756888429489,0.130777973565599,0.000712963823991224
Diet and food preferences,X20737.Liking for tinned tuna,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,33398,-0.200423207935032,0.0592867918254967,-0.316625319913005,-0.0842210959570581,0.000726451626275815
Diet and food preferences,X20737.Liking for tinned tuna,COL15A1,Collagen alpha-1(XV) chain,33432,-0.249705740261141,0.0738654113687935,-0.394481946543976,-0.104929533978306,0.000726494408066768
Diet and food preferences,X20737.Liking for tinned tuna,FABP1,"Fatty acid-binding protein, liver",35033,-0.0580684063879519,0.0171913289220365,-0.0917634110751436,-0.0243734017007603,0.000733390592512998
Diet and food preferences,X20737.Liking for tinned tuna,CALCB,Calcitonin gene-related peptide 2,33437,-0.161424176917482,0.0477937959908721,-0.255100017059592,-0.0677483367753729,0.000734552695793897
Diet and food preferences,X20737.Liking for tinned tuna,INHBB,Inhibin beta B chain,33255,-0.126319576499105,0.0375025577869757,-0.199824589761577,-0.0528145632366324,0.000759601185303145
Diet and food preferences,X20737.Liking for tinned tuna,EVPL,Envoplakin,33284,-0.182481294898967,0.0545219255596242,-0.28934426899583,-0.0756183208021036,0.00082052135622671
Diet and food preferences,X20737.Liking for tinned tuna,CD74,HLA class II histocompatibility antigen gamma chain,35137,-0.15364351184262,0.045949865924215,-0.243705249054082,-0.0635817746311588,0.000829474062673415
Diet and food preferences,X20737.Liking for tinned tuna,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,34959,-0.0983002767012357,0.0294118958267234,-0.155947592521614,-0.0406529608808578,0.000834091775335628
Diet and food preferences,X20737.Liking for tinned tuna,SCG3,Secretogranin-3,35055,-0.158000578657964,0.0473341582187056,-0.250775528766627,-0.0652256285493011,0.000846799321410981
Diet and food preferences,X20737.Liking for tinned tuna,IL19,Interleukin-19,34780,-0.0809900021591563,0.0243243980633351,-0.128665822363293,-0.0333141819550196,0.000872822557103059
Diet and food preferences,X20737.Liking for tinned tuna,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,35137,-0.114414721563479,0.034397163502548,-0.181833162028473,-0.0469962810984846,0.00088309365815542
Diet and food preferences,X20737.Liking for tinned tuna,PDCD1,Programmed cell death protein 1,35100,-0.12187209631102,0.0366447808846978,-0.193695866845028,-0.0500483257770126,0.000884732533652086
Diet and food preferences,X20737.Liking for tinned tuna,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,35111,-0.202623366271913,0.0611535518471589,-0.322484327892345,-0.082762404651482,0.000924916284571324
Diet and food preferences,X20737.Liking for tinned tuna,CTSZ,Cathepsin Z,35026,-0.169042921103677,0.0514447928609043,-0.269874715111049,-0.0682111270963043,0.0010198509987381
Diet and food preferences,X20737.Liking for tinned tuna,LCN2,Neutrophil gelatinase-associated lipocalin,34704,-0.144837569458623,0.0441408187270941,-0.231353574163727,-0.0583215647535186,0.00103689520357776
Diet and food preferences,X20737.Liking for tinned tuna,CFD,Complement factor D,33469,-0.321028280500322,0.0978359212315439,-0.512786686114148,-0.129269874886496,0.00103725554276893
Diet and food preferences,X20737.Liking for tinned tuna,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,33163,-0.0827638091603765,0.0252331013802219,-0.132220687865611,-0.0333069304551415,0.00104226410993051
Diet and food preferences,X20737.Liking for tinned tuna,BSG,Basigin,35125,-0.27753285676157,0.084775650023595,-0.443693130807816,-0.111372582715324,0.00106474854160634
Diet and food preferences,X20737.Liking for tinned tuna,SERPIND1,Heparin cofactor 2,33445,0.221141474686038,0.0675992626712725,0.088646919850344,0.353636029521732,0.00107435499200549
Diet and food preferences,X20737.Liking for tinned tuna,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,35033,-0.147822571569097,0.045346854716919,-0.236702406814258,-0.0589427363239356,0.00111835637437694
Diet and food preferences,X20737.Liking for tinned tuna,CHRDL1,Chordin-like protein 1,35068,-0.173345791904408,0.0532889155995638,-0.277792066479553,-0.0688995173292632,0.00114573744804224
Diet and food preferences,X20737.Liking for tinned tuna,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,33398,-0.189753670308817,0.0583497106904639,-0.304119103262126,-0.0753882373555075,0.00115018195470836
Diet and food preferences,X20737.Liking for tinned tuna,TTR,Transthyretin,33365,0.241247511074834,0.0742579694811221,0.0957018908918345,0.386793131257833,0.00116332580586103
Diet and food preferences,X20737.Liking for tinned tuna,SCG2,Secretogranin-2,35062,-0.164742028058561,0.0508235018590444,-0.264356091702288,-0.0651279644148338,0.00119289082523799
Diet and food preferences,X20737.Liking for tinned tuna,HIP1R,Huntingtin-interacting protein 1-related protein,33420,-0.141661177372559,0.0438287917530036,-0.227565609208446,-0.0557567455366716,0.00123307441823211
Diet and food preferences,X20737.Liking for tinned tuna,IL1R2,Interleukin-1 receptor type 2,35014,0.263416851117096,0.0818463314322724,0.102998041509842,0.42383566072435,0.00129283087257236
Diet and food preferences,X20737.Liking for tinned tuna,RNASE1,Ribonuclease pancreatic,33452,-0.264133791043007,0.0820791595786205,-0.425008943817104,-0.103258638268911,0.00129528786595302
Diet and food preferences,X20737.Liking for tinned tuna,NGFR,Tumor necrosis factor receptor superfamily member 16,33439,-0.203918728202724,0.0637932913886269,-0.328953579324433,-0.0788838770810151,0.00139561451744599
Diet and food preferences,X20737.Liking for tinned tuna,SMOC1,SPARC-related modular calcium-binding protein 1,35111,-0.151892500528179,0.0476334157062479,-0.245253995312424,-0.0585310057439328,0.00143287894786938
Diet and food preferences,X20737.Liking for tinned tuna,CD300C,CMRF35-like molecule 6,35137,-0.149865459986205,0.0469978464356159,-0.241981239000012,-0.0577496809723982,0.00143290571730329
Diet and food preferences,X20737.Liking for tinned tuna,FCER2,Low affinity immunoglobulin epsilon Fc receptor,35037,-0.106197323632122,0.033306410790955,-0.171477888782394,-0.0409167584818502,0.00143432168082417
Diet and food preferences,X20737.Liking for tinned tuna,ATP5PO,"ATP synthase subunit O, mitochondrial",34777,-0.118618911493242,0.03732807481593,-0.191781938132465,-0.0454558848540194,0.00148865721730676
Diet and food preferences,X20737.Liking for tinned tuna,COMP,Cartilage oligomeric matrix protein,34916,0.147923233893413,0.0465616188821121,0.0566624608844729,0.239184006902352,0.00149273257069068
Diet and food preferences,X20737.Liking for tinned tuna,KLK6,Kallikrein-6,35044,-0.166024569519472,0.0524148978920131,-0.268757769387817,-0.063291369651126,0.00154188767906768
Diet and food preferences,X20737.Liking for tinned tuna,ADGRB3,Adhesion G protein-coupled receptor B3,34944,-0.147460688608859,0.0466102388358603,-0.238816756727145,-0.0561046204905728,0.00156223607185724
Diet and food preferences,X20737.Liking for tinned tuna,PON1,Serum paraoxonase/arylesterase 1,33452,0.226740583947451,0.0722874458679899,0.0850571900461914,0.368423977848712,0.00171440072327353
Diet and food preferences,X20737.Liking for tinned tuna,AXL,Tyrosine-protein kinase receptor UFO,35063,-0.179694694130948,0.0575857807537922,-0.292562824408381,-0.0668265638535156,0.00181047495400888
Diet and food preferences,X20737.Liking for tinned tuna,PAPPA,Pappalysin-1,34819,-0.105743707151579,0.0339316266613285,-0.172249695407783,-0.0392377188953753,0.00183589336216888
