Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X2149.Lifetime number of sexual partners,C4BPB,C4b-binding protein beta chain,46838,-0.251549991907319,0.0277713403776193,-0.305981819047453,-0.197118164767185,1.43605416728129e-19
Health and medical history,X2149.Lifetime number of sexual partners,ADA2,Adenosine deaminase 2,46625,-0.243620917440699,0.0279967038078138,-0.298494456904014,-0.188747377977384,3.49104640052475e-18
Health and medical history,X2149.Lifetime number of sexual partners,OXT,Oxytocin-neurophysin 1,46976,0.0727007131816273,0.0086191363728179,0.0558072058909042,0.0895942204723504,3.51444724358727e-17
Health and medical history,X2149.Lifetime number of sexual partners,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,43791,-0.14092117731066,0.0168457405329458,-0.173938828755234,-0.107903525866086,6.39376732982738e-17
Health and medical history,X2149.Lifetime number of sexual partners,ALCAM,CD166 antigen,47059,-0.492681306139365,0.0591747773640104,-0.608663869772825,-0.376698742505905,8.84078028070645e-17
Health and medical history,X2149.Lifetime number of sexual partners,XPNPEP2,Xaa-Pro aminopeptidase 2,46838,0.102065774557526,0.0129177723683753,0.0767469407155106,0.127384608399542,2.88918767034305e-15
Health and medical history,X2149.Lifetime number of sexual partners,PTGR1,Prostaglandin reductase 1,43887,0.130505729153283,0.0166373379243733,0.0978965468215119,0.163114911485055,4.58332586547528e-15
Health and medical history,X2149.Lifetime number of sexual partners,FGA,Fibrinogen alpha chain,43434,-0.339962992806767,0.0441934130393994,-0.42658208236399,-0.253343903249544,1.51179283074556e-14
Health and medical history,X2149.Lifetime number of sexual partners,SPINT1,Kunitz-type protease inhibitor 1,46701,-0.351959023598833,0.0464746667988558,-0.44304937052459,-0.260868676673076,3.78494422994217e-14
Health and medical history,X2149.Lifetime number of sexual partners,NOTCH1,Neurogenic locus notch homolog protein 1,47059,-0.523034357741593,0.0735851173559013,-0.66726118775916,-0.378807527724027,1.21339716633879e-12
Health and medical history,X2149.Lifetime number of sexual partners,CFI,Complement factor I,43930,-0.459090774025681,0.0654831694565202,-0.58743778616046,-0.330743761890901,2.44678530556388e-12
Health and medical history,X2149.Lifetime number of sexual partners,GHRL,Appetite-regulating hormone,46786,0.102218780721241,0.0147601653015306,0.0732888567302406,0.131148704712241,4.46813815038902e-12
Health and medical history,X2149.Lifetime number of sexual partners,TFRC,Transferrin receptor protein 1,46847,-0.194698388897027,0.0290211586109665,-0.251579859774521,-0.137816918019533,2.00854568586565e-11
Health and medical history,X2149.Lifetime number of sexual partners,FRZB,Secreted frizzled-related protein 3,46562,-0.294149188202712,0.0438465503873194,-0.380088426961858,-0.208209949443566,2.01242377470966e-11
Health and medical history,X2149.Lifetime number of sexual partners,STAB2,Stabilin-2,43879,-0.314506426028056,0.0468868309724896,-0.406404614734135,-0.222608237321976,2.03051600408417e-11
Health and medical history,X2149.Lifetime number of sexual partners,REN,Renin,46786,-0.110663530001129,0.0165158284586853,-0.143034553780152,-0.0782925062221059,2.12721130832067e-11
Health and medical history,X2149.Lifetime number of sexual partners,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,46745,-0.0730784740539147,0.0111164814016784,-0.0948667776012043,-0.0512901705066251,5.01031841307286e-11
Health and medical history,X2149.Lifetime number of sexual partners,MPO,Myeloperoxidase,46769,-0.160920575723976,0.0244988445820552,-0.208938311104804,-0.112902840343148,5.194512066198e-11
Health and medical history,X2149.Lifetime number of sexual partners,PAMR1,Inactive serine protease PAMR1,46769,-0.270081516001659,0.0412488401985282,-0.350929242790774,-0.189233789212544,5.97346804856418e-11
Health and medical history,X2149.Lifetime number of sexual partners,TCN2,Transcobalamin-2,47016,-0.2513194929451,0.0384525152641873,-0.326686422862907,-0.175952563027292,6.46041763168874e-11
Health and medical history,X2149.Lifetime number of sexual partners,IL18R1,Interleukin-18 receptor 1,47015,-0.224664386175349,0.0345182683207568,-0.292320192084032,-0.157008580266666,7.74658961706723e-11
Health and medical history,X2149.Lifetime number of sexual partners,APOM,Apolipoprotein M,46801,0.279677478051272,0.0431302433709584,0.195142201044194,0.36421275505835,9.08953654539846e-11
Health and medical history,X2149.Lifetime number of sexual partners,OSMR,Oncostatin-M-specific receptor subunit beta,46880,-0.354207835130462,0.0549236920005756,-0.46185827145159,-0.246557398809334,1.14817001777657e-10
Health and medical history,X2149.Lifetime number of sexual partners,GGH,Gamma-glutamyl hydrolase,46381,-0.217253093905063,0.0338945217753874,-0.283686356584822,-0.150819831225304,1.48791378572747e-10
Health and medical history,X2149.Lifetime number of sexual partners,PDCD1,Programmed cell death protein 1,46934,-0.169908269289619,0.0267122467133875,-0.222264272847859,-0.11755226573138,2.04719123715502e-10
Health and medical history,X2149.Lifetime number of sexual partners,ICAM1,Intercellular adhesion molecule 1,46662,-0.256923346749239,0.0406033753031927,-0.336505962343496,-0.177340731154981,2.53700571621055e-10
Health and medical history,X2149.Lifetime number of sexual partners,SPON1,Spondin-1,46820,-0.225199623619294,0.0357427531504287,-0.295255419794134,-0.155143827444454,3.0208650164627e-10
Health and medical history,X2149.Lifetime number of sexual partners,NOS3,"Nitric oxide synthase, endothelial",46248,-0.138179777468764,0.0219325223763669,-0.181167521326443,-0.0951920336110847,3.02904202122136e-10
Health and medical history,X2149.Lifetime number of sexual partners,PTPRS,Receptor-type tyrosine-protein phosphatase S,47059,-0.295709398555869,0.0469486452469743,-0.387728743239939,-0.2036900538718,3.0593461392168e-10
Health and medical history,X2149.Lifetime number of sexual partners,ROBO2,Roundabout homolog 2,46976,-0.305900756235069,0.0490037915853224,-0.401948187742301,-0.209853324727837,4.38627279326435e-10
Health and medical history,X2149.Lifetime number of sexual partners,KLK14,Kallikrein-14,46968,-0.151804886535837,0.024783716109789,-0.200380970111024,-0.103228802960651,9.20783606647786e-10
Health and medical history,X2149.Lifetime number of sexual partners,TFF1,Trefoil factor 1,46648,-0.0937744606743142,0.015316516703262,-0.123794833412708,-0.0637540879359207,9.36994331788449e-10
Health and medical history,X2149.Lifetime number of sexual partners,IL1RL2,Interleukin-1 receptor-like 2,46318,-0.177466720437375,0.0290008459124245,-0.234308378425727,-0.120625062449023,9.55473284348397e-10
Health and medical history,X2149.Lifetime number of sexual partners,NCAM1,Neural cell adhesion molecule 1,46843,-0.252587041642902,0.0414057163025162,-0.333742245595834,-0.171431837689971,1.07609882626456e-09
Health and medical history,X2149.Lifetime number of sexual partners,DSC2,Desmocollin-2,46532,-0.215391986417064,0.0354243848103402,-0.284823780645331,-0.145960192188798,1.21903968376062e-09
Health and medical history,X2149.Lifetime number of sexual partners,CA14,Carbonic anhydrase 14,46968,0.203626736230181,0.0335659032196955,0.137837565919578,0.269415906540784,1.32833694426897e-09
Health and medical history,X2149.Lifetime number of sexual partners,TNFSF8,Tumor necrosis factor ligand superfamily member 8,43879,-0.224779292691115,0.0372069491786217,-0.297704913081214,-0.151853672301016,1.55637185783872e-09
