Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20654.Liking for dried fruit,OXT,Oxytocin-neurophysin 1,35137,-0.0587965668249627,0.0118085165003844,-0.0819412591657162,-0.0356518744842092,6.48571434000912e-07
Diet and food preferences,X20654.Liking for dried fruit,CHI3L1,Chitinase-3-like protein 1,34766,-0.112224396018914,0.0229882552783069,-0.157281376364396,-0.0671674156734328,1.06691519815571e-06
Diet and food preferences,X20654.Liking for dried fruit,CTRL,Chymotrypsin-like protease CTRL-1,33437,0.136592650036575,0.0284198311553533,0.0808897809720824,0.192295519101067,1.56288273355493e-06
Diet and food preferences,X20654.Liking for dried fruit,IGSF9,Protein turtle homolog A,33439,-0.109544381545122,0.0236779238109586,-0.1559531122146,-0.0631356508756428,3.77222866925585e-06
Diet and food preferences,X20654.Liking for dried fruit,NTRK3,NT-3 growth factor receptor,35137,0.332558584917275,0.0725882292074948,0.190285655670585,0.474831514163965,4.67019077233888e-06
Diet and food preferences,X20654.Liking for dried fruit,SLC39A5,Zinc transporter ZIP5,35008,-0.133706203719115,0.02928766570273,-0.191110028496466,-0.0763023789417644,5.0448862862411e-06
Diet and food preferences,X20654.Liking for dried fruit,REG4,Regenerating islet-derived protein 4,35055,-0.153266584492898,0.0343006338405093,-0.220495826820296,-0.0860373421654995,7.9650040216635e-06
Diet and food preferences,X20654.Liking for dried fruit,ACY1,Aminoacylase-1,35036,-0.121905969312876,0.0276771729370321,-0.176153228269459,-0.0676587103562934,1.0703767906246e-05
Diet and food preferences,X20654.Liking for dried fruit,FGF21,Fibroblast growth factor 21,35096,-0.0585815321081503,0.0135277835744984,-0.0850959879141672,-0.0320670763021334,1.50161345354569e-05
Diet and food preferences,X20654.Liking for dried fruit,GUCA2A,Guanylin,34986,0.208051569769656,0.0496006968547641,0.110834203934318,0.305268935604994,2.75680329050186e-05
Diet and food preferences,X20654.Liking for dried fruit,BCAM,Basal cell adhesion molecule,35037,0.275471693422522,0.0657947441030012,0.14651399498064,0.404429391864405,2.85163506519494e-05
Diet and food preferences,X20654.Liking for dried fruit,ASGR1,Asialoglycoprotein receptor 1,34959,-0.231985922832272,0.0555051604788362,-0.340776037370791,-0.123195808293753,2.94469973093311e-05
Diet and food preferences,X20654.Liking for dried fruit,NELL1,Protein kinase C-binding protein NELL1,35059,0.159065556695346,0.0381053651741085,0.0843790409540934,0.233752072436599,3.01211584169218e-05
Diet and food preferences,X20654.Liking for dried fruit,RGMA,Repulsive guidance molecule A,35137,0.211746092456175,0.0507499526141131,0.112276185332513,0.311215999579836,3.03873807192717e-05
Diet and food preferences,X20654.Liking for dried fruit,AFM,Afamin,33469,-0.418268250600181,0.100893596120748,-0.616019698996847,-0.220516802203515,3.41975012070795e-05
Diet and food preferences,X20654.Liking for dried fruit,PLAU,Urokinase-type plasminogen activator,35037,0.219636901142366,0.0530156011626492,0.115726322863573,0.323547479421158,3.45650635274713e-05
Diet and food preferences,X20654.Liking for dried fruit,FABP4,"Fatty acid-binding protein, adipocyte",35173,-0.136585575095656,0.0329704281528199,-0.201207614275183,-0.0719635359161286,3.45923593185284e-05
Diet and food preferences,X20654.Liking for dried fruit,LPL,Lipoprotein lipase,35036,0.140456535659456,0.0343343396826391,0.0731612298814835,0.207751841437429,4.32987747610345e-05
Diet and food preferences,X20654.Liking for dried fruit,CD99L2,CD99 antigen-like protein 2,35037,-0.269498667566836,0.0676956012791734,-0.402182046074016,-0.136815289059656,6.90742095377738e-05
Diet and food preferences,X20654.Liking for dried fruit,CES2,Cocaine esterase,34972,-0.11784795313184,0.029691866346313,-0.176044011170614,-0.0596518950930668,7.26453715945745e-05
Diet and food preferences,X20654.Liking for dried fruit,PLXDC2,Plexin domain-containing protein 2,33437,0.276818638346852,0.0699037739811348,0.139807241343828,0.413830035349877,7.55301684570233e-05
Diet and food preferences,X20654.Liking for dried fruit,PLA2G1B,Phospholipase A2,35156,0.151261193780931,0.0382960056827657,0.07620102264271,0.226321364919152,7.8721672262596e-05
Diet and food preferences,X20654.Liking for dried fruit,CNTN4,Contactin-4,35037,0.25541994225653,0.0646976567331728,0.128612535059512,0.382227349453549,7.93501539615804e-05
Diet and food preferences,X20654.Liking for dried fruit,DSG2,Desmoglein-2,35037,0.233533477056875,0.0591656184889723,0.117568864818489,0.34949808929526,7.96107459974696e-05
Diet and food preferences,X20654.Liking for dried fruit,MCAM,Cell surface glycoprotein MUC18,35063,0.181292388262861,0.045961101751015,0.0912086288308717,0.271376147694851,8.04903445557391e-05
Diet and food preferences,X20654.Liking for dried fruit,CES1,Liver carboxylesterase 1,35070,-0.0832821492858004,0.0216437542338764,-0.125703907584198,-0.0408603909874026,0.000119852103708067
Diet and food preferences,X20654.Liking for dried fruit,ERBB4,Receptor tyrosine-protein kinase erbB-4,35059,0.246738058320284,0.0651083828513651,0.119125627931609,0.37435048870896,0.000151694509357518
Diet and food preferences,X20654.Liking for dried fruit,CDHR2,Cadherin-related family member 2,34972,-0.0788006019501069,0.0208653378430857,-0.119696664122555,-0.037904539777659,0.000159842677464316
