Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29109.Ever contemplated self-harm,CHGA,Chromogranin-A,32784,0.164993752852007,0.0364679771124427,0.0935165177116195,0.236470987992395,6.14217992347448e-06
Mental health,X29109.Ever contemplated self-harm,GAST,Gastrin,32783,0.104030331116668,0.0247409027659168,0.055538161695471,0.152522500537865,2.64057279815904e-05
Mental health,X29109.Ever contemplated self-harm,RALB,Ras-related protein Ral-B,32546,0.358060174793584,0.0997672267067987,0.162516410448258,0.553603939138909,0.000333968351012534
Mental health,X29109.Ever contemplated self-harm,FCRL5,Fc receptor-like protein 5,34244,-0.173355202546309,0.0484595891422939,-0.268335997265205,-0.0783744078274125,0.00034881783203204
Mental health,X29109.Ever contemplated self-harm,RBFOX3,RNA binding protein fox-1 homolog 3,32788,0.284507614990648,0.0805817992213607,0.126567288516781,0.442447941464515,0.000416749379269194
Mental health,X29109.Ever contemplated self-harm,CKAP4,Cytoskeleton-associated protein 4,34305,0.347295414170534,0.101078790668589,0.149180984460099,0.545409843880969,0.00059305182773182
Mental health,X29109.Ever contemplated self-harm,ADGRD1,Adhesion G-protein coupled receptor D1,32619,-0.27882474182847,0.0884386685146444,-0.452164532117173,-0.105484951539767,0.00162327568546812
Mental health,X29109.Ever contemplated self-harm,MZB1,Marginal zone B- and B1-cell-specific protein,34276,-0.171425374404977,0.0544261267054507,-0.278100582747661,-0.0647501660622941,0.00163934447605588
Mental health,X29109.Ever contemplated self-harm,IGFBP2,Insulin-like growth factor-binding protein 2,34347,0.132360542679719,0.042139690795577,0.0497667487203883,0.21495433663905,0.00168871319401254
Mental health,X29109.Ever contemplated self-harm,RNF149,E3 ubiquitin-protein ligase RNF149,32576,0.334035789293873,0.106381035409607,0.125528959891044,0.542542618696702,0.00169557276330264
Mental health,X29109.Ever contemplated self-harm,CD3G,T-cell surface glycoprotein CD3 gamma chain,32546,0.0935357940378902,0.0299703603097091,0.0347938878308604,0.15227770024492,0.00180907252928324
Mental health,X29109.Ever contemplated self-harm,LPO,Lactoperoxidase,33941,-0.142722017238859,0.0461939536892977,-0.233262166469882,-0.0521818680078353,0.00200988708718082
Mental health,X29109.Ever contemplated self-harm,PTX3,Pentraxin-related protein PTX3,34248,0.166969423921441,0.0543403220279542,0.0604623927466506,0.273476455096231,0.00212741429550626
Mental health,X29109.Ever contemplated self-harm,FCRL3,Fc receptor-like protein 3,34024,-0.153392179380718,0.0499651205294108,-0.251323815618363,-0.0554605431430729,0.00214669033593884
Mental health,X29109.Ever contemplated self-harm,CXCL14,C-X-C motif chemokine 14,34024,-0.140922818088777,0.0462094718959669,-0.231493383004872,-0.0503522531726819,0.00229732827781767
Mental health,X29109.Ever contemplated self-harm,BGN,Biglycan,33986,0.0657812140281368,0.0215823838984868,0.0234797415871027,0.108082686469171,0.00231068295868145
Mental health,X29109.Ever contemplated self-harm,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",34366,-0.277925733630667,0.0912516378554804,-0.456778943827408,-0.099072523433925,0.00232743874740973
Mental health,X29109.Ever contemplated self-harm,CKB,Creatine kinase B-type,32784,0.157156248141585,0.0518013143951003,0.055625671927189,0.258686824355982,0.00242216674907728
Mental health,X29109.Ever contemplated self-harm,RAC3,Ras-related C3 botulinum toxin substrate 3,32552,-0.14758934382536,0.0490230358210085,-0.243674494034536,-0.0515041936161829,0.00261525317814967
Mental health,X29109.Ever contemplated self-harm,CLEC6A,C-type lectin domain family 6 member A,34002,-0.175442796856,0.0588385229800753,-0.290766301896947,-0.0601192918150518,0.00287312769152317
Mental health,X29109.Ever contemplated self-harm,WIF1,Wnt inhibitory factor 1,34325,-0.228874780363292,0.0773897747981907,-0.380558738967746,-0.0771908217588382,0.00310950904765727
