Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20623.Liking for broccoli,INHBC,Inhibin beta C chain,35037,-0.22761654641063,0.0380845546413059,-0.30226227350759,-0.152970819313671,2.35179937280858e-09
Diet and food preferences,X20623.Liking for broccoli,BGLAP,Osteocalcin,33432,-0.12290606386675,0.0216661991357917,-0.165371814172902,-0.0804403135605983,1.44917334861086e-08
Diet and food preferences,X20623.Liking for broccoli,CD302,CD302 antigen,34972,-0.314495974728864,0.0586395912471733,-0.429429573573323,-0.199562375884404,8.3493787994912e-08
Diet and food preferences,X20623.Liking for broccoli,CKAP4,Cytoskeleton-associated protein 4,35089,-0.335003199574898,0.0647181060651422,-0.461850687462576,-0.208155711687219,2.30408758180436e-07
Diet and food preferences,X20623.Liking for broccoli,CDHR5,Cadherin-related family member 5,35036,-0.210641905298185,0.0418036389217434,-0.292577037584802,-0.128706773011568,4.76101282205152e-07
Diet and food preferences,X20623.Liking for broccoli,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,34959,-0.231074689227177,0.0492755570782842,-0.327654781100614,-0.13449459735374,2.77409955768872e-06
Diet and food preferences,X20623.Liking for broccoli,ITGAV,Integrin alpha-V,35111,0.463046732005567,0.100188372295273,0.266677522306831,0.659415941704303,3.84966616498183e-06
Diet and food preferences,X20623.Liking for broccoli,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,34819,-0.175443940269936,0.0389254877424937,-0.251737896245224,-0.0991499842946487,6.64174792223921e-06
Diet and food preferences,X20623.Liking for broccoli,PTGDS,Prostaglandin-H2 D-isomerase,34943,-0.265811856841865,0.0589792700589264,-0.381411226157361,-0.15021248752637,6.65041059442386e-06
Diet and food preferences,X20623.Liking for broccoli,FSTL3,Follistatin-related protein 3,35023,-0.256381681287393,0.0570151349577704,-0.368131345804623,-0.144632016770163,6.97421599582099e-06
Diet and food preferences,X20623.Liking for broccoli,FAM3C,Protein FAM3C,35021,-0.254238600329537,0.0567277792692673,-0.365425047697301,-0.143052152961774,7.48197751872705e-06
Diet and food preferences,X20623.Liking for broccoli,AREG,Amphiregulin,34972,-0.146027927754264,0.0332116654651041,-0.211122792065868,-0.0809330634426594,1.10894001082271e-05
Diet and food preferences,X20623.Liking for broccoli,LEP,Leptin,35036,-0.110921328526572,0.0253436108154639,-0.160594805724881,-0.0612478513282628,1.21647276954516e-05
Diet and food preferences,X20623.Liking for broccoli,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35055,-0.249719341449708,0.0570649436993307,-0.361566631100396,-0.137872051799019,1.22003609034582e-05
Diet and food preferences,X20623.Liking for broccoli,CLEC4D,C-type lectin domain family 4 member D,35008,-0.119139510278048,0.0273523036953706,-0.172750025520974,-0.0655289950351213,1.33871434623784e-05
Diet and food preferences,X20623.Liking for broccoli,MYOM3,Myomesin-3,33255,0.0938722598922339,0.0215935817550445,0.0515488396523466,0.136195680132121,1.39419532835693e-05
Diet and food preferences,X20623.Liking for broccoli,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35037,-0.269770149678553,0.0620842189387238,-0.391455218798452,-0.148085080558655,1.40429294564742e-05
Diet and food preferences,X20623.Liking for broccoli,EFNA1,Ephrin-A1,35014,-0.276691121742811,0.0637353641677482,-0.401612435511598,-0.151769807974025,1.42995563129359e-05
Diet and food preferences,X20623.Liking for broccoli,EPHB6,Ephrin type-B receptor 6,34937,-0.237385657332326,0.0551324217787183,-0.345445204018614,-0.129326110646038,1.67946136339402e-05
Diet and food preferences,X20623.Liking for broccoli,IL1RN,Interleukin-1 receptor antagonist protein,35020,-0.131291734269661,0.0305483820215305,-0.191166563031861,-0.071416905507461,1.74025322820716e-05
Diet and food preferences,X20623.Liking for broccoli,HGF,Hepatocyte growth factor,35140,-0.208779229342442,0.049009618000362,-0.304838080623151,-0.112720378061732,2.06211712033224e-05
Diet and food preferences,X20623.Liking for broccoli,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35059,-0.273623074985885,0.064769141741071,-0.400570592798384,-0.146675557173386,2.41378507402592e-05
Diet and food preferences,X20623.Liking for broccoli,IL18R1,Interleukin-18 receptor 1,35140,-0.207710639621565,0.0498837113977637,-0.305482713961182,-0.109938565281948,3.15318946001383e-05
Diet and food preferences,X20623.Liking for broccoli,EPHA1,Ephrin type-A receptor 1,35072,-0.202474998198361,0.0486882436921194,-0.297903955834915,-0.107046040561807,3.22721420205617e-05
Diet and food preferences,X20623.Liking for broccoli,SLC39A5,Zinc transporter ZIP5,35008,-0.125294786537937,0.0302747557810964,-0.184633307868886,-0.0659562652069876,3.52163319864996e-05
Diet and food preferences,X20623.Liking for broccoli,BTN2A1,Butyrophilin subfamily 2 member A1,35087,-0.279463885555998,0.0676702805925288,-0.412097635517355,-0.146830135594642,3.65876735816638e-05
Diet and food preferences,X20623.Liking for broccoli,FABP4,"Fatty acid-binding protein, adipocyte",35173,-0.140942533081574,0.0342819379364199,-0.208135131436957,-0.0737499347261908,3.96413041371932e-05
Diet and food preferences,X20623.Liking for broccoli,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,35033,-0.193710638233913,0.0471364435657132,-0.286098067622711,-0.101323208845115,3.99384082486016e-05
Diet and food preferences,X20623.Liking for broccoli,TGFBR2,TGF-beta receptor type-2,35059,-0.232402305903567,0.056801733543988,-0.343733703649784,-0.121070908157351,4.31830443897748e-05
Diet and food preferences,X20623.Liking for broccoli,LAMA4,Laminin subunit alpha-4,35087,-0.20624350453153,0.0507789611721313,-0.305770268428907,-0.106716740634153,4.90888894485321e-05
Diet and food preferences,X20623.Liking for broccoli,NECTIN2,Nectin-2,35021,-0.239846910041132,0.0593164577636139,-0.356107167257815,-0.123586652824449,5.30302023934123e-05
Diet and food preferences,X20623.Liking for broccoli,STC1,Stanniocalcin-1,35137,-0.16475061388141,0.0408059023733773,-0.24473018253323,-0.0847710452295909,5.44196177459212e-05
Diet and food preferences,X20623.Liking for broccoli,SPINT2,Kunitz-type protease inhibitor 2,35087,-0.156401606983514,0.0387385387625788,-0.232329142958168,-0.0804740710088594,5.44344864762664e-05
Diet and food preferences,X20623.Liking for broccoli,RARRES2,Retinoic acid receptor responder protein 2,35084,-0.141523828082965,0.0351577115166369,-0.210432942655573,-0.0726147135103567,5.72736430850414e-05
Diet and food preferences,X20623.Liking for broccoli,ADGRG1,Adhesion G-protein coupled receptor G1,34972,-0.13816035466909,0.0345691325506085,-0.205915854468283,-0.0704048548698977,6.46868299670011e-05
Diet and food preferences,X20623.Liking for broccoli,HAVCR2,Hepatitis A virus cellular receptor 2,35037,-0.196160809646701,0.0491836402365903,-0.292560744510418,-0.0997608747829842,6.69868447811769e-05
Diet and food preferences,X20623.Liking for broccoli,CD164,Sialomucin core protein 24,35037,-0.242856188417746,0.0610569816374125,-0.362527872427075,-0.123184504408417,7.00979125027551e-05
Diet and food preferences,X20623.Liking for broccoli,IL10RB,Interleukin-10 receptor subunit beta,35087,-0.233796794173331,0.0600992240281371,-0.35159127326848,-0.116002315078183,0.00010078077122572
Diet and food preferences,X20623.Liking for broccoli,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35037,-0.258307996441727,0.0665335349912206,-0.388713725024519,-0.127902267858934,0.000104071053756655
Diet and food preferences,X20623.Liking for broccoli,PDGFC,Platelet-derived growth factor C,34781,-0.218511391627778,0.0564360724375083,-0.329126093605295,-0.107896689650262,0.000108683506140818
Diet and food preferences,X20623.Liking for broccoli,PRAP1,Proline-rich acidic protein 1,33432,-0.17951434101137,0.0465525013084011,-0.270757243575836,-0.0882714384469036,0.000115982651112487
