Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29076.Felt loved as a child,ASGR1,Asialoglycoprotein receptor 1,34189,-0.323180707777474,0.0652925713850299,-0.451154147692133,-0.195207267862816,7.55619218225035e-07
Mental health,X29076.Felt loved as a child,CXCL16,C-X-C motif chemokine 16,34359,-0.356160552410722,0.0773414199141143,-0.507749735442386,-0.204571369379058,4.17520813947889e-06
Mental health,X29076.Felt loved as a child,CTSZ,Cathepsin Z,34246,-0.25610454566429,0.060254186530749,-0.374202751264558,-0.138006340064022,2.1536485111892e-05
Mental health,X29076.Felt loved as a child,AGRN,Agrin,34298,-0.239942171374845,0.05895417740279,-0.355492359084314,-0.124391983665377,4.73851611636623e-05
Mental health,X29076.Felt loved as a child,CXADR,Coxsackievirus and adenovirus receptor,34257,-0.138320563077261,0.034011567644886,-0.204983235661237,-0.0716578904932844,4.80220531485945e-05
Mental health,X29076.Felt loved as a child,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,34189,-0.213802408334295,0.054996687756204,-0.321595916336455,-0.106008900332135,0.000101933359869635
Mental health,X29076.Felt loved as a child,HSBP1,Heat shock factor-binding protein 1,32586,0.087080310323621,0.0224644797325934,0.0430499300477379,0.131110690599504,0.000106866951227934
Mental health,X29076.Felt loved as a child,DKK3,Dickkopf-related protein 3,34376,-0.233473353647445,0.0624828133093156,-0.355939667733703,-0.111007039561186,0.000187570980891276
Mental health,X29076.Felt loved as a child,CLTA,Clathrin light chain A,34079,0.14670122975547,0.0394445744801998,0.0693898637742781,0.224012595736661,0.000201011432053254
Mental health,X29076.Felt loved as a child,FOLR1,Folate receptor alpha,34239,-0.25403052176088,0.0684879663892418,-0.388266935883794,-0.119794107637966,0.000209126488709976
Mental health,X29076.Felt loved as a child,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,34155,-0.222734043860831,0.0601461184692026,-0.340620436060468,-0.104847651661194,0.000214064958153814
Mental health,X29076.Felt loved as a child,GGH,Gamma-glutamyl hydrolase,34074,-0.196907539933446,0.0539366962035243,-0.302623464492354,-0.0911916153745383,0.000262897365709294
Mental health,X29076.Felt loved as a child,TPMT,Thiopurine S-methyltransferase,34012,0.0931305809715718,0.0256033858316675,0.0429479447415034,0.14331321720164,0.000276819319882807
