Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20683.Liking for lamb,CKB,Creatine kinase B-type,33432,-0.339518533761162,0.0315269347570511,-0.401311325884982,-0.277725741637342,7.02528839924881e-27
Diet and food preferences,X20683.Liking for lamb,IGFBP2,Insulin-like growth factor-binding protein 2,35154,-0.258882298997144,0.025493056715377,-0.308848690159283,-0.208915907835005,4.04912545789464e-24
Diet and food preferences,X20683.Liking for lamb,LAYN,Layilin,34937,-0.443576077906042,0.0499364703774649,-0.541451559845873,-0.345700595966211,7.58624712733127e-19
Diet and food preferences,X20683.Liking for lamb,DSG2,Desmoglein-2,35037,-0.514215178175331,0.0597376875886337,-0.631301045849053,-0.397129310501609,8.49766846043469e-18
Diet and food preferences,X20683.Liking for lamb,DSC2,Desmocollin-2,34911,-0.415961616261433,0.0497944113045585,-0.513558662418368,-0.318364570104498,7.46145073082998e-17
Diet and food preferences,X20683.Liking for lamb,CDH6,Cadherin-6,35036,-0.348831496143687,0.0419465389625414,-0.431046712510268,-0.266616279777106,1.02069590345284e-16
Diet and food preferences,X20683.Liking for lamb,HAVCR1,Hepatitis A virus cellular receptor 1,35097,0.226512541623387,0.0274207955618621,0.172767782322137,0.280257300924637,1.62129624111246e-16
Diet and food preferences,X20683.Liking for lamb,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35037,-0.526238931610525,0.0644907152748211,-0.652640733549175,-0.399837129671876,3.73293213419949e-16
Diet and food preferences,X20683.Liking for lamb,FOLR1,Folate receptor alpha,35005,-0.475469117734771,0.0584347792678816,-0.590001285099819,-0.360936950369723,4.51710748531594e-16
Diet and food preferences,X20683.Liking for lamb,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,35137,-0.470132204644588,0.058803587849878,-0.585387236830349,-0.354877172458827,1.4300100211041e-15
Diet and food preferences,X20683.Liking for lamb,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35036,-0.411021493341843,0.0514269475047657,-0.511818310451184,-0.310224676232502,1.46192919860795e-15
Diet and food preferences,X20683.Liking for lamb,ART3,Ecto-ADP-ribosyltransferase 3,35063,-0.387859100451598,0.0491812446616234,-0.48425433998838,-0.291463860914816,3.41816737417896e-15
Diet and food preferences,X20683.Liking for lamb,GAS6,Growth arrest-specific protein 6,35101,-0.48186287051009,0.0616972290106076,-0.602789439370881,-0.360936301649299,6.25087404134107e-15
Diet and food preferences,X20683.Liking for lamb,SCARF2,Scavenger receptor class F member 2,35137,-0.430103433362487,0.0554312508576405,-0.538748685043463,-0.321458181681512,9.3251486846627e-15
Diet and food preferences,X20683.Liking for lamb,FGF23,Fibroblast growth factor 23,35099,-0.194314697208503,0.0256835539778087,-0.244654463005008,-0.143974931411998,4.17576340640218e-14
Diet and food preferences,X20683.Liking for lamb,EPHB6,Ephrin type-B receptor 6,34937,-0.40000436051672,0.0531604688072076,-0.504198879378846,-0.295809841654593,5.72801081350907e-14
Diet and food preferences,X20683.Liking for lamb,GUCA2A,Guanylin,34986,-0.373983976720232,0.0500967131279287,-0.472173534450972,-0.275794418989492,8.97255259176755e-14
Diet and food preferences,X20683.Liking for lamb,THY1,Thy-1 membrane glycoprotein,35137,-0.438278684357538,0.0587305621333743,-0.553390586138952,-0.323166782576125,9.14816883622439e-14
Diet and food preferences,X20683.Liking for lamb,CDHR2,Cadherin-related family member 2,34972,0.155938176516534,0.0210573971360629,0.114665678129851,0.197210674903217,1.40793116603417e-13
Diet and food preferences,X20683.Liking for lamb,DLL1,Delta-like protein 1,35059,-0.417708778439805,0.0565515164189555,-0.528549750620958,-0.306867806258653,1.62276616989725e-13
Diet and food preferences,X20683.Liking for lamb,EPHA4,Ephrin type-A receptor 4,33255,-0.493830347224057,0.0674974601854453,-0.62612536918753,-0.361535325260584,2.7731601839902e-13
Diet and food preferences,X20683.Liking for lamb,BTN2A1,Butyrophilin subfamily 2 member A1,35087,-0.473673111458858,0.0647930165595155,-0.600667423915508,-0.346678799002207,2.85171939518063e-13
Diet and food preferences,X20683.Liking for lamb,AXL,Tyrosine-protein kinase receptor UFO,35063,-0.420993505975556,0.0580284050183698,-0.534729179811561,-0.307257832139551,4.29879570415493e-13
Diet and food preferences,X20683.Liking for lamb,ALCAM,CD166 antigen,35173,-0.586577693808441,0.082268023035668,-0.747823018958351,-0.425332368658532,1.06776405690423e-12
Diet and food preferences,X20683.Liking for lamb,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,34959,-0.398522245934084,0.0564522549366168,-0.509168665609853,-0.287875826258315,1.77723166549043e-12
Diet and food preferences,X20683.Liking for lamb,GFRA3,GDNF family receptor alpha-3,34931,-0.386053103850124,0.0558167677395556,-0.495453968619653,-0.276652239080595,4.90183508180048e-12
Diet and food preferences,X20683.Liking for lamb,CD58,Lymphocyte function-associated antigen 3,35018,-0.61015924275998,0.0887458314264983,-0.784101072355917,-0.436217413164043,6.53292723422692e-12
Diet and food preferences,X20683.Liking for lamb,IFNGR1,Interferon gamma receptor 1,35087,-0.544033909686617,0.0793390476095836,-0.699538443001401,-0.388529376371833,7.41873941421157e-12
Diet and food preferences,X20683.Liking for lamb,C1QA,Complement C1q subcomponent subunit A,35085,-0.458525367646474,0.0678828603962793,-0.591575774023182,-0.325474961269767,1.50661082189069e-11
Diet and food preferences,X20683.Liking for lamb,CX3CL1,Fractalkine,34959,-0.316831824197843,0.0472382540479633,-0.409418802131852,-0.224244846263835,2.08741110445394e-11
Diet and food preferences,X20683.Liking for lamb,CD93,Complement component C1q receptor,34608,-0.356086063536841,0.0531438501264623,-0.460248009784707,-0.251924117288975,2.18849985046145e-11
Diet and food preferences,X20683.Liking for lamb,RGMA,Repulsive guidance molecule A,35137,-0.340162871451861,0.0509629816038294,-0.440050315395367,-0.240275427508356,2.60018205577832e-11
Diet and food preferences,X20683.Liking for lamb,NECTIN4,Nectin-4,35059,-0.364858477280387,0.0555327704153991,-0.473702707294569,-0.256014247266205,5.26238317088211e-11
Diet and food preferences,X20683.Liking for lamb,CKAP4,Cytoskeleton-associated protein 4,35089,-0.415766221923342,0.0632925375148902,-0.539819595452527,-0.291712848394158,5.30360856760613e-11
Diet and food preferences,X20683.Liking for lamb,RGMB,RGM domain family member B,35137,-0.411970458358201,0.0627274766804762,-0.534916312651934,-0.289024604064467,5.35016248084614e-11
Diet and food preferences,X20683.Liking for lamb,SLITRK1,SLIT and NTRK-like protein 1,33179,-0.388369127560787,0.0593418723888377,-0.504679197442909,-0.272059057678665,6.30169437467193e-11
Diet and food preferences,X20683.Liking for lamb,PLAU,Urokinase-type plasminogen activator,35037,-0.353878817701318,0.0544313413957888,-0.460564246837064,-0.247193388565572,8.31744991660372e-11
