Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CKB,Creatine kinase B-type,33432,-0.344658875355992,0.0309980021719189,-0.405414959612953,-0.283902791099031,1.56149378156854e-28
Diet and food preferences,X20610.Liking for barbequed or grilled meat,IGFBP2,Insulin-like growth factor-binding protein 2,35154,-0.275153863763515,0.0250655481298391,-0.324282338097999,-0.22602538942903,6.91583632062231e-28
Diet and food preferences,X20610.Liking for barbequed or grilled meat,DSC2,Desmocollin-2,34911,-0.459751054171366,0.0493528684524937,-0.556482676338254,-0.363019432004479,1.45673094830395e-20
Diet and food preferences,X20610.Liking for barbequed or grilled meat,FGF23,Fibroblast growth factor 23,35099,-0.232302315081225,0.0254089862103707,-0.282103928053552,-0.182500702108898,7.21155341741889e-20
Diet and food preferences,X20610.Liking for barbequed or grilled meat,LAYN,Layilin,34937,-0.452413932877023,0.0495299860782784,-0.549492705590449,-0.355335160163598,7.80804113052607e-20
Diet and food preferences,X20610.Liking for barbequed or grilled meat,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,35137,-0.51219115012127,0.0585339566808284,-0.626917705215693,-0.397464595026846,2.44753532988883e-18
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CDH6,Cadherin-6,35036,-0.357109428832336,0.0416891728520155,-0.438820207622286,-0.275398650042385,1.22033191832268e-17
Diet and food preferences,X20610.Liking for barbequed or grilled meat,DSG2,Desmoglein-2,35037,-0.497665372764039,0.0589091730314897,-0.613127351905759,-0.382203393622319,3.35156812749833e-17
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ART3,Ecto-ADP-ribosyltransferase 3,35063,-0.409892184774782,0.048712408601871,-0.505368505634449,-0.314415863915115,4.45199016735428e-17
Diet and food preferences,X20610.Liking for barbequed or grilled meat,BTN2A1,Butyrophilin subfamily 2 member A1,35087,-0.537553401463,0.0641402480230817,-0.66326828758824,-0.411838515337759,5.91493301425997e-17
Diet and food preferences,X20610.Liking for barbequed or grilled meat,DLL1,Delta-like protein 1,35059,-0.463283590154536,0.0559904001226725,-0.573024774394974,-0.353542405914097,1.44665281229967e-16
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CDHR2,Cadherin-related family member 2,34972,0.170606810380492,0.0207853748977096,0.129867475580982,0.211346145180003,2.51177439366382e-16
Diet and food preferences,X20610.Liking for barbequed or grilled meat,HAVCR1,Hepatitis A virus cellular receptor 1,35097,0.220717155427345,0.0270419939702243,0.167714847245706,0.273719463608985,3.66685507390264e-16
Diet and food preferences,X20610.Liking for barbequed or grilled meat,GAS6,Growth arrest-specific protein 6,35101,-0.500351670943412,0.0615132234725369,-0.620917588949585,-0.37978575293724,4.61378842838813e-16
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SCARF2,Scavenger receptor class F member 2,35137,-0.434068942729545,0.0549564096093243,-0.541783505563821,-0.326354379895269,3.10193375938972e-15
Diet and food preferences,X20610.Liking for barbequed or grilled meat,THY1,Thy-1 membrane glycoprotein,35137,-0.462211781490274,0.0586616207699972,-0.577188558199468,-0.34723500478108,3.61265341546207e-15
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35036,-0.401893356291442,0.0512052857825944,-0.502255716425327,-0.301530996157557,4.61107440482248e-15
Diet and food preferences,X20610.Liking for barbequed or grilled meat,IFNGR1,Interferon gamma receptor 1,35087,-0.614665597642033,0.0788485046925914,-0.769208666839512,-0.460122528444553,7.01379329989342e-15
Diet and food preferences,X20610.Liking for barbequed or grilled meat,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35111,-0.421811019640138,0.0541352233510367,-0.52791605740817,-0.315705981872106,7.22096879011847e-15
Diet and food preferences,X20610.Liking for barbequed or grilled meat,FOLR1,Folate receptor alpha,35005,-0.448683085262869,0.0579519603299183,-0.562268927509508,-0.335097243016229,1.06558779509802e-14
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CD93,Complement component C1q receptor,34608,-0.407479220441084,0.0529823244687485,-0.511324576399831,-0.303633864482337,1.59722836389353e-14
Diet and food preferences,X20610.Liking for barbequed or grilled meat,EPHB6,Ephrin type-B receptor 6,34937,-0.403955153554809,0.0525810209480896,-0.507013954613065,-0.300896352496554,1.69921021836086e-14
Diet and food preferences,X20610.Liking for barbequed or grilled meat,RGMA,Repulsive guidance molecule A,35137,-0.386475875356758,0.050483197085894,-0.485422941645111,-0.287528809068406,2.09139386596053e-14
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CNDP1,Beta-Ala-His dipeptidase,35063,0.260385309377572,0.0341982783270192,0.193356683856614,0.327413934898529,2.88379213459329e-14
