Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20651.Liking for dairy products,CXCL3,C-X-C motif chemokine 3,35032,0.0783643189818754,0.0164596228210648,0.0461034582525883,0.110625179711162,1.95190029186922e-06
Diet and food preferences,X20651.Liking for dairy products,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,35082,0.219390785663682,0.0462422568595839,0.128755962218898,0.310025609108467,2.11873242301131e-06
Diet and food preferences,X20651.Liking for dairy products,FGF21,Fibroblast growth factor 21,35096,-0.0645244450711239,0.013681156290846,-0.0913395114011821,-0.0377093787410657,2.4322710269755e-06
Diet and food preferences,X20651.Liking for dairy products,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,35021,0.235147237960179,0.0499822051477508,0.137182115870588,0.333112360049771,2.57568171832789e-06
Diet and food preferences,X20651.Liking for dairy products,ZBTB16,Zinc finger and BTB domain-containing protein 16,34781,0.108087099723022,0.023404962434961,0.0622133733504982,0.153960826095545,3.91900096726801e-06
Diet and food preferences,X20651.Liking for dairy products,PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,33179,0.152820599348112,0.0338431192005872,0.0864880857149609,0.219153112981263,6.39795906150281e-06
Diet and food preferences,X20651.Liking for dairy products,MYOM3,Myomesin-3,33255,0.0941755117088985,0.0208767686760563,0.0532570451038281,0.135093978313969,6.53537323844589e-06
Diet and food preferences,X20651.Liking for dairy products,ARNT,Aryl hydrocarbon receptor nuclear translocator,34819,0.18377762707329,0.0412069565338159,0.103011992267011,0.264543261879569,8.28736559641698e-06
Diet and food preferences,X20651.Liking for dairy products,ADGRG2,Adhesion G-protein coupled receptor G2,35036,0.261778244677683,0.0590783681589188,0.145984643086202,0.377571846269164,9.4726149107459e-06
Diet and food preferences,X20651.Liking for dairy products,CD36,Platelet glycoprotein 4,33179,0.186183547038065,0.0430120847081484,0.101879861010094,0.270487233066036,1.51713149126043e-05
Diet and food preferences,X20651.Liking for dairy products,TEF,Thyrotroph embryonic factor,33160,0.181934667859008,0.0422705935981304,0.0990843044066721,0.264785031311343,1.69541873889147e-05
Diet and food preferences,X20651.Liking for dairy products,HHEX,Hematopoietically-expressed homeobox protein HHEX,33437,0.10273153628452,0.0242983582238778,0.0551067541657195,0.150356318403321,2.3819857626272e-05
Diet and food preferences,X20651.Liking for dairy products,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,33398,0.169096733789895,0.0401491780753934,0.0904043447621241,0.247789122817666,2.55930115755802e-05
Diet and food preferences,X20651.Liking for dairy products,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,33398,0.0973642403318842,0.0232656252242764,0.0517636148923025,0.142964865771466,2.88027172760905e-05
Diet and food preferences,X20651.Liking for dairy products,CTHRC1,Collagen triple helix repeat-containing protein 1,33432,0.286666922455925,0.068537698484747,0.15233303342582,0.421000811486029,2.90915827926185e-05
Diet and food preferences,X20651.Liking for dairy products,STX6,Syntaxin-6,34781,0.0945990254872497,0.0226487585884403,0.0502074586539066,0.138990592320593,2.98088616851016e-05
Diet and food preferences,X20651.Liking for dairy products,CD226,CD226 antigen,33179,0.191140733463068,0.0458515614673867,0.10127167298699,0.281009793939146,3.09324442743047e-05
Diet and food preferences,X20651.Liking for dairy products,MINDY1,Ubiquitin carboxyl-terminal hydrolase MINDY-1,33394,0.0706044887067862,0.0170535647182069,0.0371795018591006,0.104029475554472,3.5025428225474e-05
Diet and food preferences,X20651.Liking for dairy products,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,34781,0.0753798435850201,0.0184728678448021,0.0391730226092079,0.111586664560832,4.52634283708406e-05
Diet and food preferences,X20651.Liking for dairy products,TP53BP1,TP53-binding protein 1,33179,0.0835147825952759,0.0207214908382582,0.0429006605522898,0.124128904638262,5.61684252978126e-05
Diet and food preferences,X20651.Liking for dairy products,MSTN,Growth/differentiation factor 8,34842,0.126626519094804,0.0316103067194458,0.0646703179246901,0.188582720264918,6.22228140822932e-05
Diet and food preferences,X20651.Liking for dairy products,ARHGEF10,Rho guanine nucleotide exchange factor 10,33439,0.0791677336271338,0.0197903011842133,0.0403787433060758,0.117956723948192,6.37619526805717e-05
Diet and food preferences,X20651.Liking for dairy products,DTNB,Dystrobrevin beta,33374,0.173733411812602,0.0444229476804019,0.0866644343590147,0.26080238926619,9.263774171107e-05
Diet and food preferences,X20651.Liking for dairy products,MAVS,Mitochondrial antiviral-signaling protein,34781,0.0668422567173948,0.0171363603449896,0.0332549904412151,0.100429522993574,9.65592964739584e-05
Diet and food preferences,X20651.Liking for dairy products,COL2A1,Collagen alpha-1(II) chain,33202,0.0895993797189438,0.0230583780462882,0.0444049587482189,0.134793800689669,0.00010276252357898
Diet and food preferences,X20651.Liking for dairy products,SMTN,Smoothelin,33423,0.0731696827713626,0.01885034835684,0.0362229999919562,0.110116365550769,0.000104511930642805
Diet and food preferences,X20651.Liking for dairy products,PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",33439,0.0929975171581299,0.0240401239495504,0.0458788742170112,0.140116160099249,0.000110313030046687
Diet and food preferences,X20651.Liking for dairy products,PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,33398,0.0615807877436401,0.0159316042500794,0.0303548434134844,0.0928067320737957,0.000111727957672609
Diet and food preferences,X20651.Liking for dairy products,HPSE,Heparanase,33305,0.0778894835668578,0.0201917974989085,0.0383135604689972,0.117465406664719,0.00011537471827626
Diet and food preferences,X20651.Liking for dairy products,TBC1D5,TBC1 domain family member 5,35008,0.0751755244672319,0.0196647470035644,0.0366326203402456,0.113718428594218,0.000132672759063542
Diet and food preferences,X20651.Liking for dairy products,CEP170,Centrosomal protein of 170 kDa,33202,0.0924198964713407,0.0243298481801812,0.0447333940381855,0.140106398904496,0.000146489013620259
Diet and food preferences,X20651.Liking for dairy products,RBM17,Splicing factor 45,33439,0.0918519037076095,0.0242062752780335,0.0444076041626637,0.139296203252555,0.000148883989377182
Diet and food preferences,X20651.Liking for dairy products,ITGB2,Integrin beta-2,34975,0.209620829287331,0.0553327637483367,0.101168612340591,0.318073046234071,0.000152486078569284
