Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29065#9.Symptoms of panic attack_Felt hot or cold,MEP1A,Meprin A subunit alpha,31998,-0.186289253521541,0.0609982146228762,-0.305845754182378,-0.0667327528607036,0.00226590577642625
Mental health,X29065#9.Symptoms of panic attack_Felt hot or cold,LCP1,Plastin-2,32044,-0.128284869355436,0.0421587205189741,-0.210915961572626,-0.045653777138247,0.00235109499749414
Mental health,X29065#9.Symptoms of panic attack_Felt hot or cold,IL36G,Interleukin-36 gamma,31786,-0.179842217906604,0.0608179632475596,-0.299045425871821,-0.0606390099413871,0.00311580346289681
Mental health,X29065#9.Symptoms of panic attack_Felt hot or cold,GIMAP8,GTPase IMAP family member 8,31793,-0.137512479113435,0.0474762816796468,-0.230565991205543,-0.0444589670213273,0.00378530620350312
Mental health,X29065#9.Symptoms of panic attack_Felt hot or cold,UPB1,Beta-ureidopropionase,32042,-0.230757770739452,0.0804678482806759,-0.388474753369577,-0.0730407881093277,0.00414604648525505
Mental health,X29065#9.Symptoms of panic attack_Felt hot or cold,IL22,Interleukin-22,31990,-0.166894802171186,0.0584708695535298,-0.281497706496105,-0.0522918978462678,0.004324617529853
Mental health,X29065#9.Symptoms of panic attack_Felt hot or cold,SERPINA7,Thyroxine-binding globulin,32071,0.0480617755323685,0.0169813280589138,0.0147783725368975,0.0813451785278394,0.00466301891056181
Mental health,X29065#9.Symptoms of panic attack_Felt hot or cold,NAP1L4,Nucleosome assembly protein 1-like 4,31986,-0.103729801502656,0.0372453126483548,-0.176730614293432,-0.0307289887118807,0.00536542587689048
Mental health,X29065#9.Symptoms of panic attack_Felt hot or cold,TOP2B,DNA topoisomerase 2-beta,31816,-0.201338024411346,0.0723620164350057,-0.343167576623958,-0.0595084721987352,0.00541005962450243
Mental health,X29065#9.Symptoms of panic attack_Felt hot or cold,PPIE,Peptidyl-prolyl cis-trans isomerase E,31908,-0.154733227188629,0.0557936882542243,-0.264088856166908,-0.0453775982103494,0.00556270335639999
Mental health,X29065#9.Symptoms of panic attack_Felt hot or cold,WFDC12,WAP four-disulfide core domain protein 12,33177,-0.154769424049543,0.0558391115425954,-0.26421408267303,-0.0453247654260557,0.0055882089654147
Mental health,X29065#9.Symptoms of panic attack_Felt hot or cold,SERPINA5,Plasma serine protease inhibitor,31959,0.0832477977633622,0.0301010973102185,0.0242496470353339,0.14224594849139,0.00569558509044745
