Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20653.Liking for diet fizzy drinks,PLTP,Phospholipid transfer protein,35132,-0.307270547145067,0.0476647001197498,-0.400693359379777,-0.213847734910357,1.19404851182765e-10
Diet and food preferences,X20653.Liking for diet fizzy drinks,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",35059,0.286945564699033,0.0477774007838918,0.193301859162605,0.380589270235461,1.96538439304508e-09
Diet and food preferences,X20653.Liking for diet fizzy drinks,APOA4,Apolipoprotein A-IV,33469,-0.320956374308329,0.0546007523961065,-0.427973849004697,-0.21393889961196,4.2939463369442e-09
Diet and food preferences,X20653.Liking for diet fizzy drinks,TMPRSS15,Enteropeptidase,34972,-0.101355509110464,0.0176815849200021,-0.136011415553669,-0.0666996026672604,1.01828261352318e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,VEGFD,Vascular endothelial growth factor D,35124,-0.249314156970971,0.0479014408951614,-0.343200981125487,-0.155427332816454,1.97889916103524e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,PPY,Pancreatic prohormone,35017,-0.0838099080291185,0.0162632359187849,-0.115685850429937,-0.0519339656283,2.60518984198144e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,MXRA8,Matrix remodeling-associated protein 8,33255,-0.325731686089089,0.0645964037127563,-0.452340637366092,-0.199122734812087,4.68498172961242e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,ALPI,Intestinal-type alkaline phosphatase,33179,-0.0778195066543612,0.0160697221544463,-0.109316162077076,-0.0463228512316465,1.30345618387984e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,SCG2,Secretogranin-2,35062,-0.251890822194831,0.0531945389616805,-0.356152118559724,-0.147629525829937,2.21592924600184e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,SIT1,Signaling threshold-regulating transmembrane adapter 1,34819,0.140472483200702,0.0298294310089643,0.082006798423132,0.198938167978272,2.51932373581114e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,CLSTN2,Calsyntenin-2,35140,-0.198975321470408,0.0427410487941799,-0.282747777107001,-0.115202865833815,3.27299033647868e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,APCS,Serum amyloid P-component,33381,0.247225100639946,0.0531545263723524,0.143042228950136,0.351407972329757,3.34978095937801e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,CNTN5,Contactin-5,35053,-0.206649564407246,0.0449360454239301,-0.294724213438149,-0.118574915376343,4.29962774280643e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,34842,0.135888446830565,0.0300187434054681,0.0770517097558472,0.194725183905282,6.05538668294038e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,NRP1,Neuropilin-1,35084,-0.259578703647615,0.0578303709692699,-0.372926230747384,-0.146231176547846,7.24398148171763e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,IL18R1,Interleukin-18 receptor 1,35140,0.223088990686281,0.0499381047545141,0.125210305367433,0.320967676005128,8.00237401238909e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,34959,0.233146118482225,0.052222876502476,0.130789280537373,0.335502956427078,8.11144618391494e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,ASGR1,Asialoglycoprotein receptor 1,34959,0.251675763818445,0.057783332166979,0.138420432771166,0.364931094865724,1.34018657591725e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,ADGRG2,Adhesion G-protein coupled receptor G2,35036,-0.266929250820516,0.0614105948541113,-0.387294016734575,-0.146564484906458,1.39536237234631e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,CPA2,Carboxypeptidase A2,35094,-0.111127126331634,0.0257718777766943,-0.161640006773954,-0.0606142458893129,1.63277795243807e-05
