Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20661.Liking for fried chicken,TGFBR3,Transforming growth factor beta receptor type 3,35173,-0.259663882767918,0.046116913960293,-0.350053034130092,-0.169274731405744,1.84152625629447e-08
Diet and food preferences,X20661.Liking for fried chicken,ART3,Ecto-ADP-ribosyltransferase 3,35063,-0.268675763225914,0.0483654413262799,-0.363472028225423,-0.173879498226406,2.84118464413596e-08
Diet and food preferences,X20661.Liking for fried chicken,APOA2,Apolipoprotein A-II,33452,-0.20396617579661,0.0383592553618605,-0.279150316305856,-0.128782035287363,1.07870380664703e-07
Diet and food preferences,X20661.Liking for fried chicken,GHR,Growth hormone receptor,33255,0.334416671030975,0.0640482879861466,0.208882026578127,0.459951315483822,1.81713922814639e-07
Diet and food preferences,X20661.Liking for fried chicken,BGLAP,Osteocalcin,33432,0.106435726363956,0.0205145050500078,0.0662272964659406,0.146644156261971,2.16844647049086e-07
Diet and food preferences,X20661.Liking for fried chicken,LCAT,Phosphatidylcholine-sterol acyltransferase,33452,0.415407563062022,0.0821901818031471,0.254314806727854,0.57650031939619,4.40657914453071e-07
Diet and food preferences,X20661.Liking for fried chicken,IL1RN,Interleukin-1 receptor antagonist protein,35020,0.146526049994142,0.0291659560608847,0.0893607761148077,0.203691323873476,5.14686234349184e-07
Diet and food preferences,X20661.Liking for fried chicken,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,33469,-0.45910457788995,0.0918211526691754,-0.639074037121533,-0.279135118658366,5.84151202226721e-07
Diet and food preferences,X20661.Liking for fried chicken,OSM,Oncostatin-M,34950,0.10704928774169,0.0215514363103024,0.064808472573497,0.149290102909882,6.90140727624007e-07
Diet and food preferences,X20661.Liking for fried chicken,LAYN,Layilin,34937,-0.241064797258795,0.0493255161792051,-0.337742808970037,-0.144386785547553,1.03784181702585e-06
Diet and food preferences,X20661.Liking for fried chicken,IL18R1,Interleukin-18 receptor 1,35140,0.229634593977064,0.0471380343283031,0.13724404669359,0.322025141260538,1.123245573397e-06
Diet and food preferences,X20661.Liking for fried chicken,CFH,Complement factor H,32945,0.388459930979509,0.0810297960225267,0.229641530775357,0.547278331183661,1.66237726178456e-06
Diet and food preferences,X20661.Liking for fried chicken,NOTCH3,Neurogenic locus notch homolog protein 3,35173,-0.218943496925682,0.0457375128410566,-0.308589022094153,-0.129297971757211,1.71594456348415e-06
Diet and food preferences,X20661.Liking for fried chicken,SHBG,Sex hormone-binding globulin,33452,-0.162681953878384,0.034350730887956,-0.230009386418778,-0.0953545213379907,2.21412658490802e-06
Diet and food preferences,X20661.Liking for fried chicken,CD58,Lymphocyte function-associated antigen 3,35018,-0.413624446219771,0.0878632668590039,-0.585836449263419,-0.241412443176124,2.53849494183515e-06
Diet and food preferences,X20661.Liking for fried chicken,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,34781,0.121616216501617,0.0259152321240679,0.0708223615384439,0.17241007146479,2.72894711786801e-06
Diet and food preferences,X20661.Liking for fried chicken,CDH6,Cadherin-6,35036,-0.193831011521281,0.0413270865638616,-0.27483210118645,-0.112829921856112,2.76398394759004e-06
Diet and food preferences,X20661.Liking for fried chicken,CD300LG,CMRF35-like molecule 9,35037,-0.198009554442543,0.0426492233798214,-0.281602032266993,-0.114417076618093,3.47946952116962e-06
Diet and food preferences,X20661.Liking for fried chicken,MCAM,Cell surface glycoprotein MUC18,35063,-0.212942648145353,0.0459055317632843,-0.30291749040139,-0.122967805889316,3.54780069503262e-06
Diet and food preferences,X20661.Liking for fried chicken,NTRK3,NT-3 growth factor receptor,35137,-0.333434889205409,0.0719564689953059,-0.474469568436209,-0.192400209974609,3.63191166106928e-06
Diet and food preferences,X20661.Liking for fried chicken,IGFBP1,Insulin-like growth factor-binding protein 1,35153,-0.0613177580433564,0.0132611410708381,-0.0873095945421991,-0.0353259215445137,3.8106653378196e-06
Diet and food preferences,X20661.Liking for fried chicken,PRCP,Lysosomal Pro-X carboxypeptidase,35103,0.23691140171369,0.0512898480232434,0.136383299588133,0.337439503839247,3.89986078158269e-06
Diet and food preferences,X20661.Liking for fried chicken,BST2,Bone marrow stromal antigen 2,35137,0.137476204066141,0.0302794104791883,0.0781285595269322,0.19682384860535,5.68015584353972e-06
Diet and food preferences,X20661.Liking for fried chicken,PLAT,Tissue-type plasminogen activator,35137,0.143290162639015,0.0316800559740822,0.0811972529298139,0.205383072348216,6.16152051526613e-06
Diet and food preferences,X20661.Liking for fried chicken,SCARF2,Scavenger receptor class F member 2,35137,-0.23756932830234,0.0537714942113428,-0.342961456956572,-0.132177199648108,1.00540924453492e-05
Diet and food preferences,X20661.Liking for fried chicken,HGF,Hepatocyte growth factor,35140,0.204271879150788,0.0463281014357646,0.11346880033669,0.295074957964887,1.04746661394469e-05
Diet and food preferences,X20661.Liking for fried chicken,CNTN4,Contactin-4,35037,-0.282462168582478,0.0644425829672598,-0.408769631198307,-0.156154705966649,1.18098959098067e-05
Diet and food preferences,X20661.Liking for fried chicken,FETUB,Fetuin-B,35048,0.191851841094023,0.0437830952880342,0.106036974329476,0.27766670785857,1.18798098704031e-05
Diet and food preferences,X20661.Liking for fried chicken,CTSO,Cathepsin O,35140,0.223407442743938,0.0510375027413929,0.123373937370808,0.323440948117068,1.21290481601404e-05
Diet and food preferences,X20661.Liking for fried chicken,CDHR5,Cadherin-related family member 5,35036,0.169700251034629,0.0394687903665638,0.0923414219161644,0.247059080153094,1.72636202409961e-05
Diet and food preferences,X20661.Liking for fried chicken,IL1RAP,Interleukin-1 receptor accessory protein,35037,-0.150468664057145,0.0351181813711261,-0.219300299544552,-0.0816370285697379,1.84657045371079e-05
Diet and food preferences,X20661.Liking for fried chicken,GGT1,Glutathione hydrolase 1 proenzyme,35014,0.145383139149638,0.0340335972677376,0.0786772885048728,0.212088989794404,1.95641771657919e-05
Diet and food preferences,X20661.Liking for fried chicken,PLTP,Phospholipid transfer protein,35132,-0.193524235908022,0.0456060830542335,-0.28291215869432,-0.104136313121725,2.22032206570426e-05
Diet and food preferences,X20661.Liking for fried chicken,CD8A,T-cell surface glycoprotein CD8 alpha chain,35137,0.133074712663892,0.0313813843165903,0.0715671994033747,0.194582225924409,2.24838945353023e-05
Diet and food preferences,X20661.Liking for fried chicken,PLAU,Urokinase-type plasminogen activator,35037,-0.224400159292114,0.0530822963420888,-0.328441460122608,-0.12035885846162,2.3839276145663e-05
Diet and food preferences,X20661.Liking for fried chicken,ORM1,Alpha-1-acid glycoprotein 1,33432,0.381834386480211,0.0911441093125075,0.203191932227696,0.560476840732726,2.82436284755031e-05
Diet and food preferences,X20661.Liking for fried chicken,TIMP4,Metalloproteinase inhibitor 4,35037,-0.162633470754592,0.0390673424030993,-0.239205461864667,-0.0860614796445174,3.16720247401722e-05
Diet and food preferences,X20661.Liking for fried chicken,FGF23,Fibroblast growth factor 23,35099,-0.104852397191408,0.0253692813903156,-0.154576188716426,-0.0551286056663894,3.60731875509355e-05
Diet and food preferences,X20661.Liking for fried chicken,GZMA,Granzyme A,35140,0.18037154694661,0.0438545434110132,0.0944166418610246,0.266326452032196,3.93563025815687e-05
Diet and food preferences,X20661.Liking for fried chicken,CA14,Carbonic anhydrase 14,35111,-0.186331151939869,0.0457357533611898,-0.275973228527801,-0.0966890753519372,4.65313555003233e-05
Diet and food preferences,X20661.Liking for fried chicken,CHGB,Secretogranin-1,35096,-0.162652151889568,0.040260685534683,-0.241563095537547,-0.0837412082415897,5.38328409502344e-05
Diet and food preferences,X20661.Liking for fried chicken,APOD,Apolipoprotein D,33075,-0.173918183066994,0.0431705082617446,-0.258532379260013,-0.0893039868739742,5.65839822422812e-05
Diet and food preferences,X20661.Liking for fried chicken,MOG,Myelin-oligodendrocyte glycoprotein,35111,-0.196817628785836,0.0490223598576583,-0.292901454106846,-0.100733803464826,5.98904238439226e-05
Diet and food preferences,X20661.Liking for fried chicken,F9,Coagulation factor IX,35048,0.341783978854064,0.0853450116891755,0.17450775594328,0.509060201764848,6.25117813390835e-05
Diet and food preferences,X20661.Liking for fried chicken,LBP,Lipopolysaccharide-binding protein,35063,0.105432508118353,0.0265930836968268,0.0533100640725723,0.157554952164133,7.39836358382099e-05
Diet and food preferences,X20661.Liking for fried chicken,CFB,Complement factor B,33290,0.218859380982753,0.0554776553963969,0.110123176405816,0.327595585559691,8.04176210108236e-05
Diet and food preferences,X20661.Liking for fried chicken,CA12,Carbonic anhydrase 12,34972,-0.1903183061553,0.0488603537435049,-0.28608459949257,-0.0945520128180307,9.87467618175243e-05
Diet and food preferences,X20661.Liking for fried chicken,SLITRK1,SLIT and NTRK-like protein 1,33179,-0.225366977818067,0.0579479220218198,-0.338944904980833,-0.1117890506553,0.000101351736706925
Diet and food preferences,X20661.Liking for fried chicken,ACP5,Tartrate-resistant acid phosphatase type 5,35084,0.186914468209739,0.0484801440571503,0.0918933858577242,0.281935550561754,0.000116181474352984
Diet and food preferences,X20661.Liking for fried chicken,MME,Neprilysin,34972,0.0750101755812033,0.0194720078413826,0.0368450402120935,0.113175310950313,0.000117754102215715
Diet and food preferences,X20661.Liking for fried chicken,GZMH,Granzyme H,34842,0.0808095971491878,0.0211050949969782,0.0394436109551106,0.122175583343265,0.000129466535415545
Diet and food preferences,X20661.Liking for fried chicken,CXCL13,C-X-C motif chemokine 13,35137,0.0948007976649754,0.0247927917331367,0.0462069258680276,0.143394669461923,0.000132198482347809
Diet and food preferences,X20661.Liking for fried chicken,BCHE,Cholinesterase,33260,0.250627678821079,0.0656323655567304,0.121988242329887,0.37926711531227,0.000135100203052398
Diet and food preferences,X20661.Liking for fried chicken,MZB1,Marginal zone B- and B1-cell-specific protein,35074,0.118827104394198,0.0313010955406984,0.0574769571344293,0.180177251653967,0.000147713068136277
Diet and food preferences,X20661.Liking for fried chicken,MPO,Myeloperoxidase,35037,0.123719875111798,0.0327922483787657,0.0594470682894176,0.187992681934179,0.000162281285050965
Diet and food preferences,X20661.Liking for fried chicken,RARRES2,Retinoic acid receptor responder protein 2,35084,0.123952091254875,0.0330936603172505,0.0590885170330641,0.188815665476686,0.000180991260421441
Diet and food preferences,X20661.Liking for fried chicken,AXL,Tyrosine-protein kinase receptor UFO,35063,-0.213473141224789,0.0571339130007894,-0.325455610706337,-0.101490671743242,0.000187679668617605
Diet and food preferences,X20661.Liking for fried chicken,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,35082,0.168891001355794,0.045344415807019,0.0800159463740367,0.257766056337551,0.00019661754120723
Diet and food preferences,X20661.Liking for fried chicken,AMOTL2,Angiomotin-like protein 2,33360,0.139761535190191,0.0376561300252156,0.0659555203407679,0.213567550039613,0.000207273875646615
Diet and food preferences,X20661.Liking for fried chicken,VGF,Neurosecretory protein VGF,33439,-0.226152785329034,0.0609594599844814,-0.345633326898618,-0.106672243759451,0.000208602334158004
Diet and food preferences,X20661.Liking for fried chicken,DDT,D-dopachrome decarboxylase,33432,0.158658728972767,0.0431678782230143,0.0740496876556589,0.243267770289875,0.000238872702021013
Diet and food preferences,X20661.Liking for fried chicken,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,33255,0.140532447193461,0.0383779892316153,0.0653115882994948,0.215753306087427,0.000251920771805894
Diet and food preferences,X20661.Liking for fried chicken,CLEC4D,C-type lectin domain family 4 member D,35008,0.0944095062504495,0.0260307336954648,0.0433892682073385,0.14542974429356,0.000288255961383805
Diet and food preferences,X20661.Liking for fried chicken,CLEC4G,C-type lectin domain family 4 member G,35008,0.168212801317517,0.0464255920237019,0.0772186409510614,0.259206961683973,0.000292260796090892
Diet and food preferences,X20661.Liking for fried chicken,EZR,Ezrin,35137,0.231994698214414,0.0642470321918091,0.106070515118468,0.35791888131036,0.000306441624620535
Diet and food preferences,X20661.Liking for fried chicken,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,34972,-0.122241774627875,0.0339415311237076,-0.188767175630342,-0.0557163736254083,0.000317796720403255
Diet and food preferences,X20661.Liking for fried chicken,SLITRK6,SLIT and NTRK-like protein 6,34842,-0.164933685794005,0.0458530172157314,-0.254805599536838,-0.0750617720511711,0.000323394051855843
Diet and food preferences,X20661.Liking for fried chicken,SERPIND1,Heparin cofactor 2,33445,0.240461460255106,0.0669277752896674,0.109283020687358,0.371639899822854,0.000328829985571776
Diet and food preferences,X20661.Liking for fried chicken,LYPD8,Ly6/PLAUR domain-containing protein 8,34781,-0.109032448282562,0.0305709055498713,-0.16895142316031,-0.0491134734048144,0.000363359400853168
Diet and food preferences,X20661.Liking for fried chicken,BMP10,Bone morphogenetic protein 10,33255,-0.229113830446223,0.0642714035569026,-0.355085781417752,-0.103141879474694,0.000366084454229629
Diet and food preferences,X20661.Liking for fried chicken,MELTF,Melanotransferrin,33439,-0.224388788870792,0.0629558363885378,-0.347782228192326,-0.100995349549258,0.000366827530337447
Diet and food preferences,X20661.Liking for fried chicken,RGMA,Repulsive guidance molecule A,35137,-0.178869641263131,0.0502121896411485,-0.277285532959782,-0.0804537495664803,0.000369256551925721
Diet and food preferences,X20661.Liking for fried chicken,APLP1,Amyloid-like protein 1,35036,-0.104939729228713,0.0297011313457584,-0.1631539466664,-0.0467255117910266,0.000412329395650959
Diet and food preferences,X20661.Liking for fried chicken,ACY1,Aminoacylase-1,35036,0.0957485652596339,0.0271775556823208,0.0424805561222851,0.149016574396983,0.000428371090511457
Diet and food preferences,X20661.Liking for fried chicken,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,33202,-0.176135616790882,0.0500840590196526,-0.274300372469401,-0.0779708611123626,0.00043899887885659
Diet and food preferences,X20661.Liking for fried chicken,GFRA3,GDNF family receptor alpha-3,34931,-0.193250054993044,0.0551121381522422,-0.301269845771439,-0.0852302642146493,0.000455963580282488
Diet and food preferences,X20661.Liking for fried chicken,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,35137,-0.201509523263822,0.0581296425874918,-0.315443622735306,-0.0875754237923379,0.000529251290824284
Diet and food preferences,X20661.Liking for fried chicken,GFRA2,GDNF family receptor alpha-2,34972,-0.245571447387112,0.0713116819413525,-0.385342343992163,-0.105800550782061,0.000576186930768992
Diet and food preferences,X20661.Liking for fried chicken,NADK,NAD kinase,35036,0.0949460009050094,0.027725291658434,0.0406044292544787,0.14928757255554,0.000618209584975828
Diet and food preferences,X20661.Liking for fried chicken,NXPH3,Neurexophilin-3,33179,-0.212360012423028,0.0621784300177136,-0.334229735257747,-0.0904902895883097,0.000639947237088172
Diet and food preferences,X20661.Liking for fried chicken,FOLR1,Folate receptor alpha,35005,-0.19617237868172,0.0576987905883095,-0.309262008234806,-0.0830827491286332,0.000676506974190347
Diet and food preferences,X20661.Liking for fried chicken,CD200,OX-2 membrane glycoprotein,35008,-0.204569983867585,0.060243749897501,-0.322647733666687,-0.0864922340684829,0.000687046759241071
Diet and food preferences,X20661.Liking for fried chicken,IGSF3,Immunoglobulin superfamily member 3,34972,0.163295612406456,0.0482653397031562,0.0686955465882698,0.257895678224642,0.000718846355103696
Diet and food preferences,X20661.Liking for fried chicken,CD248,Endosialin,33432,-0.154358708413564,0.0456292601904884,-0.243792058386922,-0.0649253584402073,0.00072034482636303
Diet and food preferences,X20661.Liking for fried chicken,CSF1R,Macrophage colony-stimulating factor 1 receptor,33452,-0.157621545080565,0.0468792708643887,-0.249504915974767,-0.0657381741863631,0.000776223187655585
Diet and food preferences,X20661.Liking for fried chicken,PDGFC,Platelet-derived growth factor C,34781,0.177530242470611,0.052914293954435,0.0738182263199178,0.281242258621303,0.000796359323362101
Diet and food preferences,X20661.Liking for fried chicken,CSRP3,Cysteine and glycine-rich protein 3,33160,-0.0637587868945299,0.0190126247296379,-0.10102353136462,-0.0264940424244396,0.000801379268569755
Diet and food preferences,X20661.Liking for fried chicken,ACHE,Acetylcholinesterase,33255,-0.195156899955131,0.0582039541180894,-0.309236650026587,-0.0810771498836761,0.000802829626936113
Diet and food preferences,X20661.Liking for fried chicken,CPLX2,Complexin-2,33122,-0.199726736324413,0.0597228674438228,-0.316783556514305,-0.08266991613452,0.00082862914844852
Diet and food preferences,X20661.Liking for fried chicken,TGFA,Protransforming growth factor alpha,35008,0.112695937542913,0.033758721405304,0.0465288435885169,0.178863031497309,0.00084591763896427
Diet and food preferences,X20661.Liking for fried chicken,STC1,Stanniocalcin-1,35137,0.12961755425529,0.0389960222988276,0.0531853505495884,0.206049757960992,0.00089077651562125
Diet and food preferences,X20661.Liking for fried chicken,CNDP1,Beta-Ala-His dipeptidase,35063,0.112520993884,0.0339217034794767,0.0460344550642261,0.179007532703775,0.000912696520772297
Diet and food preferences,X20661.Liking for fried chicken,MFGE8,Lactadherin,35037,0.125499996566008,0.0379291414058161,0.0511588794106089,0.199841113721408,0.000940093123788352
Diet and food preferences,X20661.Liking for fried chicken,MMP9,Matrix metalloproteinase-9,35017,0.0837223820312621,0.0253729964942795,0.0339913089024743,0.13345345516005,0.000971211140640087
Diet and food preferences,X20661.Liking for fried chicken,MXRA8,Matrix remodeling-associated protein 8,33255,-0.202640538602012,0.0614209255899314,-0.323025552758277,-0.082255524445746,0.000973427986480016
Diet and food preferences,X20661.Liking for fried chicken,MRPL24,"39S ribosomal protein L24, mitochondrial",33160,-0.155556847877048,0.0473587261573762,-0.248379951145505,-0.0627337446085904,0.00102512805335719
Diet and food preferences,X20661.Liking for fried chicken,RGMB,RGM domain family member B,35137,-0.201500697215978,0.0618257395692522,-0.322679146771712,-0.0803222476602432,0.00112087735718155
Diet and food preferences,X20661.Liking for fried chicken,CREB3,Cyclic AMP-responsive element-binding protein 3,33122,-0.105584750630322,0.0324397965465617,-0.169166751861583,-0.0420027493990616,0.00113911603455008
Diet and food preferences,X20661.Liking for fried chicken,CD93,Complement component C1q receptor,34608,-0.171248057847216,0.052635057907035,-0.274412771345004,-0.0680833443494274,0.00114366467924564
Diet and food preferences,X20661.Liking for fried chicken,CSF2,Granulocyte-macrophage colony-stimulating factor,33160,-0.166733146081677,0.0513139469658336,-0.267308482134711,-0.066157810028643,0.00116138903284143
Diet and food preferences,X20661.Liking for fried chicken,THOP1,Thimet oligopeptidase,34992,0.163779724106129,0.0505497806446877,0.0647021540425406,0.262857294169716,0.00119913757268371
Diet and food preferences,X20661.Liking for fried chicken,SRPX,Sushi repeat-containing protein SRPX,33439,-0.18175924844832,0.0562304817966632,-0.29197099276978,-0.0715475041268604,0.00123199509892816
Diet and food preferences,X20661.Liking for fried chicken,FGF5,Fibroblast growth factor 5,34819,-0.15791790013282,0.0491803466851227,-0.254311379635661,-0.0615244206299796,0.00132679586428166
Diet and food preferences,X20661.Liking for fried chicken,KIT,Mast/stem cell growth factor receptor Kit,35048,-0.170689854865251,0.0532062265826223,-0.274974058967191,-0.0664056507633117,0.00134021911460961
Diet and food preferences,X20661.Liking for fried chicken,IL6ST,Interleukin-6 receptor subunit beta,35036,-0.281559310588634,0.0877960286990329,-0.453639526838739,-0.10947909433853,0.00134539831029197
Diet and food preferences,X20661.Liking for fried chicken,CTSB,Cathepsin B,35046,-0.0911720882216034,0.0286391731839142,-0.147304867662075,-0.0350393087811315,0.0014593989678219
Diet and food preferences,X20661.Liking for fried chicken,RBKS,Ribokinase,34782,0.0988170446710277,0.0310774880816269,0.037905168031039,0.159728921311016,0.00147864011173965
Diet and food preferences,X20661.Liking for fried chicken,TNFSF14,Tumor necrosis factor ligand superfamily member 14,34959,0.0835512254112387,0.0263591441736657,0.0318873028308539,0.135215147991623,0.00153021746110341
Diet and food preferences,X20661.Liking for fried chicken,BOC,Brother of CDO,34842,-0.209195738760074,0.0660240948575884,-0.338602964680947,-0.0797885128392005,0.00153684993295572
Diet and food preferences,X20661.Liking for fried chicken,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35036,-0.160395295969877,0.0508074775826534,-0.259977952031878,-0.0608126399078769,0.00159891286048186
Diet and food preferences,X20661.Liking for fried chicken,PTPRB,Receptor-type tyrosine-protein phosphatase beta,33439,0.197690970589682,0.0626709047058635,0.0748559973661899,0.320525943813175,0.00161342631233715
Diet and food preferences,X20661.Liking for fried chicken,HSP90B1,Endoplasmin,34723,0.0694899487985254,0.0220315512667705,0.0263081083156552,0.112671789281396,0.00161452550297444
Diet and food preferences,X20661.Liking for fried chicken,NT5E,5'-nucleotidase,35059,0.0851343166467875,0.0270224307411332,0.0321703523941664,0.138098280899409,0.00163441599673859
Diet and food preferences,X20661.Liking for fried chicken,NPTXR,Neuronal pentraxin receptor,35036,-0.143138117492304,0.0455961712311122,-0.232506613105284,-0.0537696218793237,0.00169842637789687
Diet and food preferences,X20661.Liking for fried chicken,BTN2A1,Butyrophilin subfamily 2 member A1,35087,-0.199706288984303,0.0636843823381099,-0.324527678366999,-0.0748848996016078,0.00171809295552256
Diet and food preferences,X20661.Liking for fried chicken,MYOC,Myocilin,35037,-0.10551130938953,0.0336828124047124,-0.171529621702767,-0.0394929970762939,0.00173799279991748
Diet and food preferences,X20661.Liking for fried chicken,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,33432,-0.228100814040708,0.0728496217536847,-0.37088607267793,-0.0853155554034858,0.00174701277365989
Diet and food preferences,X20661.Liking for fried chicken,SCG3,Secretogranin-3,35055,-0.146507275547146,0.0468257570385005,-0.238285759342607,-0.0547287917516853,0.00176012665939134
Diet and food preferences,X20661.Liking for fried chicken,ADGRG2,Adhesion G-protein coupled receptor G2,35036,-0.182876930839675,0.0584789003165444,-0.297495575460102,-0.0682582862192477,0.00176940961475546
Diet and food preferences,X20661.Liking for fried chicken,GPRC5C,G-protein coupled receptor family C group 5 member C,33394,0.0998674245618195,0.0319694489011311,0.0372073047156026,0.162527544408036,0.00179078939651443
Diet and food preferences,X20661.Liking for fried chicken,F7,Coagulation factor VII,35044,0.165010041868067,0.0528385732394152,0.0614464383188131,0.268573645417321,0.00179556247710867
Diet and food preferences,X20661.Liking for fried chicken,NBN,Nibrin,34819,0.0949090987253722,0.0304054519721726,0.0353144128599139,0.15450378459083,0.00180457872011804
Diet and food preferences,X20661.Liking for fried chicken,C1QA,Complement C1q subcomponent subunit A,35085,-0.20971360431335,0.0672751903890828,-0.341572977475953,-0.077854231150748,0.00183033730749905
Diet and food preferences,X20661.Liking for fried chicken,IDUA,Alpha-L-iduronidase,35111,0.10318238640726,0.0331063211789922,0.0382939968964351,0.168070775918085,0.00183375761778572
Diet and food preferences,X20661.Liking for fried chicken,HEG1,Protein HEG homolog 1,33255,0.222448009053996,0.0716910502465659,0.0819335505707269,0.362962467537265,0.00192261429042176
Diet and food preferences,X20661.Liking for fried chicken,TPSG1,Tryptase gamma,33179,-0.198449368839499,0.0642056763294816,-0.324292494445283,-0.072606243233715,0.00200221508382807
Diet and food preferences,X20661.Liking for fried chicken,S100A12,Protein S100-A12,34865,0.0621357415404994,0.0201074607897071,0.0227251183926735,0.101546364688325,0.00200560910608057
Diet and food preferences,X20661.Liking for fried chicken,LAMP2,Lysosome-associated membrane glycoprotein 2,34735,0.266239808895162,0.0864268873340325,0.0968431097204587,0.435636508069866,0.00207185049788143
Diet and food preferences,X20661.Liking for fried chicken,GZMB,Granzyme B,35008,0.0732831548848364,0.0237909589756596,0.0266528752925436,0.119913434477129,0.00207328282002014
Diet and food preferences,X20661.Liking for fried chicken,LY6D,Lymphocyte antigen 6D,34988,-0.135706585572718,0.044081605473425,-0.222106532300631,-0.0493066388448047,0.00208559115955998
Diet and food preferences,X20661.Liking for fried chicken,LTBP2,Latent-transforming growth factor beta-binding protein 2,35173,-0.153418105861549,0.0500192645948898,-0.251455864467533,-0.0553803472555651,0.00216627399532799
Diet and food preferences,X20661.Liking for fried chicken,KDR,Vascular endothelial growth factor receptor 2,35059,0.181504062520681,0.0592133029335649,0.0654459887708937,0.297562136270468,0.00218029176778144
Diet and food preferences,X20661.Liking for fried chicken,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",35055,-0.138128731529285,0.0450665539753652,-0.226459177321001,-0.0497982857375694,0.00218221679204595
Diet and food preferences,X20661.Liking for fried chicken,SERPINF1,Pigment epithelium-derived factor,33323,0.220510013354785,0.0719656469782951,0.0794573452773267,0.361562681432244,0.00218981061410607
Diet and food preferences,X20661.Liking for fried chicken,SNCA,Alpha-synuclein,33255,0.0495451578282494,0.0161935924129344,0.017805716698898,0.0812845989576008,0.0022233484819739
Diet and food preferences,X20661.Liking for fried chicken,IFNG,Interferon gamma,34819,0.041108505699403,0.0134449084409162,0.0147564851552072,0.0674605262435989,0.00223722004606184
Diet and food preferences,X20661.Liking for fried chicken,GLA,Alpha-galactosidase A,33236,0.154190905603776,0.0504397378078695,0.0553290195003522,0.253052791707201,0.0022428681009126
Diet and food preferences,X20661.Liking for fried chicken,SHD,SH2 domain-containing adapter protein D,33140,0.0648115491440722,0.0212209232934129,0.0232185394889829,0.106404558799162,0.00226395212215622
Diet and food preferences,X20661.Liking for fried chicken,MNDA,Myeloid cell nuclear differentiation antigen,35014,0.0467183799621625,0.0153344573991528,0.0166628434598229,0.076773916464502,0.00231995955405285
Diet and food preferences,X20661.Liking for fried chicken,LEPR,Leptin receptor,35036,-0.154611771749339,0.0507912445749267,-0.254162611116195,-0.0550609323824827,0.00233979488441859
Diet and food preferences,X20661.Liking for fried chicken,GAMT,Guanidinoacetate N-methyltransferase,33160,-0.146814420150057,0.0482428957783024,-0.24137049587553,-0.0522583444245842,0.00234748882960175
