Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",32580,-0.37660854572925,0.145956897434914,-0.662684064701682,-0.0905330267568177,0.00988962655807759
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,PLAU,Urokinase-type plasminogen activator,34246,-0.287778059580794,0.111614511998376,-0.506542503097611,-0.0690136160639769,0.00994263581436097
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,PODXL2,Podocalyxin-like protein 2,34283,-0.299930235557578,0.116664987878659,-0.528593611799749,-0.0712668593154061,0.0101589879310189
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CFP,Properdin,32813,-0.469116504407626,0.182833193637987,-0.82746956393808,-0.110763444877172,0.0103105856840655
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,IFNL2,Interferon lambda-2,32536,0.134277194946861,0.0524757538731266,0.0314247173555328,0.237129672538189,0.010520178888039
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,ENG,Endoglin,34372,-0.468724939396962,0.183427700820403,-0.828243233004951,-0.109206645788973,0.010622399830063
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,FAM20A,Pseudokinase FAM20A,32797,0.336584557145705,0.131953707772676,0.0779552899112604,0.59521382438015,0.0107659868626974
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,XPNPEP2,Xaa-Pro aminopeptidase 2,34283,0.0894852985980793,0.0350902865437966,0.020708336972238,0.158262260223921,0.0107828651091163
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,ADIPOQ,Adiponectin,32813,-0.144648195684847,0.0567439211949918,-0.255866281227031,-0.033430110142663,0.0108166016327617
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,DMP1,Dentin matrix acidic phosphoprotein 1,32580,-0.146920446622181,0.0577147531668948,-0.260041362829294,-0.0337995304150668,0.0109263604826756
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,APOA4,Apolipoprotein A-IV,32813,-0.280006912206399,0.110239958258802,-0.496077230393651,-0.0639365940191478,0.0111039350381513
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,SEMA4C,Semaphorin-4C,34209,-0.31409226667515,0.123979331104537,-0.557091755640042,-0.0710927777102579,0.0113109341659305
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,IFNGR1,Interferon gamma receptor 1,34290,-0.409781047335824,0.162404105783559,-0.7280930946716,-0.0914690000000476,0.0116442379000965
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CANT1,Soluble calcium-activated nucleotidase 1,34216,-0.400113843729508,0.1590254909859,-0.711803806061872,-0.0884238813971439,0.0118842175717502
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CD99,CD99 antigen,34246,-0.421464571656499,0.167524378198937,-0.749812352926416,-0.0931167903865822,0.0118907635853525
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,ADGRB3,Adhesion G protein-coupled receptor B3,34169,-0.240531857579134,0.0957724941343414,-0.428245946082443,-0.0528177690758247,0.0120382885937377
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,SCARF2,Scavenger receptor class F member 2,34345,-0.273599176925054,0.108943538187187,-0.48712851177194,-0.0600698420781685,0.0120416485254164
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,IL15,Interleukin-15,34254,0.239029763585932,0.0960359730203589,0.0507992564660288,0.427260270705836,0.0128281768330824
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,NRP1,Neuropilin-1,34294,-0.273961308261165,0.110184556186735,-0.489923038387166,-0.0579995781351642,0.0129212570463681
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CEBPA,CCAAT/enhancer-binding protein alpha,32552,-0.28909272082267,0.116495591298557,-0.517424079767841,-0.060761361877498,0.0131003943091057
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,DLK1,Protein delta homolog 1,34372,-0.146270727061782,0.0589710788712944,-0.261854041649519,-0.0306874124740454,0.0131406802603204
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,TAP1,Antigen peptide transporter 1,32646,0.129488042334738,0.0523497858118775,0.0268824621434581,0.232093622526018,0.0133991969189889
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,DLL1,Delta-like protein 1,34283,-0.276167195691927,0.112834268348637,-0.497322361655256,-0.0550120297285984,0.0144006008417427
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,32580,-0.250626138353708,0.102412612647272,-0.45135485914236,-0.0498974175650557,0.0144173372462762
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,ESM1,Endothelial cell-specific molecule 1,34237,-0.2303506109413,0.0942505765060449,-0.415081740893148,-0.0456194809894517,0.0145420216792354
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,ACHE,Acetylcholinesterase,32623,-0.299114212768872,0.122465985167659,-0.539147543697484,-0.0590808818402607,0.0146099306071221
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,IL6ST,Interleukin-6 receptor subunit beta,34250,-0.444457613458819,0.182033479465228,-0.801243233210666,-0.0876719937069715,0.0146388675503337
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CTSO,Cathepsin O,34353,-0.258392496246793,0.106036241605128,-0.466223529792844,-0.0505614627007416,0.0148340618675617
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CHL1,Neural cell adhesion molecule L1-like protein,34260,-0.245545382457298,0.100822853088432,-0.443158174510625,-0.0479325904039704,0.014892457933236
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,FGFBP1,Fibroblast growth factor-binding protein 1,34283,-0.242538820090146,0.0998190992750161,-0.438184254669178,-0.046893385511115,0.0151256218614217
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,34200,-0.115176459255264,0.0474501639438534,-0.208178780585217,-0.0221741379253113,0.0152290691641515
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CTSB,Cathepsin B,34255,-0.143233938963005,0.0591107740600175,-0.259091056120639,-0.0273768218053704,0.0154048029960846
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CDK1,Cyclin-dependent kinase 1,32485,0.247484077182556,0.10239165663041,0.0467964301869531,0.448171724178159,0.0156697048678527
