Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,IL2RA,Interleukin-2 receptor subunit alpha,34161,-0.0638609072651893,0.0145476534803091,-0.0923743080865951,-0.0353475064437835,1.14668923940959e-05
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,LDLR,Low-density lipoprotein receptor,34247,-0.0784300826286447,0.0188099659485622,-0.115297615887827,-0.0415625493694628,3.07758961464808e-05
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SERPINA7,Thyroxine-binding globulin,32793,-0.0281419206285922,0.00693359406307608,-0.0417317649922213,-0.0145520762649631,4.97805830125747e-05
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,ACP5,Tartrate-resistant acid phosphatase type 5,34259,-0.0464485171999143,0.0115313192613788,-0.0690499029522168,-0.0238471314476118,5.66699802079929e-05
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,GGH,Gamma-glutamyl hydrolase,34043,-0.0507585207168819,0.0126842651105976,-0.0756196803336531,-0.0258973611001107,6.33642230980285e-05
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,BST2,Bone marrow stromal antigen 2,34320,-0.0712690566315752,0.0185038840193269,-0.107536669309456,-0.0350014439536944,0.000118103868449874
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,FABP1,"Fatty acid-binding protein, liver",34215,-0.126269825120418,0.0334811995574878,-0.191892976253094,-0.0606466739877415,0.000163315580355283
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,STC1,Stanniocalcin-1,34320,-0.0537003138748049,0.0144725540324309,-0.0820665197783695,-0.0253341079712402,0.000207992308653151
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,ICAM1,Intercellular adhesion molecule 1,34179,-0.0369486982378703,0.0102583038641085,-0.057054973811523,-0.0168424226642177,0.000317556418041238
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,OCLN,Occludin,32770,-0.0551844437463571,0.0153485655089785,-0.0852676321439549,-0.0251012553487593,0.000325752359942145
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,PTPRB,Receptor-type tyrosine-protein phosphatase beta,32776,-0.0376614052596072,0.0105098260827155,-0.0582606643817296,-0.0170621461374849,0.000341027811096064
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,LGALS4,Galectin-4,34215,-0.0665966710259928,0.0187607137433911,-0.103367669963039,-0.0298256720889463,0.000387345767676483
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,INHBB,Inhibin beta B chain,32603,-0.0643024697803143,0.0182918307924411,-0.100154458133499,-0.0284504814271297,0.000441535216346677
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CTSO,Cathepsin O,34329,-0.0383732072066393,0.0109428532896999,-0.0598211996544512,-0.0169252147588274,0.000455730396211671
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,FABP4,"Fatty acid-binding protein, adipocyte",34347,-0.0605021896407497,0.0172975296150817,-0.0944053476863099,-0.0265990315951896,0.000471285946751989
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CRYBB2,Beta-crystallin B2,32767,-0.0809444524467769,0.0234654761062281,-0.126936785614984,-0.0349521192785698,0.000564386851103251
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CST3,Cystatin-C,34238,-0.0329858795131632,0.00974489814740448,-0.052085879882076,-0.0138858791442504,0.00071473984694063
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CWC15,Spliceosome-associated protein CWC15 homolog,32686,-0.0774196408313975,0.0228795406415782,-0.122263540488891,-0.0325757411739043,0.000718252686249448
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,STAB2,Stabilin-2,32766,-0.0360261322883319,0.0106548520383428,-0.0569096422834838,-0.0151426222931799,0.000725038006453431
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,NHLRC3,NHL repeat-containing protein 3,32390,-0.03816492612484,0.0115150041142768,-0.0607343341888225,-0.0155955180608574,0.000922630890943629
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,PON3,Serum paraoxonase/lactonase 3,34267,0.0309810505800145,0.00945892689977971,0.0124415538564463,0.0495205473035827,0.00105906777818991
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SNX2,Sorting nexin-2,32729,-0.0971743266777106,0.0296880796007539,-0.155362962695188,-0.0389856906602329,0.00106782285274014
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,OSMR,Oncostatin-M-specific receptor subunit beta,34270,-0.025439907029083,0.00781981175180234,-0.0407667380626156,-0.0101130759955504,0.00114473390080076
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CA14,Carbonic anhydrase 14,34306,0.0405108064078567,0.0124580126951801,0.0160931015253036,0.0649285112904098,0.00115067467938732
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,DDX4,Probable ATP-dependent RNA helicase DDX4,32529,0.0672719999415033,0.0207316286646322,0.0266380077588243,0.107905992124182,0.00117971444682904
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,FETUB,Fetuin-B,34237,-0.0418471542244865,0.0129833235956151,-0.067294468471892,-0.016399839977081,0.00127206223688814
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,IL18R1,Interleukin-18 receptor 1,34329,-0.0380477173904187,0.0118610578688391,-0.0612953908133433,-0.0148000439674941,0.00134188403236559
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,A1BG,Alpha-1B-glycoprotein,32793,-0.020679752416149,0.00647454555023137,-0.0333698616946024,-0.00798964313769547,0.00140833837526797
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,INSL4,Early placenta insulin-like peptide,32729,0.0635936516416489,0.02023736246642,0.0239284212074657,0.103258882075832,0.00168167006277284
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CD14,Monocyte differentiation antigen CD14,34014,-0.0478638658588953,0.0152331799426266,-0.0777208985464435,-0.0180068331713472,0.00168264548038094
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,LSM8,U6 snRNA-associated Sm-like protein LSm8,32623,-0.107572587073172,0.0347260427746141,-0.175635630911416,-0.0395095432349285,0.00195657449228292
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,34052,-0.0957971396953568,0.031047578070689,-0.156650392713907,-0.0349438866768062,0.00203791895016695
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,LYPD8,Ly6/PLAUR domain-containing protein 8,33982,-0.057319855884707,0.0185862956991284,-0.0937489954549988,-0.0208907163144153,0.0020483219828639
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,32559,-0.0485451208152051,0.0157521863092592,-0.0794194059813531,-0.017670835649057,0.00206441747755807
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,34126,-0.0535161544618296,0.0173747740177497,-0.0875707115366189,-0.0194615973870403,0.00207507002728026
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",32767,-0.0628860912828637,0.0204176223874268,-0.10290463116222,-0.0228675514035071,0.00207682450580351
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,HEG1,Protein HEG homolog 1,32603,-0.0288981284891245,0.00939440638455612,-0.0473111650028544,-0.0104850919753945,0.00210422834421473
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,TXNL1,Thioredoxin-like protein 1,32499,-0.115300217347429,0.0375146609697619,-0.188828952848163,-0.0417714818466957,0.00212292315327891
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SUOX,"Sulfite oxidase, mitochondrial",32770,-0.0694641651160806,0.022845717553173,-0.1142417715203,-0.0246865587118614,0.00236860012168715
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,PALM3,Paralemmin-3,32517,-0.087720865173413,0.0288831945224933,-0.1443319264375,-0.0311098039093261,0.00239637459458943
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,FGA,Fibrinogen alpha chain,32572,-0.0346269770425409,0.0114541916464587,-0.0570771926695999,-0.0121767614154819,0.00250994187701322
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CFH,Complement factor H,32275,-0.026444854808616,0.0088135832745118,-0.0437194780266591,-0.00917023159057284,0.00270416728492562
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,UPK3BL1,Uroplakin-3b-like protein 1,32606,0.0637634020444569,0.0214084840032798,0.0218027733980285,0.105724030690885,0.0029059395141978
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,BPIFB2,BPI fold-containing family B member 2,32759,-0.0705988954555495,0.0237196284129179,-0.117089367144869,-0.0241084237662303,0.00292503078304604
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SERPINB8,Serpin B8,34329,-0.0614465214270503,0.020683391510595,-0.101985968787817,-0.020907074066284,0.00297725992477659
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,KIAA1549,UPF0606 protein KIAA1549,32623,0.0758873163154405,0.0257200476768635,0.0254760228687879,0.126298609762093,0.00318147893382252
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,ECHS1,"Enoyl-CoA hydratase, mitochondrial",32559,-0.103622264611608,0.035534112618662,-0.173269125344185,-0.0339754038790302,0.00355368779077746
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CDHR5,Cadherin-related family member 5,34224,-0.0414427260814507,0.0144539990646472,-0.0697725642481592,-0.0131128879147422,0.00414986849010128
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,IL1RN,Interleukin-1 receptor antagonist protein,34203,-0.0568148949574629,0.019852149802909,-0.0957251085711645,-0.0179046813437612,0.0042200433659522
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,32603,-0.0497702950441528,0.0174268286322622,-0.0839268791633867,-0.0156137109249188,0.00430156125346633
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,DPY30,Protein dpy-30 homolog,34276,-0.0629345087283701,0.0221024532955114,-0.106255317187572,-0.0196137002691677,0.00441694792740873
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,EGFLAM,Pikachurin,32736,0.0315136169823558,0.0110833250304037,0.00979029992276456,0.0532369340419469,0.00447532473639674
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CFI,Complement factor I,32793,-0.0209778467967622,0.00741058108425168,-0.0355025857218955,-0.00645310787162894,0.00465433334438039
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,IL16,Pro-interleukin-16,34329,-0.0430116960705235,0.0152373360015358,-0.0728768746335337,-0.0131465175075134,0.00477039438548914
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,PDIA3,Protein disulfide-isomerase A3,32603,-0.0276447694620982,0.00983947537821263,-0.046930141203395,-0.00835939772080146,0.00497247405435312
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SPON1,Spondin-1,34238,-0.0321654496633298,0.0114539685352919,-0.0546152279925019,-0.00971567133415773,0.0049912333545367
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,IL17D,Interleukin-17D,34004,0.0352905107479939,0.0125975297695355,0.0105993523997044,0.0599816690962835,0.00509863748246895
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,PRCP,Lysosomal Pro-X carboxypeptidase,34277,-0.0312726837191812,0.0111787460975804,-0.0531830260704388,-0.00936234136792352,0.0051597951521393
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,UBQLN3,Ubiquilin-3,32517,-0.0465476913207448,0.0166433880007972,-0.0791687318023072,-0.0139266508391823,0.00517388634864406
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,ROBO2,Roundabout homolog 2,34320,-0.0234912553143349,0.00842025222160366,-0.0399949496686781,-0.00698756095999175,0.00528333336633991
