Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29079.Sexually molested as a child,APOF,Apolipoprotein F,32715,-0.681624722155599,0.153633034759042,-0.982745470283322,-0.380503974027877,9.25295179168525e-06
Mental health,X29079.Sexually molested as a child,CXADR,Coxsackievirus and adenovirus receptor,34141,0.1959279412068,0.0548642721667904,0.0883939677598908,0.303461914653709,0.000357155415262753
Mental health,X29079.Sexually molested as a child,CLEC5A,C-type lectin domain family 5 member A,34106,-0.398933948631323,0.111839066746283,-0.618138519454038,-0.179729377808608,0.000362791459312819
Mental health,X29079.Sexually molested as a child,SCG2,Secretogranin-2,34176,0.342721034883845,0.0972039508693452,0.152201291179929,0.533240778587762,0.00042416078491479
Mental health,X29079.Sexually molested as a child,BLNK,B-cell linker protein,32465,-0.346915436921881,0.105769184841323,-0.554223039210875,-0.139607834632888,0.00104276688548887
Mental health,X29079.Sexually molested as a child,GAST,Gastrin,32699,0.0883676026043044,0.027597315869682,0.0342768634997277,0.142458341708881,0.00136978078252101
Mental health,X29079.Sexually molested as a child,PROK1,Prokineticin-1,34141,-0.140293347300097,0.0440381256825956,-0.226608073637985,-0.0539786209622099,0.00144849803004365
Mental health,X29079.Sexually molested as a child,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,32433,-0.448287249625519,0.141385113174144,-0.725402071446841,-0.171172427804197,0.00152656998201207
Mental health,X29079.Sexually molested as a child,NCAM1,Neural cell adhesion molecule 1,34165,-0.335310594878832,0.109697323023428,-0.550317348004751,-0.120303841752913,0.00224404534136039
Mental health,X29079.Sexually molested as a child,FCN1,Ficolin-1,32694,-0.175861418611125,0.0576440570523813,-0.288843770433792,-0.0628790667884571,0.00228946158702313
Mental health,X29079.Sexually molested as a child,RNASE4,Ribonuclease 4,32425,-0.448225203237094,0.147159381771264,-0.736657591508771,-0.159792814965418,0.00232782958756519
Mental health,X29079.Sexually molested as a child,TNC,Tenascin,34165,-0.195364955334836,0.0647339056402923,-0.322243410389809,-0.0684865002798633,0.00255134478352676
Mental health,X29079.Sexually molested as a child,PYY,Peptide YY,32452,0.112027157902129,0.0381272935402232,0.0372976625632915,0.186756653240967,0.0033102371795357
Mental health,X29079.Sexually molested as a child,PIGR,Polymeric immunoglobulin receptor,34024,0.25823339255752,0.0895900248581601,0.0826369438355262,0.433829841279514,0.00395549468384702
Mental health,X29079.Sexually molested as a child,PTPRF,Receptor-type tyrosine-protein phosphatase F,34260,-0.300349777659511,0.104302344014997,-0.504782371928905,-0.0959171833901164,0.00399032934923775
Mental health,X29079.Sexually molested as a child,AGR2,Anterior gradient protein 2 homolog,33825,0.0876681823373499,0.0304870589552289,0.0279135467851012,0.147422817889599,0.00404186308921905
Mental health,X29079.Sexually molested as a child,TNPO1,Transportin-1,32559,-0.289763773509751,0.100817947590235,-0.487366950786612,-0.0921605962328894,0.00406197611985934
Mental health,X29079.Sexually molested as a child,ASGR1,Asialoglycoprotein receptor 1,34072,0.301655589612618,0.106353728566079,0.0932022816231042,0.510108897602133,0.00457288412046898
Mental health,X29079.Sexually molested as a child,GRN,Progranulin,34086,-0.363171715341962,0.128131080750306,-0.614308633612562,-0.112034797071362,0.00460107673719111
Mental health,X29079.Sexually molested as a child,APOM,Apolipoprotein M,34153,-0.325322909809907,0.114791287089566,-0.550313832505456,-0.100331987114358,0.00460587707571127
Mental health,X29079.Sexually molested as a child,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,33966,-0.181270710738686,0.0639636532918701,-0.306639471190751,-0.0559019502866206,0.00460713021164259
Mental health,X29079.Sexually molested as a child,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,34201,0.285438046078572,0.100925996920053,0.0876230921152671,0.483253000041877,0.00469073098361996
Mental health,X29079.Sexually molested as a child,CHGA,Chromogranin-A,32700,0.115597659254486,0.0408980392092783,0.0354375024043003,0.195757816104671,0.00471753429017413
Mental health,X29079.Sexually molested as a child,PRAP1,Proline-rich acidic protein 1,32700,0.242689809279292,0.0861399708203126,0.0738554664714788,0.411524152087104,0.00485310182689893
Mental health,X29079.Sexually molested as a child,GHRL,Appetite-regulating hormone,34138,-0.110709187394198,0.0395109733864565,-0.188150695231653,-0.0332676795567431,0.00508899585276021
Mental health,X29079.Sexually molested as a child,CFB,Complement factor B,32557,-0.296291760528981,0.10574107821555,-0.50354427383146,-0.0890392472265026,0.00508995751229239
Mental health,X29079.Sexually molested as a child,CNPY2,Protein canopy homolog 2,33966,0.129420008370356,0.0463201248100215,0.0386325637427144,0.220207452997999,0.00521591520797817
Mental health,X29079.Sexually molested as a child,TFF1,Trefoil factor 1,34093,0.113037787687559,0.0405452695717163,0.033569059326995,0.192506516048123,0.005314825309497
Mental health,X29079.Sexually molested as a child,RETN,Resistin,34103,-0.20975869883386,0.0754359343585335,-0.357613130176586,-0.0619042674911344,0.00543603165613528
Mental health,X29079.Sexually molested as a child,FGF7,Fibroblast growth factor 7,32405,-0.134704332983752,0.0484523777615879,-0.229670993396464,-0.0397376725710395,0.00544634458740689
Mental health,X29079.Sexually molested as a child,CFHR4,Complement factor H-related protein 4,32715,-0.127894987361517,0.046510157409286,-0.219054895883718,-0.0367350788393166,0.00597560613899488
Mental health,X29079.Sexually molested as a child,S100A16,Protein S100-A16,33899,0.124187349864238,0.045368432816978,0.0352652215429613,0.213109478185515,0.00620603085389155
Mental health,X29079.Sexually molested as a child,ISM1,Isthmin-1,34141,0.209753815794481,0.0766811401669756,0.0594587810672084,0.360048850521753,0.00624173733254442
Mental health,X29079.Sexually molested as a child,DSCAM,Down syndrome cell adhesion molecule,32705,-0.276129368479632,0.101131316983665,-0.474346749767614,-0.0779119871916492,0.00633910388704854
Mental health,X29079.Sexually molested as a child,PTPRC,Receptor-type tyrosine-protein phosphatase C,32700,-0.426810270856648,0.157038289430849,-0.734605318141112,-0.119015223572184,0.0065840176365158
Mental health,X29079.Sexually molested as a child,SCGN,Secretagogin,33920,0.182017805789704,0.067471606264641,0.0497734575110073,0.3142621540684,0.00699451512389835
Mental health,X29079.Sexually molested as a child,RSPO1,R-spondin-1,34072,-0.230369576632223,0.0855149244859379,-0.397978828624661,-0.0627603246397852,0.00707416268477782
Mental health,X29079.Sexually molested as a child,RAC3,Ras-related C3 botulinum toxin substrate 3,32472,-0.151568053512488,0.0566411198074552,-0.262584648335101,-0.0405514586898759,0.00746721875461667
Mental health,X29079.Sexually molested as a child,IGFBP3,Insulin-like growth factor-binding protein 3,34165,-0.308108948001334,0.115221316713731,-0.533942728760246,-0.0822751672424213,0.00750640324319629
Mental health,X29079.Sexually molested as a child,SEZ6L2,Seizure 6-like protein 2,34099,-0.339185230539941,0.127248017380868,-0.588591344606443,-0.0897791164734392,0.00769918745348525
Mental health,X29079.Sexually molested as a child,NRN1,Neuritin,32705,-0.306423020741958,0.114995586195887,-0.531814369685897,-0.081031671798019,0.0077218368413971
Mental health,X29079.Sexually molested as a child,SPINK6,Serine protease inhibitor Kazal-type 6,34218,0.143695550188014,0.054622114127505,0.0366362064981045,0.250754893877924,0.00853377219373235
Mental health,X29079.Sexually molested as a child,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,32455,-0.137584254947738,0.0523659998181817,-0.240221614591374,-0.0349468953041021,0.00862147966452465
Mental health,X29079.Sexually molested as a child,BGLAP,Osteocalcin,32700,-0.103700154960691,0.0394885457069381,-0.181097704546289,-0.0263026053750921,0.00865336498828685
Mental health,X29079.Sexually molested as a child,SEPTIN3,Neuronal-specific septin-3,32705,-0.132480949531094,0.0506154433227558,-0.231687218443696,-0.0332746806184931,0.00887637066824295
Mental health,X29079.Sexually molested as a child,SMPD1,Sphingomyelin phosphodiesterase,34190,0.165002755489097,0.0635530543448236,0.0404387689732425,0.289566742004951,0.00943755237138531
Mental health,X29079.Sexually molested as a child,TSPAN8,Tetraspanin-8,32670,0.0858179690970832,0.0331305902521703,0.0208820122028293,0.150753925991337,0.00960633661826046
Mental health,X29079.Sexually molested as a child,ITGB1,Integrin beta-1,34115,-0.365954614288985,0.141583330846779,-0.643457942748672,-0.0884512858292985,0.00976006738415491
Mental health,X29079.Sexually molested as a child,SLC51B,Organic solute transporter subunit beta,32452,0.107650476830309,0.0418477213225384,0.0256289430381337,0.189672010622484,0.0101165153742883
Mental health,X29079.Sexually molested as a child,GLYR1,Putative oxidoreductase GLYR1,32663,-0.15674306775047,0.0613860964768031,-0.277059816845004,-0.0364263186559356,0.0106857064978139
Mental health,X29079.Sexually molested as a child,NRXN3,Neurexin-3,32472,-0.286104160468338,0.112198792888184,-0.506013794529178,-0.0661945264074984,0.0107914931498601
Mental health,X29079.Sexually molested as a child,IL36G,Interleukin-36 gamma,32424,-0.145768951521884,0.05731170695317,-0.258099897150098,-0.0334380058936713,0.0109953871164636
