Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20704.Liking for potato crisps,IL2RA,Interleukin-2 receptor subunit alpha,34969,0.169658907543849,0.0399061554639233,0.0914428428345593,0.247874972253139,2.142296073879e-05
Diet and food preferences,X20704.Liking for potato crisps,CD99L2,CD99 antigen-like protein 2,35037,0.278542919030074,0.06764153438284,0.145965511639708,0.411120326420441,3.85202236169585e-05
Diet and food preferences,X20704.Liking for potato crisps,ERBB4,Receptor tyrosine-protein kinase erbB-4,35059,-0.267213806244124,0.0650436532313053,-0.394699366577483,-0.139728245910766,4.01714152076849e-05
Diet and food preferences,X20704.Liking for potato crisps,INHBC,Inhibin beta C chain,35037,0.14202824518733,0.0362544505537988,0.070969522101884,0.213086968272775,9.00201966334618e-05
Diet and food preferences,X20704.Liking for potato crisps,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35037,0.231396953944229,0.0597537713545031,0.114279562089403,0.348514345799055,0.00010836990074028
Diet and food preferences,X20704.Liking for potato crisps,MEGF10,Multiple epidermal growth factor-like domains protein 10,35033,-0.154757503401761,0.0402944403729937,-0.233734606532828,-0.0757804002706929,0.000123417277764462
Diet and food preferences,X20704.Liking for potato crisps,NELL1,Protein kinase C-binding protein NELL1,35059,-0.14520039347802,0.037825478399581,-0.219338331141199,-0.0710624558148414,0.000124410167010449
Diet and food preferences,X20704.Liking for potato crisps,PPY,Pancreatic prohormone,35017,-0.0591998549299373,0.0156008095593627,-0.0897774416662883,-0.0286222681935864,0.000148668783388521
Diet and food preferences,X20704.Liking for potato crisps,ASAH2,Neutral ceramidase,34959,-0.112133855118442,0.0296636282894448,-0.170274566565754,-0.0539931436711303,0.000157583008212521
Diet and food preferences,X20704.Liking for potato crisps,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,35137,0.127498512888324,0.0341369895215075,0.0605900134261694,0.194407012350479,0.000188761192834588
Diet and food preferences,X20704.Liking for potato crisps,CTSO,Cathepsin O,35140,0.193750408835277,0.052425497782527,0.0909964331815242,0.29650438448903,0.000220353554013026
Diet and food preferences,X20704.Liking for potato crisps,CRH,Corticoliberin,34756,0.0663841392424874,0.0181531450461036,0.0308039749521243,0.10196430353285,0.0002565619725943
Diet and food preferences,X20704.Liking for potato crisps,MLN,Promotilin,35008,0.0619702463989425,0.0173601347289153,0.0279443823302686,0.0959961104676165,0.000358996779590691
Diet and food preferences,X20704.Liking for potato crisps,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,33255,0.166280774730353,0.0470637437928704,0.0740358368963266,0.258525712564379,0.000412829032863527
Diet and food preferences,X20704.Liking for potato crisps,CD27,CD27 antigen,35059,0.140364190672804,0.040212532607373,0.061547626762353,0.219180754583255,0.000483973192925159
Diet and food preferences,X20704.Liking for potato crisps,GGH,Gamma-glutamyl hydrolase,34846,0.160325949624666,0.0464717186412043,0.0692413810879054,0.251410518161426,0.000562880846556591
Diet and food preferences,X20704.Liking for potato crisps,HAVCR2,Hepatitis A virus cellular receptor 2,35037,0.163056415003823,0.0473032015214528,0.0703421400217759,0.255770689985871,0.000568952183643797
Diet and food preferences,X20704.Liking for potato crisps,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35125,0.147647635388676,0.043107890431846,0.0631561701422579,0.232139100635094,0.000616951542995015
Diet and food preferences,X20704.Liking for potato crisps,MYOM1,Myomesin-1,33163,0.134816991361045,0.0395847882138285,0.057230806461941,0.212403176260149,0.00066274173999094
Diet and food preferences,X20704.Liking for potato crisps,PNLIP,Pancreatic triacylglycerol lipase,33452,-0.105584740205568,0.0311185612079619,-0.166577120173173,-0.0445923602379624,0.00069434332067357
Diet and food preferences,X20704.Liking for potato crisps,NGFR,Tumor necrosis factor receptor superfamily member 16,33439,0.214676655672301,0.0635279531286937,0.0901618675400611,0.339191443804541,0.000729940234230551
Diet and food preferences,X20704.Liking for potato crisps,SLC51B,Organic solute transporter subunit beta,33160,-0.0785242662233371,0.0232835940544601,-0.124160110570079,-0.0328884218765954,0.000748098990574004
Diet and food preferences,X20704.Liking for potato crisps,EPHA1,Ephrin type-A receptor 1,35072,0.154147817271213,0.0465966390776857,0.062818404678949,0.245477229863477,0.000942331619130831
Diet and food preferences,X20704.Liking for potato crisps,PGM2,Phosphoglucomutase-2,33195,0.0987494464759584,0.029942986497102,0.0400611929416385,0.157437700010278,0.000977947244351559
Diet and food preferences,X20704.Liking for potato crisps,TSPAN8,Tetraspanin-8,33398,-0.0574984240100238,0.0174648865612282,-0.091729601670031,-0.0232672463500166,0.000997820898619468
Diet and food preferences,X20704.Liking for potato crisps,NTRK3,NT-3 growth factor receptor,35137,-0.237183678721517,0.0721090215537332,-0.378517360966834,-0.0958499964762,0.0010078457333634
Diet and food preferences,X20704.Liking for potato crisps,BGLAP,Osteocalcin,33432,0.0669949406556021,0.0206186063915932,0.0265824721280795,0.107407409183125,0.00116137234028319
Diet and food preferences,X20704.Liking for potato crisps,LEP,Leptin,35036,0.0787341749507693,0.0243804834484098,0.0309484273918861,0.126519922509652,0.00124431943046856
Diet and food preferences,X20704.Liking for potato crisps,TGFA,Protransforming growth factor alpha,35008,0.109887398246413,0.0342083060096316,0.0428391184675346,0.176935678025291,0.00132071429442174
Diet and food preferences,X20704.Liking for potato crisps,RELT,Tumor necrosis factor receptor superfamily member 19L,35037,0.1939061731799,0.0613882144186411,0.0735852729193633,0.314227073440436,0.00158927466378192
Diet and food preferences,X20704.Liking for potato crisps,ECHS1,"Enoyl-CoA hydratase, mitochondrial",33202,0.0606894087033808,0.019388934512737,0.0226870970584164,0.0986917203483453,0.00175319152591992
Diet and food preferences,X20704.Liking for potato crisps,LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,33195,0.0544956610965969,0.0175878001162898,0.0200235728686688,0.0889677493245249,0.00195125803585354
Diet and food preferences,X20704.Liking for potato crisps,EPCAM,Epithelial cell adhesion molecule,35036,-0.0473368302737226,0.0152845153081791,-0.0772944802777535,-0.0173791802696916,0.0019597196657171
Diet and food preferences,X20704.Liking for potato crisps,EGFR,Epidermal growth factor receptor,35173,-0.297229170796992,0.0964307027339837,-0.4862333481556,-0.108224993438383,0.00205923510648701
Diet and food preferences,X20704.Liking for potato crisps,MYOM3,Myomesin-3,33255,-0.0637508607466183,0.020743813454711,-0.104408735117852,-0.0230929863753848,0.00212391297754654
Diet and food preferences,X20704.Liking for potato crisps,IGSF9,Protein turtle homolog A,33439,0.0728820947459073,0.0238701012221444,0.0260966963505043,0.11966749314131,0.0022701745856995
Diet and food preferences,X20704.Liking for potato crisps,LIFR,Leukemia inhibitory factor receptor,35008,-0.193211135261135,0.0634370604719829,-0.317547773786222,-0.0688744967360486,0.00232701721712285
Diet and food preferences,X20704.Liking for potato crisps,FGF21,Fibroblast growth factor 21,35096,0.0412307156451292,0.013566262533445,0.014640841079577,0.0678205902106814,0.00237775990546927
Diet and food preferences,X20704.Liking for potato crisps,DPP6,Dipeptidyl aminopeptidase-like protein 6,34972,-0.146433690150758,0.0482115772680973,-0.240928381596228,-0.051938998705287,0.00239282194501478
Diet and food preferences,X20704.Liking for potato crisps,AMOT,Angiomotin,33255,0.134196834038446,0.0442592263940596,0.0474487503060895,0.220944917770803,0.00243594776719523
Diet and food preferences,X20704.Liking for potato crisps,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,34972,0.158349937687644,0.052509326122525,0.0554316584874953,0.261268216887793,0.00257038656737606
Diet and food preferences,X20704.Liking for potato crisps,TTR,Transthyretin,33365,-0.220995564566926,0.0738075704724724,-0.365658402692972,-0.0763327264408799,0.00275910180445804
Diet and food preferences,X20704.Liking for potato crisps,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,34781,-0.0633541549638502,0.021178072709618,-0.104863177474701,-0.021845132452999,0.00278268628373978
Diet and food preferences,X20704.Liking for potato crisps,RARRES1,Retinoic acid receptor responder protein 1,34781,-0.128256619748451,0.0428951467742471,-0.212331107425975,-0.0441821320709262,0.00279632639822614
Diet and food preferences,X20704.Liking for potato crisps,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,35137,0.0876918030662745,0.0293949403103571,0.0300777200579745,0.145305886074575,0.00285870534028423
Diet and food preferences,X20704.Liking for potato crisps,FABP4,"Fatty acid-binding protein, adipocyte",35173,0.0972308528001953,0.0328564911686431,0.0328321301096548,0.161629575490736,0.00309055019601007
Diet and food preferences,X20704.Liking for potato crisps,DNER,Delta and Notch-like epidermal growth factor-related receptor,35019,-0.189351835703444,0.0640060082592919,-0.314803611891656,-0.0639000595152319,0.00309981928389084
Diet and food preferences,X20704.Liking for potato crisps,OXT,Oxytocin-neurophysin 1,35137,0.0349233697365256,0.0118144235493255,0.0117670995798477,0.0580796398932035,0.00312344275595491
Diet and food preferences,X20704.Liking for potato crisps,NPY,Pro-neuropeptide Y,35111,0.0682519787357788,0.023153181977394,0.0228717420600865,0.113632215411471,0.00320692479934888
Diet and food preferences,X20704.Liking for potato crisps,CD14,Monocyte differentiation antigen CD14,34800,0.11422657912554,0.0388835162831487,0.0380148872105685,0.190438271040511,0.00331428690561877
Diet and food preferences,X20704.Liking for potato crisps,VSIG4,V-set and immunoglobulin domain-containing protein 4,35025,0.124625379616339,0.0425080853970351,0.0413095322381501,0.207941226994528,0.0033772202050092
Diet and food preferences,X20704.Liking for potato crisps,AP2B1,AP-2 complex subunit beta,33195,0.111761511138741,0.0381733912585379,0.0369416642720069,0.186581358005475,0.00342324110207724
Diet and food preferences,X20704.Liking for potato crisps,BSG,Basigin,35125,0.243768846610109,0.0833626541836167,0.0803780444102202,0.407159648809998,0.00346072635100995
Diet and food preferences,X20704.Liking for potato crisps,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",34755,0.0961913305527718,0.0330284256675064,0.0314556162444593,0.160927044861084,0.00359456471981236
Diet and food preferences,X20704.Liking for potato crisps,IFNLR1,Interferon lambda receptor 1,35008,0.116438865322838,0.0400941892456866,0.0378542544012925,0.195023476244384,0.00369035785965929
Diet and food preferences,X20704.Liking for potato crisps,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,34959,0.119796070944668,0.0412536961622962,0.038938826466567,0.200653315422768,0.00369329440823933
Diet and food preferences,X20704.Liking for potato crisps,PRND,Prion-like protein doppel,33437,0.104361561139526,0.0359531100964151,0.0338934653505528,0.1748296569285,0.00370846110897639
Diet and food preferences,X20704.Liking for potato crisps,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,35137,0.100437868978909,0.0347741349581748,0.032280564460886,0.168595173496931,0.00388118201419749
Diet and food preferences,X20704.Liking for potato crisps,NCR1,Natural cytotoxicity triggering receptor 1,34991,0.129515968311116,0.0448614769997221,0.0415874733916611,0.217444463230572,0.00389701156662669
Diet and food preferences,X20704.Liking for potato crisps,TPK1,Thiamin pyrophosphokinase 1,33439,0.196364964941574,0.0680358967794461,0.0630146072538597,0.329715322629289,0.00390858290943516
Diet and food preferences,X20704.Liking for potato crisps,MYBPC1,"Myosin-binding protein C, slow-type",33439,-0.0832326222490454,0.0288468474145329,-0.13977244318153,-0.026692801316561,0.00391936987016223
Diet and food preferences,X20704.Liking for potato crisps,CDH3,Cadherin-3,35137,0.128459359508149,0.0445695437532131,0.0411030537518518,0.215815665264447,0.00395667965590194
Diet and food preferences,X20704.Liking for potato crisps,FGF16,Fibroblast growth factor 16,33179,0.110592354523257,0.0383861224559625,0.0353555545095709,0.185829154536944,0.00397319080241736
Diet and food preferences,X20704.Liking for potato crisps,CTSZ,Cathepsin Z,35026,0.148111189812996,0.0514577199808098,0.0472540586506084,0.248968320975383,0.00400615952523813
Diet and food preferences,X20704.Liking for potato crisps,REG1A,Lithostathine-1-alpha,34961,0.095208677434779,0.0332980053498496,0.0299445869490737,0.160472767920484,0.00425426039848425
Diet and food preferences,X20704.Liking for potato crisps,CSRP3,Cysteine and glycine-rich protein 3,33160,-0.0545071157185896,0.0190682851041831,-0.0918809545227886,-0.0171332769143907,0.00426630686365516
Diet and food preferences,X20704.Liking for potato crisps,LYAR,Cell growth-regulating nucleolar protein,34781,-0.0811381525338767,0.0284560595344268,-0.136912029221353,-0.0253642758464001,0.00436205750692747
Diet and food preferences,X20704.Liking for potato crisps,PDZD2,PDZ domain-containing protein 2,33160,0.0867810039427136,0.0304463544080583,0.0271061493029193,0.146455858582508,0.00437818009197175
Diet and food preferences,X20704.Liking for potato crisps,SERPING1,Plasma protease C1 inhibitor,33445,-0.271499914470385,0.095616628524309,-0.45890850637803,-0.0840913225627392,0.00452909613774737
Diet and food preferences,X20704.Liking for potato crisps,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,33394,-0.0618090156191929,0.0219050719791957,-0.104742956698417,-0.0188750745399692,0.00478788863658548
Diet and food preferences,X20704.Liking for potato crisps,SLITRK1,SLIT and NTRK-like protein 1,33179,-0.166037738149407,0.0588800394539489,-0.281442615479147,-0.0506328608196673,0.00481421669384111
Diet and food preferences,X20704.Liking for potato crisps,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,34972,0.10082203926623,0.0359330997382021,0.0303931637793544,0.171250914753107,0.00502799861261903
Diet and food preferences,X20704.Liking for potato crisps,PTGR1,Prostaglandin reductase 1,33439,0.0647373325302898,0.0233351208029601,0.019000495756488,0.110474169304092,0.00554443866578865
Diet and food preferences,X20704.Liking for potato crisps,S100A14,Protein S100-A14,33439,-0.0924204575209243,0.0334879422134438,-0.158056824259274,-0.0267840907825745,0.00579517341142872
Diet and food preferences,X20704.Liking for potato crisps,SEL1L,Protein sel-1 homolog 1,33202,0.156171912119334,0.0569269889247375,0.044595013826849,0.26774881041182,0.00609356979693769
Diet and food preferences,X20704.Liking for potato crisps,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",33202,0.1029646629173,0.0376616164220559,0.0291478947300708,0.17678143110453,0.00627071262471385
