Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20749.Liking for working up a sweat,CA14,Carbonic anhydrase 14,35111,0.554252526121814,0.0460792817437288,0.463937133904105,0.644567918339522,4.13669511141229e-33
Diet and food preferences,X20749.Liking for working up a sweat,LEP,Leptin,35036,-0.273093323523821,0.0244946152340646,-0.321102769382588,-0.225083877665055,1.04519131225042e-28
Diet and food preferences,X20749.Liking for working up a sweat,ITGAV,Integrin alpha-V,35111,0.912690181324133,0.0961394651239789,0.724256829681134,1.10112353296713,2.71444008948581e-21
Diet and food preferences,X20749.Liking for working up a sweat,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,35059,0.325607423589791,0.0350072894237626,0.256993136319216,0.394221710860365,1.6630235456338e-20
Diet and food preferences,X20749.Liking for working up a sweat,CA6,Carbonic anhydrase 6,35008,0.225112436710042,0.0246121725180588,0.176872578574647,0.273352294845437,6.97050253222944e-20
Diet and food preferences,X20749.Liking for working up a sweat,ITGAM,Integrin alpha-M,35037,0.441264274127986,0.0493814300406116,0.344476671248388,0.538051877007585,4.71258259790797e-19
Diet and food preferences,X20749.Liking for working up a sweat,CLEC4A,C-type lectin domain family 4 member A,35008,0.382017617405239,0.0453653478226228,0.293101535672898,0.470933699137579,4.22030790612854e-17
Diet and food preferences,X20749.Liking for working up a sweat,MEGF10,Multiple epidermal growth factor-like domains protein 10,35033,0.339129076137637,0.0404664644965357,0.259814805724428,0.418443346550847,5.93899582743746e-17
Diet and food preferences,X20749.Liking for working up a sweat,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,33241,0.297718598434129,0.0381316295897121,0.222980604438293,0.372456592429965,6.49557451100628e-15
Diet and food preferences,X20749.Liking for working up a sweat,INHBC,Inhibin beta C chain,35037,-0.272487602117938,0.0363045161836469,-0.343644453837886,-0.20133075039799,6.60619765672512e-14
Diet and food preferences,X20749.Liking for working up a sweat,ITGB2,Integrin beta-2,34975,0.395576714811568,0.0550462709978145,0.287686023655852,0.503467405967285,7.11084855675253e-13
Diet and food preferences,X20749.Liking for working up a sweat,FAP,Prolyl endopeptidase FAP,35173,0.417741165907533,0.0584559246527567,0.30316755358813,0.532314778226936,9.49767111120545e-13
Diet and food preferences,X20749.Liking for working up a sweat,MXRA8,Matrix remodeling-associated protein 8,33255,0.43111861267969,0.0621322304045758,0.309339441086721,0.552897784272659,4.23641703624693e-12
Diet and food preferences,X20749.Liking for working up a sweat,RGMA,Repulsive guidance molecule A,35137,0.350433652141352,0.0510524619913891,0.25037082663823,0.450496477644475,7.05823342471576e-12
Diet and food preferences,X20749.Liking for working up a sweat,CD209,CD209 antigen,35079,0.267595769048387,0.0398503702231319,0.189489043411049,0.345702494685726,1.97658053800712e-11
Diet and food preferences,X20749.Liking for working up a sweat,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,35087,0.248850340409689,0.037577542580852,0.175198356951219,0.322502323868159,3.70693058390806e-11
Diet and food preferences,X20749.Liking for working up a sweat,CA4,Carbonic anhydrase 4,35173,0.439470184118119,0.0675850727506403,0.307003441526864,0.571936926709374,8.25277213377169e-11
