Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20667.Liking for goat's cheese,BGLAP,Osteocalcin,33432,-0.17793130677802,0.0204846239688339,-0.218081169756935,-0.137781443799106,4.41055590670027e-18
Diet and food preferences,X20667.Liking for goat's cheese,FGFR2,Fibroblast growth factor receptor 2,35059,-0.609009132668972,0.0766650525741952,-0.759272635714395,-0.45874562962355,2.16008165940369e-15
Diet and food preferences,X20667.Liking for goat's cheese,C4BPB,C4b-binding protein beta chain,35059,-0.294550954824731,0.0378511511677789,-0.368739211113578,-0.220362698535884,7.81413339089967e-15
Diet and food preferences,X20667.Liking for goat's cheese,AMBP,Protein AMBP,35097,-0.60483539153636,0.0802089143805727,-0.762044863722283,-0.447625919350438,5.05372213535232e-14
Diet and food preferences,X20667.Liking for goat's cheese,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35125,-0.322536184467443,0.0428843878338504,-0.40658958462179,-0.238482784313096,5.87034600058426e-14
Diet and food preferences,X20667.Liking for goat's cheese,CFH,Complement factor H,32945,-0.608564939378829,0.08166904985755,-0.768636277099627,-0.448493601658031,1.01274084553765e-13
Diet and food preferences,X20667.Liking for goat's cheese,WFDC2,WAP four-disulfide core domain protein 2,34448,-0.362401136173947,0.0493090088306749,-0.45904679348207,-0.265755478865824,2.14392851595466e-13
Diet and food preferences,X20667.Liking for goat's cheese,GFRA1,GDNF family receptor alpha-1,35096,-0.432656587017455,0.0590678673860139,-0.548429607094042,-0.316883566940867,2.5670731126592e-13
Diet and food preferences,X20667.Liking for goat's cheese,GGH,Gamma-glutamyl hydrolase,34846,-0.33874147005108,0.0463772377286645,-0.429640855999263,-0.247842084102898,2.99734917295108e-13
Diet and food preferences,X20667.Liking for goat's cheese,RARRES2,Retinoic acid receptor responder protein 2,35084,-0.243032680930508,0.0333819765404453,-0.308461354949781,-0.177604006911235,3.56497172354406e-13
Diet and food preferences,X20667.Liking for goat's cheese,VWC2,Brorin,34922,-0.29922868898476,0.0417881047171815,-0.381133374230436,-0.217324003739084,8.57117433423835e-13
Diet and food preferences,X20667.Liking for goat's cheese,CFI,Complement factor I,33469,-0.628726766456918,0.0897453712301731,-0.804627694068057,-0.452825838845778,2.63439347812622e-12
Diet and food preferences,X20667.Liking for goat's cheese,A1BG,Alpha-1B-glycoprotein,33469,-0.699341963750416,0.101884552822943,-0.899035687283384,-0.499648240217447,7.13511947245154e-12
Diet and food preferences,X20667.Liking for goat's cheese,ADA2,Adenosine deaminase 2,34960,-0.256454051101364,0.0383230382607687,-0.33156720609247,-0.181340896110257,2.31517577142781e-11
Diet and food preferences,X20667.Liking for goat's cheese,AGRN,Agrin,35087,-0.333080180282727,0.0497917532406714,-0.430672016634443,-0.235488343931011,2.35251586496456e-11
Diet and food preferences,X20667.Liking for goat's cheese,DLL1,Delta-like protein 1,35059,-0.367920369875288,0.0557782391957426,-0.477245718698944,-0.258595021051633,4.42151919284121e-11
