Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29083.Physical violence by partner or ex-partner as an adult,SPINK6,Serine protease inhibitor Kazal-type 6,34331,0.228962275042305,0.0482507019207611,0.134390899277613,0.323533650806997,2.11157146125465e-06
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PSPN,Persephin,34253,-0.121361182287889,0.0262032029523073,-0.172719460074411,-0.0700029045013663,3.67630197602385e-06
Mental health,X29083.Physical violence by partner or ex-partner as an adult,VWF,von Willebrand factor,34373,-0.152322308817499,0.0359878481644181,-0.222858491219758,-0.081786126415239,2.33080956443593e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NOTCH3,Neurogenic locus notch homolog protein 3,34373,-0.327735350412564,0.0784877227372194,-0.481571286977514,-0.173899413847614,2.99708871480032e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,HEPH,Hephaestin,32799,-0.506659994609421,0.12692667816521,-0.755436283813233,-0.25788370540561,6.6148386287131e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CSPG4,Chondroitin sulfate proteoglycan 4,32787,-0.386174863804947,0.097360668165522,-0.57700177340937,-0.195347954200524,7.35662487818025e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PLAU,Urokinase-type plasminogen activator,34248,-0.365039206236674,0.0953388511656788,-0.551903354521405,-0.178175057951944,0.000129539849196226
Mental health,X29083.Physical violence by partner or ex-partner as an adult,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,32787,-0.474146401511864,0.125475408229205,-0.720078201641105,-0.228214601382623,0.000158684771886792
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CNTN1,Contactin-1,34373,-0.357212332153051,0.0958893277464711,-0.545155414536134,-0.169269249769967,0.00019619921414222
Mental health,X29083.Physical violence by partner or ex-partner as an adult,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,34277,-0.232438615331718,0.0645508132883906,-0.358958209376964,-0.105919021286473,0.000318726911722661
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CNTN4,Contactin-4,34248,-0.397766944006474,0.110568345867773,-0.61448090190731,-0.181052986105639,0.000322903892200744
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CD248,Endosialin,32787,-0.288737509336563,0.0805579870791995,-0.446631164011795,-0.130843854661332,0.000340019453434394
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PTPRC,Receptor-type tyrosine-protein phosphatase C,32787,-0.499458164167676,0.140592905384953,-0.775020258722183,-0.223896069613169,0.000383678616277164
Mental health,X29083.Physical violence by partner or ex-partner as an adult,TNXB,Tenascin-X,34248,-0.375097133166205,0.105986157842981,-0.582830002538448,-0.167364263793963,0.000403332788921099
Mental health,X29083.Physical violence by partner or ex-partner as an adult,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,34211,-0.199672255446699,0.0564200399939036,-0.31025553383475,-0.0890889770586482,0.000403467489987401
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CLSTN3,Calsyntenin-3,32788,-0.366316067537892,0.104585039200442,-0.571302744370757,-0.161329390705027,0.000463213612502307
Mental health,X29083.Physical violence by partner or ex-partner as an adult,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,34373,-0.406161190681915,0.116243589625075,-0.633998626347063,-0.178323755016768,0.000477823196051375
Mental health,X29083.Physical violence by partner or ex-partner as an adult,BMP10,Bone morphogenetic protein 10,32623,-0.379499736728767,0.108703636709053,-0.592558864678511,-0.166440608779023,0.000483502678018801
Mental health,X29083.Physical violence by partner or ex-partner as an adult,IGSF21,Immunoglobulin superfamily member 21,32580,-0.308378211512329,0.0886225667099744,-0.482078442263879,-0.134677980760779,0.000504645453661795
Mental health,X29083.Physical violence by partner or ex-partner as an adult,FBLN2,Fibulin-2,32787,-0.36321698487275,0.107747178597933,-0.5744014549247,-0.152032514820801,0.000752330750556539
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NELL1,Protein kinase C-binding protein NELL1,34285,-0.217736038596175,0.0648683426293429,-0.344877990149687,-0.0905940870426628,0.000792108727034207
Mental health,X29083.Physical violence by partner or ex-partner as an adult,SMC3,Structural maintenance of chromosomes protein 3,32487,-0.205930000217072,0.0624791771578911,-0.328389187446539,-0.0834708129876058,0.00098504994719028
Mental health,X29083.Physical violence by partner or ex-partner as an adult,FGA,Fibrinogen alpha chain,32593,-0.340715544623288,0.103939822910543,-0.544437597527953,-0.136993491718623,0.00104981008770731
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PTK7,Inactive tyrosine-protein kinase 7,34020,0.229355501783561,0.0700506914432378,0.0920561465548154,0.366654857012308,0.00106362036298862
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PLXDC2,Plexin domain-containing protein 2,32788,-0.402538600693086,0.12295069484074,-0.643521962580935,-0.161555238805236,0.0010647502154436
Mental health,X29083.Physical violence by partner or ex-partner as an adult,GFRAL,GDNF family receptor alpha-like,32535,-0.174666917182836,0.0534062887438243,-0.279343243120732,-0.0699905912449406,0.00107795473884876
Mental health,X29083.Physical violence by partner or ex-partner as an adult,SEZ6L2,Seizure 6-like protein 2,34211,-0.366430229828419,0.1121682068973,-0.586279915347127,-0.14658054430971,0.00109149172969622
Mental health,X29083.Physical violence by partner or ex-partner as an adult,ACAN,Aggrecan core protein,34163,-0.308639976778669,0.0954054730083218,-0.49563470387498,-0.121645249682358,0.00122035327065978
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PRTG,Protogenin,34331,-0.346018711411645,0.1070459132001,-0.555828701283841,-0.136208721539449,0.00123143775431522
Mental health,X29083.Physical violence by partner or ex-partner as an adult,ASGR1,Asialoglycoprotein receptor 1,34184,0.300618717496935,0.0936329753280025,0.11709808585405,0.48413934913982,0.00132885070735955
Mental health,X29083.Physical violence by partner or ex-partner as an adult,MXRA8,Matrix remodeling-associated protein 8,32623,-0.332104909101351,0.104798268316157,-0.53750951500102,-0.126700303201683,0.00153532586047098
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CCND2,G1/S-specific cyclin-D2,32648,-0.255221306098772,0.0808189856691587,-0.413626518010323,-0.0968160941872212,0.00159466348699111
Mental health,X29083.Physical violence by partner or ex-partner as an adult,COL5A1,Collagen alpha-1(V) chain,32623,-0.26555093145053,0.0845222767229329,-0.431214593827478,-0.0998872690735811,0.00168520492546812
Mental health,X29083.Physical violence by partner or ex-partner as an adult,EGFLAM,Pikachurin,32759,-0.331916740772206,0.106669284016213,-0.540988537443983,-0.122844944100429,0.00186680334461355
Mental health,X29083.Physical violence by partner or ex-partner as an adult,IL1A,Interleukin-1 alpha,34031,0.137913683466555,0.0445499250817874,0.0505958303062513,0.225231536626858,0.00196908430171653
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NCAM2,Neural cell adhesion molecule 2,34248,-0.304514826270271,0.0987194606400127,-0.498004969124696,-0.111024683415846,0.00204360535026949
Mental health,X29083.Physical violence by partner or ex-partner as an adult,TFF1,Trefoil factor 1,34205,0.111380614528019,0.0361838604116464,0.0404602481211922,0.182300980934846,0.00208843787956338
