Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X1289.Cooked vegetable intake,BGLAP,Osteocalcin,47918,-0.2124802743667,0.0135529983691216,-0.239044151170178,-0.185916397563222,4.09135114997938e-55
Diet and food preferences,X1289.Cooked vegetable intake,FSTL3,Follistatin-related protein 3,51348,-0.407208372715118,0.034457227312605,-0.474744538247824,-0.339672207182412,3.79406538260974e-32
Diet and food preferences,X1289.Cooked vegetable intake,PTGDS,Prostaglandin-H2 D-isomerase,51175,-0.409313175977811,0.0365607836015259,-0.480972311836802,-0.33765404011882,4.98295364860746e-29
Diet and food preferences,X1289.Cooked vegetable intake,NBL1,Neuroblastoma suppressor of tumorigenicity 1,51492,-0.440014336381917,0.0399376672909549,-0.518292164272189,-0.361736508491646,3.61154097543858e-28
Diet and food preferences,X1289.Cooked vegetable intake,SPON2,Spondin-2,51269,-0.334652904981481,0.0306465126987684,-0.394720069871067,-0.274585740091894,1.06065548728601e-27
Diet and food preferences,X1289.Cooked vegetable intake,LTBR,Tumor necrosis factor receptor superfamily member 3,51271,-0.418530459148411,0.0387079327844816,-0.494398007405995,-0.342662910890827,3.41711334808038e-27
Diet and food preferences,X1289.Cooked vegetable intake,NPPC,C-type natriuretic peptide,51352,-0.263452187702787,0.0245833245390645,-0.311635503799354,-0.215268871606221,9.62320810370974e-27
Diet and food preferences,X1289.Cooked vegetable intake,CSF1,Macrophage colony-stimulating factor 1,51527,-0.402453448566293,0.0387261073830579,-0.478356619037087,-0.3265502780955,2.99856827698313e-25
Diet and food preferences,X1289.Cooked vegetable intake,BTN2A1,Butyrophilin subfamily 2 member A1,51527,-0.41486196932962,0.0414962996350814,-0.49619471661438,-0.333529222044861,1.71559203663188e-23
Diet and food preferences,X1289.Cooked vegetable intake,TGFBR2,TGF-beta receptor type-2,51492,-0.335118434578262,0.0337836213964505,-0.401334332515305,-0.268902536641219,3.749350191482e-23
Diet and food preferences,X1289.Cooked vegetable intake,FGFR2,Fibroblast growth factor receptor 2,51492,-0.481545416377947,0.0487492585141334,-0.577093963065648,-0.385996869690245,5.67163001316246e-23
Diet and food preferences,X1289.Cooked vegetable intake,RELT,Tumor necrosis factor receptor superfamily member 19L,51395,-0.376114201599953,0.039109042213942,-0.45276792433928,-0.299460478860627,7.34438094551003e-22
Diet and food preferences,X1289.Cooked vegetable intake,FAM3C,Protein FAM3C,51354,-0.343220659011705,0.0359520908190061,-0.413686757016957,-0.272754561006453,1.44979634111167e-21
Diet and food preferences,X1289.Cooked vegetable intake,INHBB,Inhibin beta B chain,47429,-0.229088428574855,0.0240568478907157,-0.276239850440657,-0.181937006709052,1.84681282795315e-21
Diet and food preferences,X1289.Cooked vegetable intake,EPHB6,Ephrin type-B receptor 6,51150,-0.326434524039676,0.0344482132549771,-0.393953022019431,-0.258916026059921,2.8511078816478e-21
Diet and food preferences,X1289.Cooked vegetable intake,CD302,CD302 antigen,51279,-0.334306352267426,0.0354243521568647,-0.403738082494881,-0.264874622039971,4.12898644298404e-21
Diet and food preferences,X1289.Cooked vegetable intake,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,51624,-0.258829316435801,0.0276007392660185,-0.312926765397197,-0.204731867474405,7.25586846954621e-21
Diet and food preferences,X1289.Cooked vegetable intake,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,47314,-0.188545443027164,0.0201319401969477,-0.228004045813182,-0.149086840241147,8.24834254112851e-21
Diet and food preferences,X1289.Cooked vegetable intake,STC1,Stanniocalcin-1,51627,-0.236551788405196,0.0252659776170738,-0.286073104534661,-0.187030472275731,8.37261367496971e-21
Diet and food preferences,X1289.Cooked vegetable intake,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,51621,-0.315841237856211,0.034101093660408,-0.382679381430611,-0.249003094281811,2.15183916179447e-20
Diet and food preferences,X1289.Cooked vegetable intake,TAFA5,Chemokine-like protein TAFA-5,51279,-0.276381215001962,0.029927233965612,-0.335038593574562,-0.217723836429363,2.76521607751497e-20
Diet and food preferences,X1289.Cooked vegetable intake,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,51395,-0.37266425015145,0.0406251617006739,-0.452289567084771,-0.293038933218129,4.908892679457e-20
Diet and food preferences,X1289.Cooked vegetable intake,EFNA4,Ephrin-A4,51160,-0.33854850730049,0.0370170733973847,-0.411101971159364,-0.265995043441616,6.33215738249434e-20
Diet and food preferences,X1289.Cooked vegetable intake,SORCS2,VPS10 domain-containing receptor SorCS2,50762,-0.272514751830204,0.0303757416445487,-0.332051205453519,-0.212978298206888,3.11622158760346e-19
Diet and food preferences,X1289.Cooked vegetable intake,EPHA1,Ephrin type-A receptor 1,51491,-0.276189094806955,0.0307959390716843,-0.336549135387456,-0.215829054226454,3.19945450297605e-19
Diet and food preferences,X1289.Cooked vegetable intake,NPDC1,Neural proliferation differentiation and control protein 1,51399,-0.306412785401693,0.0346371982842959,-0.374301694038913,-0.238523876764473,9.58426745362268e-19
Diet and food preferences,X1289.Cooked vegetable intake,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,51395,-0.327453556089654,0.0370805836299131,-0.400131500004284,-0.254775612175024,1.10047318177448e-18
Diet and food preferences,X1289.Cooked vegetable intake,NECTIN4,Nectin-4,51492,-0.305652588543649,0.0346924820611892,-0.37364985338358,-0.237655323703718,1.32087817299466e-18
