Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29078.Felt hated by family member as a child,FOLR1,Folate receptor alpha,34232,0.433409639499165,0.0889213034798011,0.259123884678755,0.607695394319575,1.11035076514122e-06
Mental health,X29078.Felt hated by family member as a child,CXADR,Coxsackievirus and adenovirus receptor,34249,0.199911144872834,0.0433953515661306,0.114856255803218,0.28496603394245,4.14191915158141e-06
Mental health,X29078.Felt hated by family member as a child,SPINK6,Serine protease inhibitor Kazal-type 6,34331,0.178967013613578,0.0429121140261169,0.0948592701223893,0.263074757104767,3.06466144179916e-05
Mental health,X29078.Felt hated by family member as a child,UBAC1,Ubiquitin-associated domain-containing protein 1,34207,0.270092406799397,0.0653069772434344,0.142090731402266,0.398094082196529,3.56785799946073e-05
Mental health,X29078.Felt hated by family member as a child,MARCO,Macrophage receptor MARCO,34245,-0.343647754745178,0.0894585361437882,-0.518986485587003,-0.168309023903353,0.000123096983755105
Mental health,X29078.Felt hated by family member as a child,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,34281,0.271019280909369,0.0705631494409521,0.132715508005103,0.409323053813635,0.000123402316903898
Mental health,X29078.Felt hated by family member as a child,CKAP4,Cytoskeleton-associated protein 4,34307,0.355443872774173,0.092828444834534,0.173500120898487,0.53738762464986,0.000129440903574656
Mental health,X29078.Felt hated by family member as a child,PRND,Prion-like protein doppel,32789,0.203805693766995,0.0535748006701617,0.0987990844534784,0.308812303080512,0.000143318708030037
Mental health,X29078.Felt hated by family member as a child,ISM1,Isthmin-1,34249,0.227800395471756,0.0603963668016345,0.109423516540552,0.34617727440296,0.000163056784752067
Mental health,X29078.Felt hated by family member as a child,RNF149,E3 ubiquitin-protein ligase RNF149,32582,0.361701536153786,0.0959740771585875,0.173592344922954,0.549810727384617,0.000165233531533805
Mental health,X29078.Felt hated by family member as a child,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,34351,0.245523047674309,0.0654126619816346,0.117314230190306,0.373731865158313,0.000175416374711658
Mental health,X29078.Felt hated by family member as a child,LGALS4,Galectin-4,34236,0.171510272144575,0.0460626681994158,0.0812274424737197,0.26179310181543,0.00019765254391677
Mental health,X29078.Felt hated by family member as a child,TGFBR2,TGF-beta receptor type-2,34281,0.304340127450393,0.0825881351269557,0.14246738260156,0.466212872299226,0.00022990112839029
Mental health,X29078.Felt hated by family member as a child,NBL1,Neuroblastoma suppressor of tumorigenicity 1,34281,0.347691615227986,0.0956163977107279,0.160283475714959,0.535099754741013,0.000277977469085222
Mental health,X29078.Felt hated by family member as a child,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,32420,0.18912078294521,0.0520126348518825,0.0871760186355202,0.291065547254899,0.000278592534613941
Mental health,X29078.Felt hated by family member as a child,COLEC12,Collectin-12,34236,0.361014750286162,0.0993943349763912,0.166201853732435,0.555827646839889,0.000282511783976176
Mental health,X29078.Felt hated by family member as a child,CTSZ,Cathepsin Z,34238,0.280426684972241,0.0779939646348281,0.127558514287978,0.433294855656504,0.000325373171082515
Mental health,X29078.Felt hated by family member as a child,CTSF,Cathepsin F,34281,0.208783381157559,0.0584172544461982,0.09428556244301,0.323281199872107,0.00035325149849598
Mental health,X29078.Felt hated by family member as a child,PVR,Poliovirus receptor,34343,0.225862270030137,0.0632078338858048,0.101974915613959,0.349749624446314,0.000354151658914895
Mental health,X29078.Felt hated by family member as a child,APOF,Apolipoprotein F,32804,-0.457090820535435,0.128231397546252,-0.708424359726089,-0.20575728134478,0.000366478312690483
Mental health,X29078.Felt hated by family member as a child,LY9,T-lymphocyte surface antigen Ly-9,34134,-0.301823683047229,0.0864339251390535,-0.471234176319774,-0.132413189774685,0.000481631896301
Mental health,X29078.Felt hated by family member as a child,ATRAID,All-trans retinoic acid-induced differentiation factor,32759,0.358509145569871,0.10299784410409,0.156633371125854,0.560384920013887,0.000502592593171187
Mental health,X29078.Felt hated by family member as a child,PALM,Paralemmin-1,32712,0.346255386722179,0.100379272925007,0.149512011789164,0.542998761655194,0.000564493118818998
Mental health,X29078.Felt hated by family member as a child,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,32759,0.317021981646419,0.0924325551695543,0.135854173514092,0.498189789778745,0.00060704166871318
Mental health,X29078.Felt hated by family member as a child,AGRN,Agrin,34289,0.259280646595061,0.0757092675935168,0.110890482111769,0.407670811078354,0.000618018600122341
Mental health,X29078.Felt hated by family member as a child,KLRF1,Killer cell lectin-like receptor subfamily F member 1,32554,0.207868382836751,0.0608307328921013,0.0886401463682327,0.32709661930527,0.000635892339618736
Mental health,X29078.Felt hated by family member as a child,OCLN,Occludin,32794,0.221050712873638,0.0647653606756037,0.0941106059494543,0.347990819797821,0.000645336530175466
Mental health,X29078.Felt hated by family member as a child,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,34236,0.226375564609507,0.067131067279397,0.0947986727418885,0.357952456477125,0.000748748072590099
Mental health,X29078.Felt hated by family member as a child,SCG2,Secretogranin-2,34288,0.256754611407137,0.0767091524435517,0.106404672617776,0.407104550196499,0.000819626011101153
Mental health,X29078.Felt hated by family member as a child,SCN4B,Sodium channel subunit beta-4,32582,0.230129140209987,0.0692310641037958,0.0944362545665472,0.365822025853427,0.000891053064106748
Mental health,X29078.Felt hated by family member as a child,DLL1,Delta-like protein 1,34281,0.282889596251574,0.085902145348388,0.114521391368733,0.451257801134414,0.000994177995963903
Mental health,X29078.Felt hated by family member as a child,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,32554,0.200791919536334,0.0614433284450733,0.0803629957839904,0.321220843288678,0.00108792284535648
Mental health,X29078.Felt hated by family member as a child,FABP1,"Fatty acid-binding protein, liver",34236,0.0836586158479251,0.0256963004176423,0.0332938670293462,0.134023364666504,0.00113510988669192
Mental health,X29078.Felt hated by family member as a child,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,34331,0.265656374316819,0.0820386613250157,0.104860598119788,0.42645215051385,0.00120690102524411
Mental health,X29078.Felt hated by family member as a child,AHNAK,Neuroblast differentiation-associated protein AHNAK,32582,0.293517953189607,0.0908475265413489,0.115456801168563,0.47157910521065,0.00123898775863032
Mental health,X29078.Felt hated by family member as a child,KLK11,Kallikrein-11,34179,0.262053097103658,0.0814214522570074,0.102467050679924,0.421639143527393,0.00129295914059009
Mental health,X29078.Felt hated by family member as a child,KRT18,"Keratin, type I cytoskeletal 18",34207,0.100641677472843,0.0314186131663916,0.0390611956667156,0.162222159278971,0.00136322651155647
Mental health,X29078.Felt hated by family member as a child,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",34234,0.114445840751472,0.0358014824565898,0.0442749351365556,0.184616746366388,0.00139461861044101
Mental health,X29078.Felt hated by family member as a child,PTS,6-pyruvoyl tetrahydrobiopterin synthase,33978,0.142194019903151,0.0445319189737207,0.0549114587146581,0.229476581091643,0.00141221429491007
Mental health,X29078.Felt hated by family member as a child,BSG,Basigin,34340,0.412125886343719,0.129404865398194,0.158492350163259,0.665759422524178,0.00145314292840422
Mental health,X29078.Felt hated by family member as a child,CALCB,Calcitonin gene-related peptide 2,32789,0.223625992457198,0.070330856635387,0.0857775134518394,0.361474471462557,0.00148003766359985
Mental health,X29078.Felt hated by family member as a child,PLG,Plasminogen,32579,-0.392548815721687,0.123480983835098,-0.63457154403848,-0.150526087404895,0.001483271671033
Mental health,X29078.Felt hated by family member as a child,GCG,Pro-glucagon,34007,0.0622456120185327,0.0196452970929587,0.0237408297163337,0.100750394320732,0.00153724513440701
Mental health,X29078.Felt hated by family member as a child,FCRL5,Fc receptor-like protein 5,34245,-0.137567738454079,0.0437995079642262,-0.223414774063962,-0.0517207028441957,0.00168959219361899
Mental health,X29078.Felt hated by family member as a child,HLA_A,,32794,0.264847260459488,0.0848567001556336,0.0985281281544458,0.431166392764529,0.00180785053280919
Mental health,X29078.Felt hated by family member as a child,PRRT3,Proline-rich transmembrane protein 3,32582,0.24498895021945,0.0793050909455113,0.0895509719662483,0.400426928472652,0.00201376645995036
