Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CA14,Carbonic anhydrase 14,34304,-0.0616506307710636,0.0081366279677212,-0.0775984215877971,-0.04570283995433,3.85689342299608e-14
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,ACP5,Tartrate-resistant acid phosphatase type 5,34257,0.0455746596926399,0.00754240307781388,0.0307915496601247,0.0603577697251551,1.57306453692117e-09
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,ITGAV,Integrin alpha-V,34304,-0.0224578201439994,0.00387854139264652,-0.0300597612735866,-0.0148558790144123,7.24214560251798e-09
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CFI,Complement factor I,32793,0.0258454642510532,0.00488333482966062,0.0162741279849184,0.035416800517188,1.23667044585842e-07
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CFP,Properdin,32793,0.0282769876171452,0.00545016946962363,0.0175946554566829,0.0389593197776076,2.17243578161516e-07
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,MRC1,Macrophage mannose receptor 1,32781,0.0344993666712556,0.00670156891604102,0.0213642915958152,0.047634441746696,2.69363169358082e-07
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,INHBC,Inhibin beta C chain,34222,0.0530297745174085,0.0104630293800164,0.0325222369325764,0.0735373121022406,4.08734975079907e-07
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,HGF,Hepatocyte growth factor,34326,0.0392992115418898,0.00793404014336177,0.0237484928609007,0.0548499302228788,7.41971856814319e-07
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,IL18R1,Interleukin-18 receptor 1,34326,0.0383973116026885,0.00777375867188808,0.0231607446057879,0.0536338785995891,7.96685637891622e-07
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,A1BG,Alpha-1B-glycoprotein,32793,0.0206605929413051,0.0042690929767265,0.0122931707069212,0.0290280151756891,1.32453121310433e-06
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,NOS3,"Nitric oxide synthase, endothelial",33997,0.0620750501382709,0.0128808844058489,0.036828516702807,0.0873215835737347,1.46386136088085e-06
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,ASGR1,Asialoglycoprotein receptor 1,34156,0.032533851606872,0.00676343923338621,0.019277510709435,0.0457901925043089,1.53009029802152e-06
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,BPIFB2,BPI fold-containing family B member 2,32760,0.0736322579968386,0.0156443197391086,0.0429693913081857,0.104295124685492,2.55901453941366e-06
