Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29002.Recent lack of interest or pleasure in doing things,IGSF21,Immunoglobulin superfamily member 21,32726,-0.254850375750611,0.0716604798761423,-0.39530491630785,-0.114395835193372,0.000378132840261382
Mental health,X29002.Recent lack of interest or pleasure in doing things,CST1,Cystatin-SN,31786,-0.102916050402294,0.0294370394579927,-0.16061264773996,-0.0452194530646287,0.000474832436607445
Mental health,X29002.Recent lack of interest or pleasure in doing things,GAST,Gastrin,32936,0.0724355606835962,0.0207760756229296,0.0317144524626542,0.113156668904538,0.000491882909324599
Mental health,X29002.Recent lack of interest or pleasure in doing things,CLEC4A,C-type lectin domain family 4 member A,34422,-0.214873628859072,0.0621978165234838,-0.3367813492451,-0.0929659084730439,0.000553236756699052
Mental health,X29002.Recent lack of interest or pleasure in doing things,NTF3,Neurotrophin-3,34422,-0.217255544118229,0.0636382834448976,-0.341986579670228,-0.0925245085662293,0.000642920721496423
Mental health,X29002.Recent lack of interest or pleasure in doing things,ITGA11,Integrin alpha-11,34422,-0.220235365909258,0.0649474214221234,-0.34753231189662,-0.0929384199218963,0.000699137790857022
Mental health,X29002.Recent lack of interest or pleasure in doing things,ITGB1,Integrin beta-1,34394,-0.343815824030998,0.101403477861571,-0.542566640639678,-0.145065007422318,0.000700183319744071
Mental health,X29002.Recent lack of interest or pleasure in doing things,RAP1A,Ras-related protein Rap-1A,32691,-0.14148432743579,0.041962244386283,-0.223730326432905,-0.0592383284386758,0.000750480722040866
Mental health,X29002.Recent lack of interest or pleasure in doing things,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",34325,-0.185499043797417,0.0552010962255772,-0.293693192399548,-0.0773048951952857,0.00078118240633799
Mental health,X29002.Recent lack of interest or pleasure in doing things,WNT9A,Protein Wnt-9a,34195,-0.273091274460288,0.0815850462936294,-0.432997965195802,-0.113184583724774,0.000819058962967163
Mental health,X29002.Recent lack of interest or pleasure in doing things,PON1,Serum paraoxonase/arylesterase 1,32951,-0.33170182080915,0.0990940047705291,-0.525926070159387,-0.137477571458913,0.00081943877961751
Mental health,X29002.Recent lack of interest or pleasure in doing things,GPC1,Glypican-1,34504,-0.248450594458565,0.0746797532529665,-0.394822910834379,-0.102078278082751,0.000881392120942298
Mental health,X29002.Recent lack of interest or pleasure in doing things,DUSP13,Dual specificity protein phosphatase 13 isoform A,32900,-0.215016947037561,0.0648761246823947,-0.342174151415055,-0.0878597426600674,0.000922698330738345
Mental health,X29002.Recent lack of interest or pleasure in doing things,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,32936,-0.32965580522188,0.0997363215841722,-0.525138995526857,-0.134172614916902,0.000952776207038613
Mental health,X29002.Recent lack of interest or pleasure in doing things,PLAU,Urokinase-type plasminogen activator,34417,-0.257299430885925,0.077886014016114,-0.409956018357508,-0.104642843414341,0.000958095562604827
Mental health,X29002.Recent lack of interest or pleasure in doing things,APOF,Apolipoprotein F,32951,-0.394189978800707,0.119707816645758,-0.628817299426392,-0.159562658175022,0.000995527520445499
Mental health,X29002.Recent lack of interest or pleasure in doing things,MYOM3,Myomesin-3,32768,-0.0961771865575673,0.0292961655390579,-0.153597671014121,-0.0387567021010138,0.0010315931675564
Mental health,X29002.Recent lack of interest or pleasure in doing things,TNXB,Tenascin-X,34417,-0.282979611035323,0.0871969986346682,-0.453885728359272,-0.112073493711373,0.00117718107243525
Mental health,X29002.Recent lack of interest or pleasure in doing things,PLA2G1B,Phospholipase A2,34531,-0.172654680167079,0.0534818878323316,-0.277479180318449,-0.0678301800157093,0.00124934266956577
Mental health,X29002.Recent lack of interest or pleasure in doing things,PIGR,Polymeric immunoglobulin receptor,34300,0.20901241427806,0.0647861523502415,0.0820315556715867,0.335993272884533,0.00125860226446039
Mental health,X29002.Recent lack of interest or pleasure in doing things,MCAM,Cell surface glycoprotein MUC18,34446,-0.20779342147056,0.0644742020533462,-0.334162857495119,-0.0814239854460017,0.00127310343468723
Mental health,X29002.Recent lack of interest or pleasure in doing things,ITGB5,Integrin beta-5,34456,-0.188918248012683,0.0592270854619618,-0.305003335518128,-0.0728331605072376,0.00142846490059006
Mental health,X29002.Recent lack of interest or pleasure in doing things,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,34418,-0.137113243611909,0.0430634652244378,-0.221517635451808,-0.0527088517720112,0.00145711586479898
Mental health,X29002.Recent lack of interest or pleasure in doing things,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,34422,-0.197640362492632,0.0625585682969448,-0.320255156354643,-0.0750255686306197,0.00158629224429263
Mental health,X29002.Recent lack of interest or pleasure in doing things,ENO3,Beta-enolase,32726,-0.151194055528252,0.0479574909717177,-0.245190737832819,-0.0571973732236854,0.00162363805418592
Mental health,X29002.Recent lack of interest or pleasure in doing things,PECAM1,Platelet endothelial cell adhesion molecule,34417,-0.233859223888429,0.0742221894678221,-0.37933471524536,-0.0883837325314979,0.00163306339335838
Mental health,X29002.Recent lack of interest or pleasure in doing things,IL1RAP,Interleukin-1 receptor accessory protein,34417,-0.158368167637451,0.0502846593414786,-0.256926099946749,-0.0598102353281526,0.00164071092677506
Mental health,X29002.Recent lack of interest or pleasure in doing things,RRM2,Ribonucleoside-diphosphate reductase subunit M2,34174,0.123637407042733,0.0394887484318518,0.0462394601163033,0.201035353969162,0.00174756735044666
Mental health,X29002.Recent lack of interest or pleasure in doing things,ROBO1,Roundabout homolog 1,34433,-0.295917114896906,0.094735593802109,-0.481598878749039,-0.110235351044772,0.00179158086168169
Mental health,X29002.Recent lack of interest or pleasure in doing things,CDH3,Cadherin-3,34519,-0.199261388924875,0.0641168591441592,-0.324930432847427,-0.0735923450023231,0.00189020509416338
Mental health,X29002.Recent lack of interest or pleasure in doing things,MFAP5,Microfibrillar-associated protein 5,34546,-0.16597524179075,0.053719360614906,-0.271265188595965,-0.0606852949855341,0.00200922091478473
Mental health,X29002.Recent lack of interest or pleasure in doing things,DNER,Delta and Notch-like epidermal growth factor-related receptor,34399,-0.276363371498336,0.090070619976359,-0.452901786651999,-0.0998249563446722,0.00215862044867535
Mental health,X29002.Recent lack of interest or pleasure in doing things,IL15,Interleukin-15,34422,0.206343009533658,0.0672519649493767,0.0745291582328793,0.338156860834436,0.0021592469497822
Mental health,X29002.Recent lack of interest or pleasure in doing things,ACHE,Acetylcholinesterase,32768,-0.252928182822852,0.083136884977763,-0.415876477379268,-0.089979888266437,0.00235502345343454
Mental health,X29002.Recent lack of interest or pleasure in doing things,PAMR1,Inactive serine protease PAMR1,34417,-0.237595704502095,0.0784720977651878,-0.391401016121863,-0.0837903928823265,0.00246993166121269
Mental health,X29002.Recent lack of interest or pleasure in doing things,COMP,Cartilage oligomeric matrix protein,34310,-0.194955174364164,0.0652404629862638,-0.322826481817241,-0.0670838669110866,0.0028126631456163
Mental health,X29002.Recent lack of interest or pleasure in doing things,NRP1,Neuropilin-1,34464,-0.230347111864591,0.0773766713946089,-0.382005387798025,-0.0786888359311579,0.00291820460828962
Mental health,X29002.Recent lack of interest or pleasure in doing things,ITGA2,Integrin alpha-2,32768,-0.232828806081468,0.0782146170461847,-0.38612945549199,-0.0795281566709456,0.00292118831003107
Mental health,X29002.Recent lack of interest or pleasure in doing things,CTSD,Cathepsin D,33730,0.175056329928887,0.0592606821456143,0.0589053929234832,0.291207266934291,0.00314466874632002
Mental health,X29002.Recent lack of interest or pleasure in doing things,LEG1,Protein LEG1 homolog,32463,-0.116902097641698,0.0400439985466374,-0.195388334793108,-0.0384158604902892,0.00351749216658531
Mental health,X29002.Recent lack of interest or pleasure in doing things,NCAM2,Neural cell adhesion molecule 2,34417,-0.235144704158748,0.0808456541214993,-0.393602186236886,-0.0766872220806093,0.00363895837571327
Mental health,X29002.Recent lack of interest or pleasure in doing things,LRRN1,Leucine-rich repeat neuronal protein 1,34195,-0.168715457569121,0.0580203109440903,-0.282435267019538,-0.0549956481187038,0.00364722464509968
Mental health,X29002.Recent lack of interest or pleasure in doing things,MSTN,Growth/differentiation factor 8,34238,-0.12719460478015,0.0439363990668793,-0.213309946951233,-0.0410792626090661,0.00380032174106347
Mental health,X29002.Recent lack of interest or pleasure in doing things,TGFBI,Transforming growth factor-beta-induced protein ig-h3,34354,-0.234836845985577,0.0812305032354434,-0.394048632327046,-0.0756250596441083,0.00384861489097104
Mental health,X29002.Recent lack of interest or pleasure in doing things,CLEC1A,C-type lectin domain family 1 member A,34238,-0.202766964274261,0.0702209390885769,-0.340400004887872,-0.0651339236606505,0.00389097029690676
Mental health,X29002.Recent lack of interest or pleasure in doing things,CD86,T-lymphocyte activation antigen CD86,32907,-0.241700801895648,0.0838671004684394,-0.406080318813789,-0.0773212849775064,0.00396217741338068
Mental health,X29002.Recent lack of interest or pleasure in doing things,SCGB1A1,Uteroglobin,34425,-0.112196303188916,0.0389689960756077,-0.188575535497107,-0.0358170708807247,0.00399638647724779
Mental health,X29002.Recent lack of interest or pleasure in doing things,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,32963,-0.392786929408033,0.136814135766388,-0.660942635510153,-0.124631223305913,0.00410246474905296
Mental health,X29002.Recent lack of interest or pleasure in doing things,CTLA4,Cytotoxic T-lymphocyte protein 4,32936,-0.246496093139763,0.0860591101473032,-0.415171949028477,-0.0778202372510488,0.0041900425541088
Mental health,X29002.Recent lack of interest or pleasure in doing things,PRL,Prolactin,34519,0.0841438620623032,0.0293957360375688,0.0265282194286684,0.141759504695938,0.0042124543356757
Mental health,X29002.Recent lack of interest or pleasure in doing things,CD209,CD209 antigen,34449,-0.160749071355788,0.056286561176076,-0.271070731260897,-0.0504274114506794,0.00430027989256592
Mental health,X29002.Recent lack of interest or pleasure in doing things,CD248,Endosialin,32936,-0.1868193203009,0.0656578080959143,-0.315508624168892,-0.0581300164329075,0.00444692269729649
Mental health,X29002.Recent lack of interest or pleasure in doing things,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",32726,-0.284586481749462,0.100455505690884,-0.481479272903595,-0.0876936905953294,0.00462306378006057
Mental health,X29002.Recent lack of interest or pleasure in doing things,DLK1,Protein delta homolog 1,34546,-0.116490368912217,0.041135612687363,-0.197116169779448,-0.0358645680449851,0.00463694646517689
Mental health,X29002.Recent lack of interest or pleasure in doing things,TREM2,Triggering receptor expressed on myeloid cells 2,34410,0.125493404912139,0.0443208382612395,0.0386245619201096,0.212362247904169,0.00464265942078123
Mental health,X29002.Recent lack of interest or pleasure in doing things,DNLZ,DNL-type zinc finger protein,32682,-0.0819591275632649,0.0289972081149774,-0.138793655468621,-0.0251245996579091,0.00471807602526932
Mental health,X29002.Recent lack of interest or pleasure in doing things,SERPINA6,Corticosteroid-binding globulin,32963,-0.403622988385976,0.142882115107077,-0.683671933995846,-0.123574042776105,0.00474103078846078
Mental health,X29002.Recent lack of interest or pleasure in doing things,DPEP1,Dipeptidase 1,34333,-0.119995099116394,0.04264928172179,-0.203587691291102,-0.0364025069416858,0.00490973772324188
Mental health,X29002.Recent lack of interest or pleasure in doing things,AMY2A,Pancreatic alpha-amylase,34057,-0.137867699556479,0.0490376840127174,-0.233981560221405,-0.0417538388915528,0.00494165156456383
Mental health,X29002.Recent lack of interest or pleasure in doing things,LAG3,Lymphocyte activation gene 3 protein,34376,-0.155831361060908,0.0555384188447046,-0.264686661996529,-0.0469760601252873,0.00502849034932449
Mental health,X29002.Recent lack of interest or pleasure in doing things,TNFSF11,Tumor necrosis factor ligand superfamily member 11,34422,-0.0990313441682121,0.0354030768812385,-0.16842137485544,-0.0296413134809846,0.00516380532475453
Mental health,X29002.Recent lack of interest or pleasure in doing things,UMOD,Uromodulin,34518,-0.113134794587138,0.0408873769231332,-0.193274053356479,-0.0329955358177971,0.00566805067930907
Mental health,X29002.Recent lack of interest or pleasure in doing things,COL15A1,Collagen alpha-1(XV) chain,32936,-0.285848452181451,0.103848810382908,-0.489392120531951,-0.0823047838309503,0.00592598691462103
Mental health,X29002.Recent lack of interest or pleasure in doing things,CBLN4,Cerebellin-4,34504,-0.19348283977607,0.0703751697902308,-0.331418172564923,-0.0555475069872181,0.0059828402171412
Mental health,X29002.Recent lack of interest or pleasure in doing things,CTSF,Cathepsin F,34456,0.146417596504752,0.0541826460395303,0.0402196102672727,0.252615582742231,0.00689784382030167
Mental health,X29002.Recent lack of interest or pleasure in doing things,SH3GL3,Endophilin-A3,32741,-0.0809646934151544,0.030103076819209,-0.139966723980804,-0.0219626628495046,0.00716848385245255
Mental health,X29002.Recent lack of interest or pleasure in doing things,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,34463,-0.137536878140016,0.0511962440265821,-0.237881516432117,-0.0371922398479155,0.00723319079101467
Mental health,X29002.Recent lack of interest or pleasure in doing things,PON3,Serum paraoxonase/lactonase 3,34463,-0.219384163041165,0.0816711815936227,-0.379459678964665,-0.0593086471176643,0.00723916530702903
Mental health,X29002.Recent lack of interest or pleasure in doing things,POMC,Pro-opiomelanocortin,32726,-0.105908101341089,0.0394627915643927,-0.183255172807299,-0.0285610298748794,0.00729473620295706
Mental health,X29002.Recent lack of interest or pleasure in doing things,CLEC4M,C-type lectin domain family 4 member M,32917,-0.143551692762881,0.0536277216469819,-0.248662027190965,-0.0384413583347961,0.00744681058949003
Mental health,X29002.Recent lack of interest or pleasure in doing things,UNC5D,Netrin receptor UNC5D,32691,-0.261353672324998,0.0977853167570035,-0.453012893168725,-0.0696944514812715,0.00753851659810556
Mental health,X29002.Recent lack of interest or pleasure in doing things,ASPN,Asporin,32947,-0.261394777828207,0.0979683085398105,-0.453412662566235,-0.0693768930901781,0.00764135473191787
Mental health,X29002.Recent lack of interest or pleasure in doing things,CTSL,Cathepsin L1,34420,0.250822836923576,0.0941365808184688,0.0663151385193769,0.435330535327775,0.00772369656651866
Mental health,X29002.Recent lack of interest or pleasure in doing things,PPIE,Peptidyl-prolyl cis-trans isomerase E,32789,-0.115008470226554,0.04321392331867,-0.199707759931147,-0.0303091805219607,0.00779713587239904
Mental health,X29002.Recent lack of interest or pleasure in doing things,VWA1,von Willebrand factor A domain-containing protein 1,34491,0.137601393423765,0.0517876554571035,0.0360975887278423,0.239105198119688,0.00789570255069241
Mental health,X29002.Recent lack of interest or pleasure in doing things,AMY2B,Alpha-amylase 2B,33768,-0.13081059218351,0.0494414328002456,-0.227715800471991,-0.0339053838950281,0.00816424715582689
Mental health,X29002.Recent lack of interest or pleasure in doing things,CFHR2,Complement factor H-related protein 2,32885,0.121365466261051,0.0459622138841461,0.0312795270481244,0.211451405473977,0.00829244309595121
Mental health,X29002.Recent lack of interest or pleasure in doing things,HIP1R,Huntingtin-interacting protein 1-related protein,32923,-0.167778510931669,0.0635497506741945,-0.292336022253091,-0.0432209996102483,0.00830304019702642
Mental health,X29002.Recent lack of interest or pleasure in doing things,CD58,Lymphocyte function-associated antigen 3,34396,-0.328546471109531,0.12445599831338,-0.572480227803756,-0.0846127144153064,0.0083069662042817
Mental health,X29002.Recent lack of interest or pleasure in doing things,CTSV,Cathepsin L2,34474,-0.135865474288526,0.0516895341652705,-0.237176961252456,-0.034553987324596,0.00858954629166931
Mental health,X29002.Recent lack of interest or pleasure in doing things,APOD,Apolipoprotein D,32588,-0.170011411573282,0.0649803852653819,-0.297372966693431,-0.0426498564531339,0.00890397735932471
Mental health,X29002.Recent lack of interest or pleasure in doing things,ECE1,Endothelin-converting enzyme 1,34187,-0.163739320156527,0.0626362081907835,-0.286506288210463,-0.0409723521025917,0.00895922211076666
Mental health,X29002.Recent lack of interest or pleasure in doing things,CHGA,Chromogranin-A,32936,0.0809025841810709,0.0309646411708847,0.0202118874861369,0.141593280876005,0.00899778093659998
Mental health,X29002.Recent lack of interest or pleasure in doing things,MB,Myoglobin,34546,-0.118744406027172,0.0455405885684995,-0.208003959621431,-0.0294848524329132,0.00913560014516222
Mental health,X29002.Recent lack of interest or pleasure in doing things,CD109,CD109 antigen,34417,-0.170925053244773,0.0658384191062904,-0.299968354693102,-0.0418817517964438,0.00944189603487698
Mental health,X29002.Recent lack of interest or pleasure in doing things,VPS37A,Vacuolar protein sorting-associated protein 37A,34376,0.0709731248087839,0.0273680409456087,0.0173317645553908,0.124614485062177,0.00952035907196815
Mental health,X29002.Recent lack of interest or pleasure in doing things,MIA,Melanoma-derived growth regulatory protein,34456,-0.155732541538812,0.0605567080996444,-0.274423689414115,-0.0370413936635093,0.0101349158439694
Mental health,X29002.Recent lack of interest or pleasure in doing things,TACSTD2,Tumor-associated calcium signal transducer 2,33298,-0.20376889172839,0.0795778653159073,-0.359741507747569,-0.047796275709212,0.0104649284368548
Mental health,X29002.Recent lack of interest or pleasure in doing things,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,32726,0.111021900566977,0.0433616139053962,0.0260331373124009,0.196010663821554,0.0104735890147131
Mental health,X29002.Recent lack of interest or pleasure in doing things,CDCP1,CUB domain-containing protein 1,34350,0.120348081488005,0.0472048990642165,0.0278264793221411,0.21286968365387,0.0108032303473425
Mental health,X29002.Recent lack of interest or pleasure in doing things,DPP4,Dipeptidyl peptidase 4,34218,-0.19068924641859,0.0751380588215989,-0.337959841708924,-0.0434186511282561,0.0111689377696033
Mental health,X29002.Recent lack of interest or pleasure in doing things,NOTCH1,Neurogenic locus notch homolog protein 1,34546,-0.357655072380991,0.141049088126324,-0.634111285108586,-0.0811988596533967,0.0112379457786663
Mental health,X29002.Recent lack of interest or pleasure in doing things,CNTN3,Contactin-3,34417,-0.160102431922396,0.0634810644458791,-0.284525318236319,-0.0356795456084734,0.0116827600291665
Mental health,X29002.Recent lack of interest or pleasure in doing things,SMPD1,Sphingomyelin phosphodiesterase,34476,0.116069454968554,0.0460704981377506,0.0257712786185626,0.206367631318545,0.0117713297547697
Mental health,X29002.Recent lack of interest or pleasure in doing things,ALPP,"Alkaline phosphatase, placental type",34376,0.0545249535434838,0.0216828087671046,0.0120266483599589,0.0970232587270087,0.0119303103911924
Mental health,X29002.Recent lack of interest or pleasure in doing things,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,32907,0.272332446339628,0.108670619459815,0.0593380321983899,0.485326860480866,0.0122279688204391
Mental health,X29002.Recent lack of interest or pleasure in doing things,ACTN2,Alpha-actinin-2,32676,-0.121783775309401,0.0486723245076123,-0.217181531344321,-0.0263860192744811,0.0123646341305648
Mental health,X29002.Recent lack of interest or pleasure in doing things,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,34546,-0.239767992683699,0.09590883919187,-0.427749317499764,-0.0517866678676334,0.0124365762685124
Mental health,X29002.Recent lack of interest or pleasure in doing things,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,34528,0.203879111100933,0.081777940179722,0.0435943483486775,0.364163873853188,0.012679885626666
Mental health,X29002.Recent lack of interest or pleasure in doing things,VSIG10,V-set and immunoglobulin domain-containing protein 10,32900,-0.186343115918097,0.0748842188347791,-0.333116184834264,-0.0395700470019302,0.0128504623270434
Mental health,X29002.Recent lack of interest or pleasure in doing things,CDH15,Cadherin-15,34502,-0.129628241739307,0.0521036741273634,-0.231751443028939,-0.0275050404496747,0.012866408738489
Mental health,X29002.Recent lack of interest or pleasure in doing things,MYBPC1,"Myosin-binding protein C, slow-type",32947,-0.102765249839635,0.0413421681920723,-0.183795899496097,-0.021734600183173,0.0129478794832585
Mental health,X29002.Recent lack of interest or pleasure in doing things,CD34,Hematopoietic progenitor cell antigen CD34,34478,-0.224462805642901,0.0903433908579973,-0.401535851724576,-0.0473897595612261,0.0129876722898057
Mental health,X29002.Recent lack of interest or pleasure in doing things,KITLG,Kit ligand,34420,-0.151751895930126,0.061318211068219,-0.271935589623836,-0.0315682022364172,0.0133466265000208
Mental health,X29002.Recent lack of interest or pleasure in doing things,EDDM3B,Epididymal secretory protein E3-beta,32900,-0.152476195433013,0.0619367916106317,-0.273872306989851,-0.0310800838761744,0.0138438816920082
Mental health,X29002.Recent lack of interest or pleasure in doing things,SERPINF2,Alpha-2-antiplasmin,32787,-0.481344259017746,0.195587085619644,-0.864694946832249,-0.097993571203243,0.0138742842908491
Mental health,X29002.Recent lack of interest or pleasure in doing things,LEFTY2,Left-right determination factor 2,34491,-0.0988179663948612,0.0402513330897771,-0.177710579250824,-0.019925353538898,0.0141043834023579
Mental health,X29002.Recent lack of interest or pleasure in doing things,ENDOU,Poly(U)-specific endoribonuclease,32291,-0.133271036632598,0.0545367486262077,-0.240163063939965,-0.0263790093252312,0.0145597198543936
Mental health,X29002.Recent lack of interest or pleasure in doing things,MET,Hepatocyte growth factor receptor,34452,-0.267797164393623,0.109609978657039,-0.482632722561419,-0.0529616062258279,0.01457555914672
Mental health,X29002.Recent lack of interest or pleasure in doing things,XG,Glycoprotein Xg,34492,-0.189021338747603,0.0774236901134859,-0.340771771370035,-0.0372709061251705,0.0146480408007425
Mental health,X29002.Recent lack of interest or pleasure in doing things,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,34376,-0.130229221598478,0.0533756801841565,-0.234845554759425,-0.0256128884375318,0.0147103163259674
Mental health,X29002.Recent lack of interest or pleasure in doing things,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,34331,-0.22739830182973,0.0942209146205901,-0.412071294486086,-0.0427253091733731,0.0158199929103495
Mental health,X29002.Recent lack of interest or pleasure in doing things,IL1R2,Interleukin-1 receptor type 2,34394,-0.276501167152584,0.114734109226742,-0.501380021236999,-0.0516223130681699,0.0159736321010879
Mental health,X29002.Recent lack of interest or pleasure in doing things,ANGPTL4,Angiopoietin-related protein 4,34445,-0.114921525992931,0.0478014645407478,-0.208612396492797,-0.0212306554930654,0.0162285493901541
Mental health,X29002.Recent lack of interest or pleasure in doing things,CSPG4,Chondroitin sulfate proteoglycan 4,32936,-0.190446952552255,0.0793481343935566,-0.345969295963626,-0.0349246091408839,0.0164100396770927
Mental health,X29002.Recent lack of interest or pleasure in doing things,LDLR,Low-density lipoprotein receptor,34443,0.100974076390152,0.0424444651348718,0.0177829247258033,0.184165228054501,0.0173798029445486
Mental health,X29002.Recent lack of interest or pleasure in doing things,ADGRE5,Adhesion G protein-coupled receptor E5,34492,-0.179354825407129,0.0754007770305449,-0.327140348386997,-0.0315693024272608,0.0173930290577295
Mental health,X29002.Recent lack of interest or pleasure in doing things,HAVCR1,Hepatitis A virus cellular receptor 1,34491,0.0902166720525951,0.0379726169187909,0.015790342891765,0.164643001213425,0.017527951603218
Mental health,X29002.Recent lack of interest or pleasure in doing things,DPT,Dermatopontin,34546,-0.191893101278514,0.080886273827795,-0.350430197980992,-0.0333560045760356,0.0176924689774992
Mental health,X29002.Recent lack of interest or pleasure in doing things,MYL3,Myosin light chain 3,32726,-0.0925856809626957,0.0390794211688294,-0.169181346453601,-0.0159900154717901,0.0178510246005521
Mental health,X29002.Recent lack of interest or pleasure in doing things,LRTM1,Leucine-rich repeat and transmembrane domain-containing protein 1,32699,-0.149984278002137,0.0634416138747883,-0.274329841196722,-0.0256387148075517,0.0180954742704204
