Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20714.Liking for salami,BTN2A1,Butyrophilin subfamily 2 member A1,35087,-0.592000797070265,0.0646033124758448,-0.718623289522921,-0.465378304617609,5.94165842685722e-20
Diet and food preferences,X20714.Liking for salami,PTGR1,Prostaglandin reductase 1,33439,0.211128653611142,0.0232579988492826,0.165542975866548,0.256714331355736,1.34456301310726e-19
Diet and food preferences,X20714.Liking for salami,GFRA1,GDNF family receptor alpha-1,35096,-0.529960937193748,0.0597087963739249,-0.646990178086641,-0.412931696300856,8.06047927956191e-19
Diet and food preferences,X20714.Liking for salami,AGER,Advanced glycosylation end product-specific receptor,35013,-0.342278060284742,0.0394896159340021,-0.419677707515386,-0.264878413054098,5.06166867305975e-18
Diet and food preferences,X20714.Liking for salami,DLL1,Delta-like protein 1,35059,-0.484532925184453,0.0561934831158835,-0.594672152091585,-0.374393698277322,7.47925153933213e-18
Diet and food preferences,X20714.Liking for salami,FOLR1,Folate receptor alpha,35005,-0.496638402286413,0.0582146725598413,-0.610739160503701,-0.382537644069124,1.64751098427953e-17
Diet and food preferences,X20714.Liking for salami,ALCAM,CD166 antigen,35173,-0.677790466951509,0.082376284918901,-0.839247985392555,-0.516332948510463,2.12459670730716e-16
Diet and food preferences,X20714.Liking for salami,WFDC2,WAP four-disulfide core domain protein 2,34448,-0.405400282721387,0.04967785308227,-0.502768874762636,-0.308031690680137,3.73604292278881e-16
Diet and food preferences,X20714.Liking for salami,CSF1,Macrophage colony-stimulating factor 1,35087,-0.492598362687162,0.0609290275578465,-0.612019256700541,-0.373177468673783,6.90381723331971e-16
Diet and food preferences,X20714.Liking for salami,DSC2,Desmocollin-2,34911,-0.399504812872249,0.0497712107416648,-0.497056385925912,-0.301953239818586,1.10763910153689e-15
Diet and food preferences,X20714.Liking for salami,CNDP1,Beta-Ala-His dipeptidase,35063,0.269863880397411,0.0342084473344807,0.202815323621829,0.336912437172994,3.35113711900828e-15
Diet and food preferences,X20714.Liking for salami,HAVCR2,Hepatitis A virus cellular receptor 2,35037,-0.373709973821689,0.0477208841374735,-0.467242906731137,-0.280177040912241,5.29661583460133e-15
Diet and food preferences,X20714.Liking for salami,SMOC1,SPARC-related modular calcium-binding protein 1,35111,-0.372157985226395,0.0476200838713187,-0.46549334961418,-0.278822620838611,6.00730102161353e-15
Diet and food preferences,X20714.Liking for salami,CD79B,B-cell antigen receptor complex-associated protein beta chain,35140,-0.280553451860081,0.0369001332766286,-0.352877713082273,-0.208229190637889,3.13523859523666e-14
Diet and food preferences,X20714.Liking for salami,PCDH9,Protocadherin-9,33398,-0.419053128628124,0.0553498727150407,-0.527538879149604,-0.310567378106644,4.07188592597951e-14
Diet and food preferences,X20714.Liking for salami,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35125,-0.326303341379548,0.0431651656883671,-0.410907066128748,-0.241699616630349,4.38145301805742e-14
Diet and food preferences,X20714.Liking for salami,ULBP2,UL16-binding protein 2,34959,-0.341697385284572,0.0456590656565807,-0.431189153971471,-0.252205616597674,7.80657639216611e-14
Diet and food preferences,X20714.Liking for salami,FGFR2,Fibroblast growth factor receptor 2,35059,-0.568600376300204,0.0764898599357294,-0.718520501774234,-0.418680250826174,1.13779323400186e-13
Diet and food preferences,X20714.Liking for salami,EPHB6,Ephrin type-B receptor 6,34937,-0.393317536701772,0.052999597767989,-0.497196748327031,-0.289438325076514,1.25124482348956e-13
Diet and food preferences,X20714.Liking for salami,EPHA2,Ephrin type-A receptor 2,34631,-0.423780620044114,0.0572890558577752,-0.536067169525354,-0.311494070562875,1.50029105106085e-13
Diet and food preferences,X20714.Liking for salami,GPC1,Glypican-1,35111,-0.392900846780067,0.0531960747681705,-0.497165153325681,-0.288636540234453,1.62756083331237e-13
Diet and food preferences,X20714.Liking for salami,C1QA,Complement C1q subcomponent subunit A,35085,-0.489953364622417,0.0670373193490446,-0.621346510546545,-0.35856021869829,2.89199444006306e-13
Diet and food preferences,X20714.Liking for salami,IFNGR1,Interferon gamma receptor 1,35087,-0.5827856349736,0.0797586506847016,-0.739112590315615,-0.426458679631584,2.93078308731768e-13
Diet and food preferences,X20714.Liking for salami,VWC2,Brorin,34922,-0.306098039808696,0.0419876155394463,-0.388393766266011,-0.223802313351381,3.31870360083874e-13
Diet and food preferences,X20714.Liking for salami,TGFBR2,TGF-beta receptor type-2,35059,-0.394393599188416,0.0545331415863787,-0.501278556697718,-0.287508641679114,5.08111025907582e-13
Diet and food preferences,X20714.Liking for salami,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35111,-0.389982373611886,0.0544446905810791,-0.496693967150801,-0.283270780072971,8.42010891747225e-13
Diet and food preferences,X20714.Liking for salami,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,35137,-0.420537063665991,0.0590552066262264,-0.536285268653394,-0.304788858678587,1.13973818053476e-12
Diet and food preferences,X20714.Liking for salami,CD300E,CMRF35-like molecule 2,35077,-0.287034442001174,0.0403383473656449,-0.366097602837838,-0.20797128116451,1.18556480639122e-12
Diet and food preferences,X20714.Liking for salami,FGF23,Fibroblast growth factor 23,35099,-0.178035135691071,0.0252195887280958,-0.227465529598138,-0.128604741784003,1.77653792883529e-12
Diet and food preferences,X20714.Liking for salami,EGFR,Epidermal growth factor receptor,35173,0.678022088975596,0.0961180830371641,0.489630646222755,0.866413531728438,1.84508070315107e-12
Diet and food preferences,X20714.Liking for salami,EPHA4,Ephrin type-A receptor 4,33255,-0.47079876803679,0.0669620807823356,-0.602044446370168,-0.339553089703412,2.20638472879124e-12
Diet and food preferences,X20714.Liking for salami,PDCD1,Programmed cell death protein 1,35100,-0.255765402657335,0.0364546399855304,-0.327216497028974,-0.184314308285695,2.42214442536433e-12
Diet and food preferences,X20714.Liking for salami,MANSC1,MANSC domain-containing protein 1,35059,-0.403754097162292,0.0576220896507818,-0.516693392877824,-0.290814801446759,2.58398834346463e-12
