Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TOP1,DNA topoisomerase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,32130,6918,0.93 [0.91-0.96],8.573397264834781e-09
TOP1,DNA topoisomerase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,43568,248,0.72 [0.64-0.80],1.0237856883497404e-08
