Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CNTNAP4,Contactin-associated protein-like 4,Chapter XI Diseases of the digestive system,Diseases of the digestive system,41197,520,1.22 [1.15-1.30],5.674745890133099e-10
CNTNAP4,Contactin-associated protein-like 4,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40794,117,1.49 [1.35-1.64],5.057800769432272e-15
CNTNAP4,Contactin-associated protein-like 4,Chapter XI Diseases of the digestive system,Coeliac disease,40775,98,1.49 [1.34-1.66],4.935779976314442e-13
