Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
COL24A1,Collagen alpha-1(XXIV) chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38662,1569,1.32 [1.21-1.45],1.5373262953556207e-09
COL24A1,Collagen alpha-1(XXIV) chain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38056,374,1.69 [1.40-2.03],5.0828037513846766e-08
COL24A1,Collagen alpha-1(XXIV) chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29139,1313,1.40 [1.27-1.55],7.323299705863204e-11
COL24A1,Collagen alpha-1(XXIV) chain,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20121,584,1.54 [1.32-1.80],3.8609673935413686e-08
COL24A1,Collagen alpha-1(XXIV) chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,41382,397,1.64 [1.37-1.97],9.568120813362296e-08
COL24A1,Collagen alpha-1(XXIV) chain,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,43900,175,3.99 [3.02-5.27],1.9960520020168377e-22
COL24A1,Collagen alpha-1(XXIV) chain,Chapter X Diseases of the respiratory system,Interstitial lung disease,41935,134,4.69 [3.42-6.45],1.4357195392299866e-21
COL24A1,Collagen alpha-1(XXIV) chain,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",44036,134,4.60 [3.36-6.30],1.5998242194071701e-21
COL24A1,Collagen alpha-1(XXIV) chain,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,41923,122,4.44 [3.18-6.20],1.7509201290186046e-18
COL24A1,Collagen alpha-1(XXIV) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,32130,6918,1.15 [1.10-1.21],5.11411499888729e-09
COL24A1,Collagen alpha-1(XXIV) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,34927,4026,1.21 [1.14-1.29],1.978033732887917e-10
COL24A1,Collagen alpha-1(XXIV) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,32886,1985,1.27 [1.17-1.38],1.661403940366553e-08
COL24A1,Collagen alpha-1(XXIV) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",37362,1985,1.26 [1.16-1.36],5.993511208390468e-08
