Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Allergic asthma (mode),PGD,"6-phosphogluconate dehydrogenase, decarboxylating",12506,87,1.67 [1.17-2.37],0.0042643251591748
Chapter X Diseases of the respiratory system,Allergic asthma (mode),POMC,Pro-opiomelanocortin,12194,85,0.59 [0.43-0.80],0.0007680012164753
Chapter X Diseases of the respiratory system,Allergic asthma (mode),PRG3,Proteoglycan 3,12515,87,1.85 [1.22-2.80],0.0039647938467038
Chapter X Diseases of the respiratory system,Allergic asthma (mode),PRND,Prion-like protein doppel,12484,85,0.53 [0.34-0.83],0.0057658725844957
Chapter X Diseases of the respiratory system,Allergic asthma (mode),PROK1,Prokineticin-1,14257,103,1.60 [1.19-2.14],0.0018170966635491
Chapter X Diseases of the respiratory system,Allergic asthma (mode),RAD23B,UV excision repair protein RAD23 homolog B,13973,102,1.53 [1.16-2.02],0.002479200635949
Chapter X Diseases of the respiratory system,Allergic asthma (mode),RILP,Rab-interacting lysosomal protein,14357,102,1.51 [1.15-2.00],0.0034363968332282
Chapter X Diseases of the respiratory system,Allergic asthma (mode),RILPL2,RILP-like protein 2,12506,87,1.34 [1.08-1.67],0.0078899669843803
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ROBO1,Roundabout homolog 1,14317,104,0.36 [0.17-0.76],0.0072089967280338
Chapter X Diseases of the respiratory system,Allergic asthma (mode),S100A3,Protein S100-A3,12445,85,1.49 [1.15-1.92],0.0022639264442504
Chapter X Diseases of the respiratory system,Allergic asthma (mode),SCGB1A1,Uteroglobin,14302,104,0.59 [0.45-0.78],0.0001917871547552
Chapter X Diseases of the respiratory system,Allergic asthma (mode),STAMBP,STAM-binding protein,14121,104,1.45 [1.11-1.90],0.006506395233791
Chapter X Diseases of the respiratory system,Allergic asthma (mode),TAGLN3,Transgelin-3,12030,80,0.57 [0.39-0.84],0.003835540901575
Chapter X Diseases of the respiratory system,Allergic asthma (mode),TFRC,Transferrin receptor protein 1,14360,104,1.90 [1.23-2.95],0.0039855256744941
Chapter X Diseases of the respiratory system,Allergic asthma (mode),TIMP4,Metalloproteinase inhibitor 4,14291,105,1.90 [1.32-2.72],0.0005601186098098
Chapter X Diseases of the respiratory system,Allergic asthma (mode),TMEM25,Transmembrane protein 25,12482,86,0.42 [0.24-0.72],0.001768642056266
Chapter X Diseases of the respiratory system,Allergic asthma (mode),TP53BP1,TP53-binding protein 1,12145,84,1.39 [1.12-1.73],0.0033211352884215
Chapter X Diseases of the respiratory system,Allergic asthma (mode),TRIAP1,TP53-regulated inhibitor of apoptosis 1,14404,102,1.48 [1.12-1.94],0.005123643664992
Chapter X Diseases of the respiratory system,Allergic asthma (mode),TTN,Titin,12093,81,1.39 [1.10-1.76],0.0056282305155068
Chapter X Diseases of the respiratory system,Allergic asthma (mode),TXNDC9,Thioredoxin domain-containing protein 9,12484,85,1.57 [1.12-2.21],0.0083165705147612
Chapter X Diseases of the respiratory system,Allergic asthma (mode),UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,12506,87,1.70 [1.24-2.33],0.0010016918384515
Chapter X Diseases of the respiratory system,Allergic asthma (mode),UBXN1,UBX domain-containing protein 1,12244,85,1.52 [1.14-2.01],0.0036913950253218
Chapter X Diseases of the respiratory system,Allergic asthma (mode),USP47,Ubiquitin carboxyl-terminal hydrolase 47,12093,81,1.29 [1.08-1.56],0.0063521011578089
Chapter X Diseases of the respiratory system,Allergic asthma (mode),XG,Glycoprotein Xg,14401,103,0.53 [0.35-0.80],0.0022881894830617
Chapter X Diseases of the respiratory system,Allergic asthma (mode),YWHAQ,14-3-3 protein theta,12244,85,1.44 [1.09-1.89],0.0090849467471866
