Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,20043,19,1.91 [1.20-3.05],0.0064076205672854
Chapter XI Diseases of the digestive system,Impacted teeth,KLK11,Kallikrein-11,23021,23,2.25 [1.37-3.70],0.0013398862236317
Chapter XI Diseases of the digestive system,Impacted teeth,LBR,Delta(14)-sterol reductase LBR,23328,26,1.55 [1.12-2.15],0.0084710864179841
Chapter XI Diseases of the digestive system,Impacted teeth,LYPD3,Ly6/PLAUR domain-containing protein 3,23043,23,2.94 [1.32-6.54],0.0081614247928435
Chapter XI Diseases of the digestive system,Impacted teeth,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,22859,26,1.65 [1.13-2.41],0.0092024120030285
Chapter XI Diseases of the digestive system,Impacted teeth,MANF,Mesencephalic astrocyte-derived neurotrophic factor,23242,24,1.79 [1.20-2.68],0.0045183678233343
Chapter XI Diseases of the digestive system,Impacted teeth,METAP1D,"Methionine aminopeptidase 1D, mitochondrial",23090,25,1.85 [1.24-2.76],0.0027709403626393
Chapter XI Diseases of the digestive system,Impacted teeth,MITD1,MIT domain-containing protein 1,22939,26,1.72 [1.17-2.54],0.0060706812561305
Chapter XI Diseases of the digestive system,Impacted teeth,MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,23201,24,2.41 [1.27-4.58],0.0070694090385411
Chapter XI Diseases of the digestive system,Impacted teeth,MPRIP,Myosin phosphatase Rho-interacting protein,20001,19,2.33 [1.26-4.29],0.0068616826571823
Chapter XI Diseases of the digestive system,Impacted teeth,MTHFD2,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",20100,18,2.09 [1.23-3.57],0.0065316767627441
Chapter XI Diseases of the digestive system,Impacted teeth,MVK,Mevalonate kinase,22704,24,1.69 [1.16-2.48],0.0068715036892971
Chapter XI Diseases of the digestive system,Impacted teeth,MZB1,Marginal zone B- and B1-cell-specific protein,23210,24,2.63 [1.55-4.48],0.0003602080093362
Chapter XI Diseases of the digestive system,Impacted teeth,NCK2,Cytoplasmic protein NCK2,23242,24,1.65 [1.17-2.33],0.0047051112970078
Chapter XI Diseases of the digestive system,Impacted teeth,PFDN2,Prefoldin subunit 2,22613,22,1.74 [1.18-2.55],0.0047933636886013
Chapter XI Diseases of the digestive system,Impacted teeth,PFDN6,Prefoldin subunit 6,19596,17,1.67 [1.17-2.37],0.0043697425668835
Chapter XI Diseases of the digestive system,Impacted teeth,PLA2G4A,Cytosolic phospholipase A2,23242,24,1.77 [1.17-2.68],0.0072635809198087
Chapter XI Diseases of the digestive system,Impacted teeth,PLA2G7,Platelet-activating factor acetylhydrolase,23169,25,4.98 [1.53-16.21],0.0075994486465603
Chapter XI Diseases of the digestive system,Impacted teeth,PLAU,Urokinase-type plasminogen activator,23169,25,2.35 [1.51-3.65],0.0001404971799245
Chapter XI Diseases of the digestive system,Impacted teeth,PLIN3,Perilipin-3,23146,26,2.67 [1.41-5.05],0.0026347139910521
Chapter XI Diseases of the digestive system,Impacted teeth,PPP3R1,Calcineurin subunit B type 1,22939,26,3.84 [1.87-7.92],0.0002578215590718
Chapter XI Diseases of the digestive system,Impacted teeth,PRCP,Lysosomal Pro-X carboxypeptidase,23303,26,2.58 [1.30-5.11],0.0066628916364833
Chapter XI Diseases of the digestive system,Impacted teeth,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,22939,26,1.77 [1.20-2.60],0.0037471999194101
Chapter XI Diseases of the digestive system,Impacted teeth,PTPN6,Tyrosine-protein phosphatase non-receptor type 6,23201,24,1.99 [1.19-3.34],0.0089406023382231
Chapter XI Diseases of the digestive system,Impacted teeth,RETN,Resistin,23104,26,2.56 [1.44-4.54],0.0013138876428283
Chapter XI Diseases of the digestive system,Impacted teeth,SCN2B,Sodium channel subunit beta-2,19596,17,4.76 [2.44-9.29],4.926618953760544e-06
Chapter XI Diseases of the digestive system,Impacted teeth,SEPTIN3,Neuronal-specific septin-3,20092,19,1.75 [1.21-2.53],0.0029556020596942
Chapter XI Diseases of the digestive system,Impacted teeth,SHMT1,"Serine hydroxymethyltransferase, cytosolic",23201,24,1.80 [1.18-2.75],0.006103611263323
Chapter XI Diseases of the digestive system,Impacted teeth,SKAP2,Src kinase-associated phosphoprotein 2,23242,24,1.62 [1.14-2.28],0.0066238807136973
Chapter XI Diseases of the digestive system,Impacted teeth,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,23103,26,1.60 [1.21-2.10],0.0008544744183833
Chapter XI Diseases of the digestive system,Impacted teeth,STK24,Serine/threonine-protein kinase 24,22613,22,2.13 [1.22-3.73],0.0080708819714566
Chapter XI Diseases of the digestive system,Impacted teeth,SUSD2,Sushi domain-containing protein 2,23169,25,2.78 [1.35-5.71],0.0054988898263277
Chapter XI Diseases of the digestive system,Impacted teeth,TDRKH,Tudor and KH domain-containing protein,22613,22,1.65 [1.15-2.36],0.0062375751569158
Chapter XI Diseases of the digestive system,Impacted teeth,TIA1,Nucleolysin TIA-1 isoform p40,22450,25,1.49 [1.13-1.96],0.0048422582008214
Chapter XI Diseases of the digestive system,Impacted teeth,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",22578,22,2.06 [1.19-3.58],0.0099669894897131
Chapter XI Diseases of the digestive system,Impacted teeth,TNFAIP8,Tumor necrosis factor alpha-induced protein 8,22704,24,2.41 [1.46-3.96],0.0005697847601182
Chapter XI Diseases of the digestive system,Impacted teeth,TNFSF14,Tumor necrosis factor ligand superfamily member 14,22939,26,2.02 [1.19-3.44],0.0096974460627458
Chapter XI Diseases of the digestive system,Impacted teeth,TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,19776,18,1.54 [1.11-2.12],0.0089176782452795
Chapter XI Diseases of the digestive system,Impacted teeth,TUBB3,Tubulin beta-3 chain,19476,16,3.24 [1.36-7.74],0.0079973063909168
Chapter XI Diseases of the digestive system,Impacted teeth,TXNDC5,Thioredoxin domain-containing protein 5,23328,26,2.05 [1.28-3.30],0.0028402512849373
Chapter XI Diseases of the digestive system,Impacted teeth,TXNRD1,"Thioredoxin reductase 1, cytoplasmic",23169,25,2.49 [1.29-4.80],0.0064618768467561
Chapter XI Diseases of the digestive system,Impacted teeth,UHRF2,E3 ubiquitin-protein ligase UHRF2,19450,18,1.87 [1.21-2.91],0.0052655420598316
Chapter XI Diseases of the digestive system,Impacted teeth,ZNF830,Zinc finger protein 830,20043,19,1.65 [1.15-2.36],0.0069025613175379
