Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANG,Angiogenin,15855,1694,1.19 [1.05-1.35],0.0071562661540777
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT2,Angiopoietin-2,16004,1702,1.19 [1.05-1.34],0.0050986821552448
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL1,Angiopoietin-related protein 1,15659,1671,1.24 [1.06-1.44],0.0058163041475692
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL3,Angiopoietin-related protein 3,15904,1697,1.17 [1.04-1.32],0.009717591318949
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL4,Angiopoietin-related protein 4,15924,1687,1.16 [1.05-1.28],0.0036156817577831
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA10,Annexin A10,15520,1666,1.07 [1.02-1.13],0.0084374927265861
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA3,Annexin A3,15967,1707,1.09 [1.02-1.16],0.0072743922612124
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC3,Membrane primary amine oxidase,15963,1703,0.75 [0.65-0.87],9.283003938959124e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APCS,Serum amyloid P-component,13791,1472,1.23 [1.06-1.43],0.0076913159358883
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA2,Apolipoprotein A-II,13926,1495,1.16 [1.05-1.28],0.0036693396776255
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APP,Amyloid-beta precursor protein,15865,1694,1.09 [1.02-1.16],0.0082767016988938
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AREG,Amphiregulin,15792,1674,1.44 [1.30-1.58],2.4596671303625813e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGEF5,Rho guanine nucleotide exchange factor 5,13481,1452,1.09 [1.03-1.17],0.0067212497640762
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARSB,Arylsulfatase B,15792,1674,1.19 [1.10-1.29],9.660484552088836e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ASAH1,Acid ceramidase,13770,1469,1.19 [1.08-1.32],0.0005032010185493
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ASGR1,Asialoglycoprotein receptor 1,15727,1689,1.63 [1.42-1.89],1.8861631666230573e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ASGR2,Asialoglycoprotein receptor 2,13926,1495,1.73 [1.44-2.08],5.127159340635067e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ATOX1,Copper transport protein ATOX1,15924,1696,1.13 [1.06-1.20],0.000173259962782
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ATRAID,All-trans retinoic acid-induced differentiation factor,13834,1482,1.49 [1.27-1.74],8.39790716180643e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",B2M,Beta-2-microglobulin,13936,1488,1.28 [1.13-1.44],6.594484601250321e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",B4GALT1,"Beta-1,4-galactosyltransferase 1",15950,1692,1.31 [1.12-1.54],0.0007669229921182
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",B4GAT1,"Beta-1,4-glucuronyltransferase 1",15881,1695,0.72 [0.60-0.86],0.0003789802946755
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,15520,1649,1.10 [1.02-1.17],0.008163632747308
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BAX,Apoptosis regulator BAX,15500,1663,1.09 [1.04-1.15],0.0006664087570411
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BCAM,Basal cell adhesion molecule,15881,1695,0.76 [0.63-0.91],0.0029988245644271
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BCAN,Brevican core protein,15727,1689,0.80 [0.70-0.90],0.0004234309783638
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BID,BH3-interacting domain death agonist,15852,1698,1.09 [1.02-1.16],0.0074925167929536
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BPIFA2,BPI fold-containing family A member 2,13089,1394,0.92 [0.88-0.97],0.0011405493423293
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BPIFB1,BPI fold-containing family B member 1,15825,1690,1.27 [1.19-1.36],9.482090582051283e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BPIFB2,BPI fold-containing family B member 2,13884,1494,1.16 [1.08-1.24],1.535587625545887e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BRK1,Protein BRICK1,15520,1666,1.17 [1.06-1.30],0.0014035722766456
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BSG,Basigin,16023,1710,1.87 [1.51-2.33],1.3101798349160693e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BST2,Bone marrow stromal antigen 2,16002,1711,1.19 [1.10-1.29],2.0360418368505494e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BTN3A2,Butyrophilin subfamily 3 member A2,15852,1698,1.22 [1.09-1.37],0.0003660576288297
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",C1QA,Complement C1q subcomponent subunit A,15973,1707,1.55 [1.27-1.88],1.0500483648538686e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,13598,1463,0.87 [0.79-0.96],0.0062023988703611
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",C1RL,Complement C1r subcomponent-like protein,13907,1484,1.89 [1.46-2.46],1.5620827700161567e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",C2orf69,UPF0565 protein C2orf69,13553,1462,1.11 [1.03-1.20],0.0081531769360538
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",C7,Complement component C7,13578,1460,1.45 [1.23-1.71],8.180062834417473e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",C9,Complement component C9,13926,1495,1.24 [1.13-1.37],9.514907036153464e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CA14,Carbonic anhydrase 14,16004,1702,0.73 [0.64-0.82],3.931497435268029e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CA6,Carbonic anhydrase 6,15837,1685,0.78 [0.73-0.83],1.3427652135361457e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CACYBP,Calcyclin-binding protein,13604,1464,1.08 [1.03-1.14],0.0017652801224381
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CALB1,Calbindin,15792,1674,1.21 [1.10-1.34],0.0001776815640421
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CALCA,Calcitonin,15704,1687,1.12 [1.04-1.20],0.0013721966628221
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,13557,1448,1.11 [1.04-1.19],0.0019659730688962
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CANT1,Soluble calcium-activated nucleotidase 1,15813,1688,1.40 [1.13-1.74],0.0018097480695024
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CAPG,Macrophage-capping protein,15738,1675,1.11 [1.03-1.20],0.0059712105174025
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CAPN3,Calpain-3,13847,1487,1.17 [1.04-1.32],0.0092912316392897
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CAPS,Calcyphosin,13890,1491,1.23 [1.19-1.28],8.890032704981551e-32
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CBLN4,Cerebellin-4,16004,1702,0.53 [0.46-0.61],1.1033839391410257e-19
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL14,C-C motif chemokine 14,15855,1694,1.22 [1.10-1.35],0.0001591182994964
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL15,C-C motif chemokine 15,16067,1712,1.14 [1.03-1.25],0.0083280619411267
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL16,C-C motif chemokine 16,16067,1712,1.22 [1.12-1.33],6.458500255020405e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL17,C-C motif chemokine 17,15851,1684,1.15 [1.09-1.20],2.1940647916301493e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL18,C-C motif chemokine 18,15654,1673,1.12 [1.05-1.18],0.0002355205126984
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL20,C-C motif chemokine 20,16046,1712,1.09 [1.04-1.14],0.0003066893862293
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL21,C-C motif chemokine 21,15950,1692,1.18 [1.07-1.29],0.0004530809746804
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL23,C-C motif chemokine 23,15950,1692,1.18 [1.06-1.31],0.0020600330796646
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL26,C-C motif chemokine 26,15852,1698,1.13 [1.09-1.18],2.6280444170714677e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL27,C-C motif chemokine 27,15871,1696,1.13 [1.05-1.22],0.0010345427197279
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL28,C-C motif chemokine 28,15799,1695,1.17 [1.09-1.25],1.927277767873568e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL3,C-C motif chemokine 3,15852,1698,1.11 [1.04-1.18],0.0011007997338765
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL5,C-C motif chemokine 5,15963,1703,1.06 [1.01-1.10],0.0087143102664481
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCL7,C-C motif chemokine 7,15852,1698,1.17 [1.09-1.26],6.655933922927953e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CCN5,CCN family member 5,15881,1695,0.85 [0.75-0.95],0.0044466969637607
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD109,CD109 antigen,15881,1695,0.81 [0.71-0.93],0.0017879596615237
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD14,Monocyte differentiation antigen CD14,15577,1666,1.24 [1.12-1.38],4.0781222313034526e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD1C,T-cell surface glycoprotein CD1c,15924,1696,0.62 [0.52-0.74],1.947947900339491e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD200R1,Cell surface glycoprotein CD200 receptor 1,15800,1694,0.83 [0.73-0.94],0.002740934672253
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD248,Endosialin,13920,1492,0.84 [0.74-0.95],0.0070831038801778
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD27,CD27 antigen,15924,1696,1.32 [1.19-1.46],1.7703901329028377e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD274,Programmed cell death 1 ligand 1,15727,1689,1.48 [1.32-1.67],5.2693791109608765e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD300A,CMRF35-like molecule 8,13624,1465,1.68 [1.42-1.98],1.3821412830327287e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD300C,CMRF35-like molecule 6,16002,1711,1.42 [1.26-1.60],2.1778068939768225e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD300E,CMRF35-like molecule 2,15949,1694,1.25 [1.13-1.39],3.618180210950136e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD300LF,CMRF35-like molecule 1,16004,1702,1.18 [1.09-1.27],1.885190835568405e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD302,CD302 antigen,15792,1674,1.58 [1.38-1.81],5.1028870556672465e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD34,Hematopoietic progenitor cell antigen CD34,15958,1708,0.57 [0.48-0.69],2.149213743098402e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD36,Platelet glycoprotein 4,13519,1458,1.23 [1.11-1.38],0.0001847589790656
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD40,Tumor necrosis factor receptor superfamily member 5,15875,1684,1.15 [1.05-1.25],0.0016744901374969
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD59,CD59 glycoprotein,15327,1633,1.35 [1.11-1.64],0.0025162367217264
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD69,Early activation antigen CD69,15803,1691,1.07 [1.02-1.13],0.0076180908461808
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD74,HLA class II histocompatibility antigen gamma chain,16002,1711,1.36 [1.21-1.54],5.882412453604395e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD79B,B-cell antigen receptor complex-associated protein beta chain,16046,1712,1.15 [1.05-1.27],0.0033780218011387
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD80,T-lymphocyte activation antigen CD80,13914,1495,1.26 [1.09-1.46],0.0024412589281369
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD86,T-lymphocyte activation antigen CD86,13834,1482,0.77 [0.65-0.92],0.003108465624004
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CD99L2,CD99 antigen-like protein 2,15881,1695,1.80 [1.50-2.15],1.9058792873922304e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CDC26,Anaphase-promoting complex subunit CDC26,13805,1479,1.12 [1.05-1.21],0.0013519234931669
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CDH17,Cadherin-17,15871,1696,0.87 [0.82-0.93],2.7234580043329845e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CDH2,Cadherin-2,15871,1696,1.17 [1.04-1.33],0.0094496927356904
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CDH5,Cadherin-5,16067,1712,0.75 [0.65-0.86],7.712689585427567e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CDH6,Cadherin-6,15871,1696,0.83 [0.74-0.93],0.0013716809723667
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CDON,Cell adhesion molecule-related/down-regulated by oncogenes,15900,1687,0.64 [0.54-0.74],1.561044258800962e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CDSN,Corneodesmosin,15995,1706,1.15 [1.04-1.27],0.0068004818043597
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,15900,1692,1.34 [1.09-1.63],0.0045532899288336
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,13834,1482,0.88 [0.82-0.94],8.070615040169968e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,15332,1625,1.21 [1.13-1.30],1.7224569727703563e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,13920,1492,1.40 [1.26-1.56],9.222627640550095e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,15558,1651,1.29 [1.19-1.41],2.6908247019311262e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CEP20,Centrosomal protein 20,15520,1649,1.09 [1.03-1.16],0.0026603713722719
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CEP43,Centrosomal protein 43,15431,1635,1.09 [1.02-1.16],0.0099517433540333
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CFB,Complement factor B,13681,1463,1.33 [1.13-1.56],0.0004972347593522
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CFH,Complement factor H,13098,1392,1.46 [1.15-1.84],0.0015901785175498
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CFHR5,Complement factor H-related protein 5,13743,1474,1.22 [1.08-1.38],0.0016919216687442
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CFI,Complement factor I,13936,1488,1.81 [1.40-2.34],5.721496786197112e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CGREF1,Cell growth regulator with EF hand domain protein 1,15871,1696,1.16 [1.05-1.29],0.0035315647992592
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CHAD,Chondroadherin,13624,1465,0.81 [0.73-0.89],3.1872556983868054e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",13890,1491,1.51 [1.35-1.70],2.923898794525695e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CHCHD6,MICOS complex subunit MIC25,13847,1487,1.32 [1.12-1.55],0.0006975707740103
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CHGA,Chromogranin-A,13920,1492,1.25 [1.19-1.31],1.3663871743904667e-20
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CHI3L1,Chitinase-3-like protein 1,15565,1672,1.19 [1.12-1.25],1.7648013936917888e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CILP,Cartilage intermediate layer protein 1,13920,1492,1.13 [1.03-1.25],0.0097682332118921
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CKAP4,Cytoskeleton-associated protein 4,15975,1707,1.60 [1.38-1.85],2.3761406744574863e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLC,Galectin-10,15844,1693,1.39 [1.32-1.47],2.3510257990953657e-31
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLEC10A,C-type lectin domain family 10 member A,15727,1689,1.38 [1.23-1.56],1.64906978295925e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLEC12A,C-type lectin domain family 12 member A,13519,1458,1.61 [1.27-2.06],0.0001108823245236
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLEC3B,Tetranectin,13585,1454,0.49 [0.38-0.62],1.3237238126901265e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLEC4D,C-type lectin domain family 4 member D,15852,1698,1.14 [1.06-1.22],0.0003576963567964
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLEC4G,C-type lectin domain family 4 member G,15852,1698,1.21 [1.07-1.38],0.0035855593097747
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLEC5A,C-type lectin domain family 5 member A,15823,1693,1.23 [1.06-1.42],0.0066663896382988
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLEC6A,C-type lectin domain family 6 member A,15520,1649,1.28 [1.17-1.41],1.7199803399699409e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLGN,Calmegin,13553,1462,1.22 [1.10-1.35],0.0001739437018917
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLMP,CXADR-like membrane protein,16004,1702,1.45 [1.18-1.78],0.0003732090551317
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLTA,Clathrin light chain A,15558,1651,1.15 [1.06-1.26],0.0012466516865939
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CLUL1,Clusterin-like protein 1,15850,1694,0.86 [0.79-0.95],0.0030256777199628
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CNTN1,Contactin-1,16067,1712,0.41 [0.35-0.47],2.3767987542389727e-35
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CNTN2,Contactin-2,16004,1702,0.86 [0.78-0.94],0.0019426921172259
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CNTN4,Contactin-4,15881,1695,0.70 [0.59-0.84],0.0001090003811546
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CNTN5,Contactin-5,15909,1705,0.63 [0.56-0.71],8.856266952994505e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",COL18A1,Collagen alpha-1(XVIII) chain,15952,1705,1.62 [1.34-1.95],4.458238647821662e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",COL28A1,Collagen alpha-1(XXVIII) chain,13553,1462,0.90 [0.84-0.96],0.0024041967524433
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",COLEC12,Collectin-12,15872,1682,1.26 [1.06-1.49],0.0072602595358548
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",COMMD1,COMM domain-containing protein 1,13557,1448,1.15 [1.05-1.25],0.0013694637311845
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",COMT,Catechol O-methyltransferase,15402,1629,1.08 [1.03-1.14],0.0042184716271823
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",13557,1448,1.16 [1.04-1.30],0.007336902161552
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",15792,1674,1.09 [1.02-1.16],0.0091849195592503
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CPM,Carboxypeptidase M,15917,1703,1.22 [1.08-1.39],0.0013972740080165
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CPVL,Probable serine carboxypeptidase CPVL,15982,1699,0.83 [0.75-0.92],0.0004535459180585
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CREG1,Protein CREG1,15671,1671,1.24 [1.11-1.38],0.0001463169068716
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CRELD1,Protein disulfide isomerase CRELD1,13624,1465,1.55 [1.36-1.78],1.5973048552787742e-10
