Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DEFA1_DEFA1B,Neutrophil defensin 1,23223,135,1.70 [1.39-2.07],1.7613007736508165e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ZBTB17,Zinc finger and BTB domain-containing protein 17,23270,132,1.76 [1.39-2.24],3.8539793327840855e-06
