Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Motor neuron disease,MYBPC1,"Myosin-binding protein C, slow-type",16692,115,1.68 [1.35-2.11],5.310319586823177e-06
Chapter VI Diseases of the nervous system,Motor neuron disease,MYOM3,Myomesin-3,16323,116,1.54 [1.28-1.86],5.240933805716493e-06
Chapter VI Diseases of the nervous system,Motor neuron disease,NEFL,Neurofilament light polypeptide,18556,119,4.00 [3.31-4.83],2.8322305059614267e-47
