Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SSH3,Protein phosphatase Slingshot homolog 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21432,123,0.24 [0.12-0.49],7.519096363538656e-05
SSH3,Protein phosphatase Slingshot homolog 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23131,59,0.13 [0.05-0.36],7.670620840308131e-05
