Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20264,1697,1.22 [1.14-1.31],4.989684484427174e-09
OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23766,53,1.97 [1.43-2.72],3.435058695416656e-05
OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,18494,3020,1.12 [1.06-1.18],4.077094986227818e-05
