Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SLIT2,Slit homolog 2 protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21646,1930,1.19 [1.10-1.29],3.785211536989423e-05
SLIT2,Slit homolog 2 protein,Chapter XI Diseases of the digestive system,Diseases of liver,26932,122,1.66 [1.35-2.04],1.801861363656936e-06
SLIT2,Slit homolog 2 protein,Chapter XI Diseases of the digestive system,Other diseases of liver,26874,64,1.73 [1.33-2.27],5.721627223691953e-05
