Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PRKAB1,5'-AMP-activated protein kinase subunit beta-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26423,48,2.17 [1.59-2.97],1.0495609068266766e-06
PRKAB1,5'-AMP-activated protein kinase subunit beta-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26429,54,1.93 [1.41-2.65],4.180178855194561e-05
